,seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
629,62.900000000000006,1.6887020052583107e+18,62.90631070963542,0.8783213098843893,-0.5367786884307861,-3.0317462682724,1.6887020052583107e+18,62.90631070963542,-1.830808420976003,-8.159724712371826,2.553540587425232,1.6887020052583107e+18,62.90631070963542,-2.7149757544199624,-7.605441331863403,5.522599458694458,1.688702005249665e+18,62.89766487630209,-1.5192727744579315,-0.780380368232727,-1.523726999759674,1.688702005249665e+18,62.89766487630209,-1.5202145179112752,-0.7759261131286621,-1.521308998266856,,,,,,,,,,,,1.6887020052521928e+18,62.90019287109375,6.186619830131531,49.175758361816406,-3.9796398997306826,1.6887020052521928e+18,62.90019287109375,-248.3541748046875,144.64075775146483,-137.19143676757812,1.6887020052583107e+18,62.90631070963542,0.299662525455157,-0.7279213964939117,-0.32807065049807227,0.5207809060811996,-2.0245814522107444,0.8927779396375021,0.26349088301261264,1.6887020052583107e+18,62.90631070963542,-1.8367904822031658,-8.14237666130066,2.490729014078776
630,63.0,1.6887020053534756e+18,63.00147568359375,13.724193668365478,-10.009046649932861,0.36280698776245107,1.6887020053534756e+18,63.00147568359375,8.08726214170456,-15.494962310791015,6.093801498413086,1.6887020053534756e+18,63.00147568359375,-5.642778205871582,-5.468411445617676,5.668306922912597,1.6887020053534733e+18,63.001473144531246,-0.7747298690179983,0.6112978855768839,-4.085670491059621,1.6887020053534733e+18,63.001473144531246,-0.7757733979572853,0.6157267093658451,-4.083277841409047,,,,,,,,,,,,1.6887020053521912e+18,63.00019113769531,20.715599727630615,43.89315948486328,-9.995459651947021,1.6887020053521912e+18,63.00019113769531,-233.8251937866211,139.35815887451173,-143.20725708007814,1.6887020053534756e+18,63.00147568359375,0.1922833621501922,-0.8378085970878602,-0.2904121875762939,0.41106215119361866,-2.3494855880737306,0.599119883775711,0.40450652241706847,1.6887020053534756e+18,63.00147568359375,8.081280052661898,-15.477614212036134,6.030989789962769
631,63.1,1.6887020054486382e+18,63.09663814290365,2.3700477282206216,-7.952986717224121,-7.474064032236735,1.6887020054486382e+18,63.09663814290365,-2.027518431345621,-12.703794479370117,-0.04277170697848002,1.6887020054486382e+18,63.09663814290365,-4.4034121831258135,-4.733303387959798,7.368604977925618,1.6887020054572872e+18,63.10528727213542,0.5451972361964484,0.7086800139513798,1.4955253352721531,1.6887020054572872e+18,63.10528727213542,0.5442554835850993,0.7131342614302412,1.4978924989700317,,,,,,,,,,,,1.6887020054521935e+18,63.10019350585937,24.665959548950195,39.57191963195801,-18.961239624023438,1.6887020054521935e+18,63.10019350585937,-229.8748352050781,135.03691711425782,-152.17303771972655,1.6887020054486382e+18,63.09663814290365,0.0834089890122413,-0.7794828017552694,-0.3416980355978012,0.5173038790623347,-2.110554059346517,0.5054270476102829,0.5355293154716492,1.6887020054486382e+18,63.09663814290365,-2.0335005124409986,-12.68644634882609,-0.10558336973190308
632,63.2,1.6887020055524529e+18,63.20045300292969,1.7049520015716553,-8.212644338607788,-1.656693696975708,1.6887020055524529e+18,63.20045300292969,-1.28394873564442,-15.239389260609945,4.445066849390666,1.6887020055524529e+18,63.20045300292969,-2.994746764500936,-7.009240706761678,6.03907306989034,1.6887020055524529e+18,63.2004529296875,3.493355131149292,-0.41034873127937316,2.6087305545806885,1.6887020055524529e+18,63.2004529296875,3.4923471450805663,-0.40582832098007204,2.6111435174942015,,,,,,,,,,,,1.688702005552192e+18,63.200192089843746,13.46757984161377,46.477119064331056,-9.995459842681885,1.688702005552192e+18,63.200192089843746,-241.07321319580078,141.9421173095703,-143.2072540283203,1.6887020055524529e+18,63.20045300292969,0.23119850456714627,-0.724908838669459,-0.3555349310239156,0.5385280549526215,-2.0302887757619223,0.8057940006256104,0.3931858589251836,1.6887020055524529e+18,63.20045300292969,-1.2899308266739051,-15.22204065322876,4.38225519657135
633,63.300000000000004,1.6887020056562634e+18,63.30426330566406,2.1319766640663147,-0.7487672170003256,5.4980736176172895,1.6887020056562634e+18,63.30426330566406,0.5787639605502287,-9.589635610580444,9.502297719319662,1.6887020056562634e+18,63.30426330566406,-1.5590587655703227,-8.82336393992106,3.9415363470713296,1.688702005647616e+18,63.29561596679687,1.8739054997762044,0.36272669831911725,1.3922127882639568,1.688702005647616e+18,63.29561596679687,1.872938295205434,0.36718091865380603,1.3946308096249898,1.6887020056216614e+18,63.26966137695312,0.0,0.0,1.0921701192855835,6.716000080108643,1.618274211883545,270.2646789550781,42.10000228881836,-122.7554725,49.190595,1.6887020056521928e+18,63.30019270019532,4.1882599234581,49.56005859375,2.7584199517965318,1.6887020056521928e+18,63.30019270019532,-250.3525360107422,145.02505950927736,-130.45337677001953,1.6887020056562634e+18,63.30426330566406,0.37245352069536847,-0.6528092324733734,-0.39071545501550037,0.530412882566452,-1.9403291543324788,1.1232705116271973,0.26251935710509616,1.6887020056562634e+18,63.30426330566406,0.5727819129824638,-9.572287559509277,9.439485867818197
634,63.400000000000006,1.6887020057514245e+18,63.39942431640625,-4.006531047821045,8.491640090942383,0.2724247455596923,1.6887020057514245e+18,63.39942431640625,-4.391188478469848,-0.9001798927783966,3.1807791709899904,1.6887020057514245e+18,63.39942431640625,-0.3905035004019737,-9.374315452575683,2.845667028427124,1.688702005751426e+18,63.39942610677084,1.0789152681827545,-0.3817653109629949,1.252375562985738,1.688702005751426e+18,63.39942610677084,1.0779735346635182,-0.3772856593132019,1.2547935644785564,,,,,,,,,,,,1.6887020057521912e+18,63.40019125976562,-2.432679960131645,48.630419158935545,10.432219791412354,1.6887020057521912e+18,63.40019125976562,-256.9734771728516,144.09541931152344,-122.77957763671876,1.6887020057514245e+18,63.39942431640625,0.4360333144664764,-0.5961444735527038,-0.40540088415145875,0.5382122993469238,-1.7014171123504638,1.2745949983596803,0.04106797501444816,1.6887020057514245e+18,63.39942431640625,-4.397170448303223,-0.8828318864107132,3.1179675579071047
635,63.5,1.6887020058465892e+18,63.4945889485677,-1.6712071200211842,8.300012429555258,-0.4853164156277974,1.6887020058465892e+18,63.4945889485677,-1.8816558768351872,-1.201595775783062,2.0513469179471335,1.6887020058465892e+18,63.4945889485677,-0.21629475042573176,-9.484103679656982,2.473975936571757,1.6887020058552348e+18,63.503234700520835,-0.3814090018471082,-3.1219031314055123,-0.5356015438834826,1.6887020058552348e+18,63.503234700520835,-0.38237621386845905,-3.1173979938030243,-0.5332090084751447,,,,,,,,,,,,1.6887020058521912e+18,63.50019113769531,-7.096739816665649,48.032619094848634,12.520859813690185,1.6887020058521912e+18,63.50019113769531,-261.6375366210938,143.49761810302735,-120.69093704223633,1.6887020058465892e+18,63.4945889485677,0.48290937145551044,-0.6070338487625122,-0.37648757298787433,0.5056444058815638,-1.6510625282923381,1.3154528737068176,-0.12976201080406705,1.6887020058465892e+18,63.4945889485677,-1.8876380026340485,-1.1842478414376576,1.9885353048642476
636,63.6,1.6887020059503956e+18,63.598395629882816,19.123739798863728,-11.75054677327474,3.3021246194839478,1.6887020059503956e+18,63.598395629882816,17.843079408009846,-20.951953887939453,6.5479592482248945,1.6887020059503956e+18,63.598395629882816,-1.2865066925684612,-9.183902899424234,3.183147112528483,1.6887020059504008e+18,63.59840073242187,-0.9905485332012176,-2.739669602550566,0.48551574945449827,1.6887020059504008e+18,63.59840073242187,-0.9915870368480683,-2.735210261493921,0.4879591643810272,,,,,,,,,,,,1.6887020059521884e+18,63.60018850097656,-11.824239921569824,48.51939926147461,2.519299925118685,1.6887020059521884e+18,63.60018850097656,-266.3650390625,143.9843963623047,-130.69249572753907,1.6887020059503956e+18,63.598395629882816,0.5368611613909403,-0.7194623549779257,-0.21337110052506125,0.38285137216250104,-1.95306392510732,1.2150399088859558,-0.3024421806136767,1.6887020059503956e+18,63.598395629882816,17.83709708849589,-20.934605916341145,6.485147595405579
637,63.7,1.6887020060542136e+18,63.70221354166667,-1.5733448266983032,4.280445257822673,2.45526917775472,1.6887020060542136e+18,63.70221354166667,-2.854238589604696,-4.883451898892721,5.814559022585551,1.6887020060542136e+18,63.70221354166667,-1.2867398063341777,-9.146392663319906,3.2966022888819375,1.6887020060455626e+18,63.6935625406901,0.6709845798710982,4.398433367411296,-0.9090438485145569,1.6887020060455626e+18,63.6935625406901,0.6699664468566575,4.402938445409139,-0.9066258122523626,,,,,,,,,,,,1.688702006052192e+18,63.700192016601555,-5.837699842453003,49.21723899841309,5.533919858932495,1.688702006052192e+18,63.700192016601555,-260.3785003662109,144.68223724365234,-127.67787704467773,1.6887020060542136e+18,63.70221354166667,0.4689873556296031,-0.6811051666736603,-0.3149378771583239,0.4615999261538188,-1.9428252577781677,1.2040307521820068,-0.011098444927483799,1.6887020060542136e+18,63.70221354166667,-2.8602206309636435,-4.866103907426198,5.751747449239095
638,63.800000000000004,1.6887020061580265e+18,63.80602628580729,-1.9191386997699738,0.024142503738403393,1.1165850162506104,1.6887020061580265e+18,63.80602628580729,-3.361516982316971,-8.735597213109335,5.366702397664388,1.6887020061580265e+18,63.80602628580729,-1.4482242862383525,-8.742235024770102,4.1874299844106035,1.6887020061493778e+18,63.79737768554688,-1.4040228426456451,-1.1106039385000865,-0.06312274436155955,1.6887020061493778e+18,63.79737768554688,-1.4050155282020569,-1.1061242272456486,-0.060730179150899254,1.688702006140725e+18,63.78872509765625,0.0,0.0,1.1015064716339111,6.693999767303467,1.620640754699707,269.7098693847656,42.10000228881836,-122.7554831,49.1905938,1.6887020061521907e+18,63.80019069824218,-2.1850199460983277,49.75525970458985,2.964599907398224,1.6887020061521907e+18,63.80019069824218,-256.72581481933594,145.22025604248046,-130.24719772338867,1.6887020061580265e+18,63.80602628580729,0.4150482267141342,-0.6850242018699646,-0.3211216727892558,0.5040900111198425,-1.9030274947484334,1.1052332123120625,0.04836152695740258,1.6887020061580265e+18,63.80602628580729,-3.3674990634123483,-8.718249320983887,5.303890824317932
639,63.900000000000006,1.6887020062531904e+18,63.901190429687496,1.491657304763794,1.5902142524719238,-2.4174484252929687,1.6887020062531904e+18,63.901190429687496,-0.6673582166433334,-6.691050052642822,2.4519253730773927,1.6887020062531904e+18,63.901190429687496,-2.164861536026001,-8.26375961303711,4.8066864013671875,1.6887020062531863e+18,63.90118640136719,-0.8350018858909607,-1.1842386225859325,-0.9485464605192343,1.6887020062531863e+18,63.90118640136719,-0.8360454539457957,-1.1797589560349782,-0.9461538903415203,,,,,,,,,,,,1.6887020062521923e+18,63.90019206542969,-1.7787599980831146,49.70279884338379,-2.6095799446105956,1.6887020062521923e+18,63.90019206542969,-256.31955871582034,145.16779632568358,-135.82137603759764,1.6887020062531904e+18,63.901190429687496,0.4083377063274384,-0.7375006794929504,-0.2563403010368347,0.47245354652404786,-1.9920283317565919,1.0058368921279908,-0.01664078696630896,1.6887020062531904e+18,63.901190429687496,-0.6733403086662293,-6.67370195388794,2.389113759994507
640,64.0,1.6887020063483515e+18,63.99635135904947,12.626675327618917,-5.309703588485718,-0.7458614905675253,1.6887020063483515e+18,63.99635135904947,7.9186475078264875,-12.430115222930908,3.928117513656616,1.6887020063483515e+18,63.99635135904947,-4.7138742208480835,-7.102906942367554,4.611291607220967,1.6887020063570035e+18,64.00500345865886,-0.6191628304853415,-2.032195965449015,-4.146629651387532,1.6887020063570035e+18,64.00500345865886,-0.6201554855215363,-2.027690807978312,-4.144237081209819,,,,,,,,,,,,1.688702006352193e+18,64.00019287109374,11.20569965839386,48.02407875061035,-5.51683988571167,1.688702006352193e+18,64.00019287109374,-243.33509521484376,143.48907623291015,-138.7286376953125,1.6887020063483515e+18,63.99635135904947,0.3283268809318542,-0.8236309091250101,-0.24452831099430716,0.38441120088100433,-2.350901246070862,0.8177411754926046,0.2071819404760996,1.6887020063483515e+18,63.99635135904947,7.912665545940399,-12.41276756922404,3.8653058211008706
641,64.10000000000001,1.6887020064521636e+18,64.10016361490885,1.5625062783559163,-6.644276936848958,-2.8997769355773926,1.6887020064521636e+18,64.10016361490885,-3.450151284535726,-12.142179012298584,3.4773695581049346,1.6887020064521636e+18,64.10016361490885,-5.018503665924072,-5.480397303899129,6.314459005991618,1.6887020064521636e+18,64.10016362304688,0.7862751901149749,5.063187074661255,0.0046120285987854,1.6887020064521636e+18,64.10016362304688,0.7852367222309112,5.067646420001983,0.006963837146759122,,,,,,,,,,,,1.6887020064521902e+18,64.10019013671874,23.13485984802246,42.46697883605957,-12.918579721450806,1.6887020064521902e+18,64.10019013671874,-231.40593566894532,137.93197631835938,-146.13037872314453,1.6887020064521636e+18,64.10016361490885,0.16224590937296546,-0.8081187705198923,-0.3181079824765523,0.46295900642871857,-2.2426164547602334,0.5949257016181946,0.45573189854621887,1.6887020064521636e+18,64.10016361490885,-3.4561332066853843,-12.124831199645996,3.414557888483008
642,64.2,1.688702006555976e+18,64.20397607421874,5.588664849599202,-9.039754390716553,-3.7396178245544434,1.688702006555976e+18,64.20397607421874,1.9355940751653786,-15.976976235707602,2.121436685323715,1.688702006555976e+18,64.20397607421874,-3.658916711807251,-6.91971739133199,5.798367102940877,1.6887020065473272e+18,64.1953272705078,1.8255707919597626,-0.45170939713716507,2.6299275755882263,1.6887020065473272e+18,64.1953272705078,1.8246035873889923,-0.4472806230187416,2.6323455969492593,,,,,,,,,,,,1.688702006552193e+18,64.20019311523438,14.875459671020508,46.19773902893066,-10.862879848480224,1.688702006552193e+18,64.20019311523438,-239.66533508300782,141.6627395629883,-144.07467803955078,1.688702006555976e+18,64.20397607421874,0.2618330617745717,-0.7669199804464976,-0.3119100928306579,0.49236053228378296,-2.1293535232543945,0.7908281087875366,0.3147156337896983,1.688702006555976e+18,64.20397607421874,1.9296121504933883,-15.959628582000732,2.058625082174937
643,64.3,1.6887020066511352e+18,64.29913515625,4.516123604774475,-5.055695724487305,6.914507675170898,1.6887020066511352e+18,64.29913515625,2.478007125854492,-13.793546104431153,10.949197387695312,1.6887020066511352e+18,64.29913515625,-2.043962550163269,-8.720346260070801,3.972001886367798,1.688702006651134e+18,64.2991337890625,2.0068705081939697,0.8504771317044894,1.1306861191987991,1.688702006651134e+18,64.2991337890625,2.0058523615201316,0.8549313421050707,1.1331041256586711,1.6887020066597844e+18,64.30778442382812,0.0,0.0,1.1015064716339111,6.683000087738037,1.6223528385162354,268.6278381347656,42.10000228881836,-122.7554936,49.190593,1.688702006652188e+18,64.30018774414063,4.30049991607666,49.833339309692384,1.3932399749755862,1.688702006652188e+18,64.30018774414063,-250.24029541015625,145.2983367919922,-131.8185577392578,1.6887020066511352e+18,64.29913515625,0.3838271856307983,-0.6863128662109375,-0.36402117609977724,0.49831902384758,-2.0436822175979614,1.0981185913085938,0.25848328471183774,1.6887020066511352e+18,64.29913515625,2.4720251321792603,-13.776197719573975,10.886386013031006
644,64.4,1.6887020067463035e+18,64.39430346679687,-3.2194273471832275,7.375493208567302,0.83963942527771,1.6887020067463035e+18,64.39430346679687,-4.147260149319966,-1.9914266914129257,3.6872400045394897,1.6887020067463035e+18,64.39430346679687,-0.9336787561575571,-9.34941546122233,2.784913182258606,1.6887020067549512e+18,64.40295113118489,1.3564772109190624,-0.02580905954043074,1.0470993916193645,1.6887020067549512e+18,64.40295113118489,1.355459064245224,-0.02132938802242279,1.0495173931121826,,,,,,,,,,,,1.6887020067521915e+18,64.40019145507813,-0.6343999929726124,48.84513931274414,10.650599765777589,1.6887020067521915e+18,64.40019145507813,-255.1751953125,144.3101364135742,-122.56119766235352,1.6887020067463035e+18,64.39430346679687,0.431433026989301,-0.6162108182907104,-0.40932242572307587,0.5157993535200754,-1.890686531861623,1.267765720685323,0.19581640884280202,1.6887020067463035e+18,64.39430346679687,-4.153242190678914,-1.9740786502758663,3.624428470929464
645,64.5,1.6887020068501146e+18,64.49811454264324,-0.6693892925977707,9.399655183156332,-0.7407307227452596,1.6887020068501146e+18,64.49811454264324,-0.930409217874209,-0.18683957184354463,1.4635101556777954,1.6887020068501146e+18,64.49811454264324,-0.266865961253643,-9.568990071614584,2.1415534814198813,1.688702006850109e+18,64.49810883789061,0.10033462196588516,-1.0826059103012085,0.4152051001787186,1.688702006850109e+18,64.49810883789061,0.09935723692178726,-1.0781160712242126,0.417618003487587,,,,,,,,,,,,1.6887020068521902e+18,64.50019013671876,-6.564819812774658,47.78373908996582,13.999499797821045,1.6887020068521902e+18,64.50019013671876,-261.105615234375,143.24873809814454,-119.21229858398438,1.6887020068501146e+18,64.49811454264324,0.4931704600652059,-0.6040126283963522,-0.38522404929002124,0.49320556223392487,-1.6930836041768391,1.351303497950236,-0.09827210373866059,1.6887020068501146e+18,64.49811454264324,-0.9363912468155225,-0.1694916052122911,1.4006985425949097
646,64.60000000000001,1.6887020069539208e+18,64.6019208577474,14.326697587966919,-9.81317170461019,2.405711531639099,1.6887020069539208e+18,64.6019208577474,12.927124659220377,-19.078174233436584,5.387041260798772,1.6887020069539208e+18,64.6019208577474,-1.4054194589455922,-9.247498671213785,2.9186421235402427,1.688702006945268e+18,64.59326810709635,-1.7636697838703792,-4.773250030974547,0.03003419687350591,1.688702006945268e+18,64.59326810709635,-1.7646879081924756,-4.7688213015596075,0.032452223201592766,,,,,,,,,,,,1.688702006952186e+18,64.60018610839843,-9.24271993637085,48.61943893432617,5.694959941506386,1.688702006952186e+18,64.60018610839843,-263.78351440429685,144.08443756103514,-127.51683731079102,1.6887020069539208e+18,64.6019208577474,0.5217214077711105,-0.7083446681499481,-0.2510921284556389,0.39322657386461896,-2.0142829020818076,1.2359115481376648,-0.16268478659912944,1.6887020069539208e+18,64.6019208577474,12.92114289601644,-19.060826619466145,5.324229816595714
647,64.7,1.6887020070577316e+18,64.70573177083334,-1.2418668667475383,1.9757265249888103,2.5990163485209146,1.6887020070577316e+18,64.70573177083334,-2.8672994573911033,-7.0952175060908,6.064010858535767,1.6887020070577316e+18,64.70573177083334,-1.6312786142031352,-9.053439458211264,3.4023069540659585,1.6887020070490808e+18,64.6970809733073,0.45030949513117474,3.432069996992747,-1.0536916454633076,1.6887020070490808e+18,64.6970809733073,0.4492913857102394,3.436549703280131,-1.051273634036382,,,,,,,,,,,,1.688702007052187e+18,64.70018693847656,-6.8332197904586796,49.51247940063477,3.5806999444961547,1.688702007052187e+18,64.70018693847656,-261.37401428222654,144.97747955322265,-129.6311004638672,1.6887020070577316e+18,64.70573177083334,0.4837169001499812,-0.7120750447114309,-0.2720524420340856,0.4263606568177541,-2.018428365389506,1.1784374316533406,-0.06590010371292006,1.6887020070577316e+18,64.70573177083334,-2.873281478881836,-7.077869872252147,6.001199285189311
648,64.8,1.6887020071528934e+18,64.8008935546875,-0.4373887538909912,0.03667402267456055,1.6278515815734864,1.6887020071528934e+18,64.8008935546875,-2.331327128410339,-8.729854488372803,5.683432340621948,1.6887020071528934e+18,64.8008935546875,-1.8997843980789184,-8.749023818969727,3.992893362045288,1.6887020071528937e+18,64.80089375813803,-0.8779915465662876,0.3430262754360835,-0.7735590214530627,1.6887020071528937e+18,64.80089375813803,-0.8789587207138538,0.3474550743897756,-0.7711410050590833,1.6887020071788475e+18,64.82684741210937,0.0,0.0,1.111901879310608,6.664000034332275,1.6236196756362915,267.9324035644531,42.10000228881836,-122.7555035,49.1905921,1.6887020071521859e+18,64.80018583984375,-1.3993399547412992,49.682059097290036,3.7832198977470397,1.6887020071521859e+18,64.80018583984375,-255.94013519287108,145.14705963134764,-129.42857818603517,1.6887020071528934e+18,64.8008935546875,0.4189842402935028,-0.7034359812736511,-0.3186913073062897,0.47716670036315917,-2.0156333684921264,1.1060149431228639,0.10762372910976406,1.6887020071528934e+18,64.8008935546875,-2.337309145927429,-8.712506532669067,5.6206207275390625
649,64.9,1.6887020072480604e+18,64.8960605875651,1.6818125049273174,2.57909893989563,-2.160477042198181,1.6887020072480604e+18,64.8960605875651,-0.7100701152036587,-5.751747488975525,2.5181467533111572,1.6887020072480604e+18,64.8960605875651,-2.3977286418279014,-8.313341776529947,4.615936358769734,1.688702007256714e+18,64.90471398925781,-0.8687522013982137,-1.106353332599004,-0.2701297079523404,1.688702007256714e+18,64.90471398925781,-0.8696939448515574,-1.1018991072972615,-0.26778804262479144,,,,,,,,,,,,1.6887020072521887e+18,64.90018864746094,0.6990599727258087,49.85407943725586,-0.9967399537563324,1.6887020072521887e+18,64.90018864746094,-253.84173431396485,145.31907653808594,-134.20853729248046,1.6887020072480604e+18,64.8960605875651,0.39814530809720355,-0.7370620965957642,-0.2795215100049972,0.46860677003860474,-2.0500524838765464,1.0147536198298137,0.0737132790187994,1.6887020072480604e+18,64.8960605875651,-0.7160521739472946,-5.734399477640788,2.4553351203600564
650,65.0,1.6887020073518769e+18,64.99987703450522,3.1009283860524497,-3.139129161834717,-2.1880538066228232,1.6887020073518769e+18,64.99987703450522,-0.8230312863985697,-10.62831974029541,2.803690234820048,1.6887020073518769e+18,64.99987703450522,-3.929805636405945,-7.471685886383057,4.929056644439697,1.6887020073518776e+18,64.999877734375,-0.9087842106819153,-1.517939043045044,-2.1927007913589476,1.6887020073518776e+18,64.999877734375,-0.9098227024078369,-1.5134491682052613,-2.1902573347091674,,,,,,,,,,,,1.6887020073521935e+18,65.00019362792969,7.166279876232148,48.98787956237793,-5.655919885635376,1.6887020073521935e+18,65.00019362792969,-247.37451629638673,144.4528778076172,-138.86771545410156,1.6887020073518769e+18,64.99987703450522,0.3460556318362554,-0.7977592945098877,-0.25077190995216364,0.4232505261898041,-2.2385846773783364,0.8707014520963033,0.1615917434295018,1.6887020073518769e+18,64.99987703450522,-0.8290133476257324,-10.610972086588541,2.7408786614735923
651,65.10000000000001,1.6887020074556854e+18,65.10368534342449,9.907973925272623,-7.580737352371216,-0.7884726921717324,1.6887020074556854e+18,65.10368534342449,4.180161317189534,-13.05533997217814,4.861916542053223,1.6887020074556854e+18,65.10368534342449,-5.733658949534099,-5.457097927729289,5.587701797485352,1.688702007447036e+18,65.09503601074219,0.5781839539607366,3.806046803792318,-3.167107205837965,1.688702007447036e+18,65.09503601074219,0.5772167307635149,3.8105009396870932,-3.1646891764054694,,,,,,,,,,,,1.688702007452191e+18,65.10019091796876,23.835139656066893,42.89153861999512,-10.229699945449829,1.688702007452191e+18,65.10019091796876,-230.70565490722657,138.35653381347657,-143.44149932861328,1.6887020074556854e+18,65.10368534342449,0.18396169443925217,-0.8373416364192963,-0.29626981914043427,0.4052712966998418,-2.3732274373372397,0.5932300190130869,0.4375842362642288,1.6887020074556854e+18,65.10368534342449,4.174179136753083,-13.037992159525553,4.799104928970337
652,65.2,1.6887020075508516e+18,65.19885170898438,4.931733846664429,-9.567874526977539,-6.296111822128296,1.6887020075508516e+18,65.19885170898438,1.0403991222381592,-15.641043853759765,0.39230325818061834,1.6887020075508516e+18,65.19885170898438,-3.89718074798584,-6.055664920806885,6.625727748870849,1.6887020075508518e+18,65.19885176595052,1.6463836655020712,-0.0322485938668251,2.012291950484117,1.6887020075508518e+18,65.19885176595052,1.64536552131176,-0.027819807330767304,2.014684483408928,,,,,,,,,,,,1.6887020075521887e+18,65.20018864746093,19.19425973892212,43.910238647460936,-13.790879821777343,1.6887020075521887e+18,65.20018864746093,-235.3465347290039,139.37523651123047,-147.00267791748047,1.6887020075508516e+18,65.19885170898438,0.17189265787601468,-0.7619646906852722,-0.3435097932815552,0.5200151681900025,-2.102665376663208,0.6686930656433105,0.4539065480232239,1.6887020075508516e+18,65.19885170898438,1.0344173192977906,-15.623696327209473,0.32949167191982265
653,65.3,1.6887020076460093e+18,65.29400939941407,3.8508315483729043,-6.91659673055013,3.972843885421753,1.6887020076460093e+18,65.29400939941407,1.5254244754711788,-15.166806697845459,8.770392894744873,1.6887020076460093e+18,65.29400939941407,-2.3312531113624573,-8.23270575205485,4.7348612149556475,1.6887020076546642e+18,65.30266410319011,2.082337816556295,0.18672113617261252,1.7567211786905925,1.6887020076546642e+18,65.30266410319011,2.0813196897506714,0.19117534657319382,1.7591391801834106,1.6887020076979177e+18,65.34591772460938,0.0,0.0,1.111901879310608,6.64900016784668,1.6277694702148438,267.8070678710937,42.10000228881836,-122.7555167,49.1905939,1.6887020076521907e+18,65.30019072265625,7.570099830627441,49.28189926147461,-1.5091399937868117,1.6887020076521907e+18,65.30019072265625,-246.97069396972657,144.74689636230468,-134.72093963623047,1.6887020076460093e+18,65.29400939941407,0.3275287648042043,-0.6937485635280609,-0.3704036722580592,0.5220453937848409,-2.0263862013816833,1.0018478035926819,0.32133929431438446,1.6887020076460093e+18,65.29400939941407,1.5194423918922741,-15.149458567301432,8.707581400871277
654,65.4,1.6887020077498245e+18,65.39782454427083,-1.9175683458646138,5.916392087936401,1.9645732641220093,1.6887020077498245e+18,65.39782454427083,-2.8120651120940843,-3.217249716321627,5.509474158287048,1.6887020077498245e+18,65.39782454427083,-0.9003428121407827,-9.116137186686197,3.4822134176890054,1.6887020077584773e+18,65.40647717285155,1.286787619193395,0.7183011770248413,0.9813550213972727,1.6887020077584773e+18,65.40647717285155,1.285794973373413,0.7228317459424337,0.9836712181568146,,,,,,,,,,,,1.6887020077521882e+18,65.40018815917969,2.00689996778965,49.58323936462402,6.414759874343872,1.6887020077521882e+18,65.40018815917969,-252.53389587402344,145.04823608398436,-126.79703903198242,1.6887020077498245e+18,65.39782454427083,0.3912954678138097,-0.6146696408589681,-0.40952634811401367,0.5484246214230856,-1.8193986217180889,1.196118175983429,0.19963280608256653,1.6887020077498245e+18,65.39782454427083,-2.818047116200129,-3.199901819229126,5.446662545204163
655,65.5,1.6887020078536387e+18,65.50163871256511,-1.9025491376717885,9.389850775400797,-0.6605116327603658,1.6887020078536387e+18,65.50163871256511,-2.003291050593058,-0.06829514602820079,2.0574286580085754,1.6887020078536387e+18,65.50163871256511,-0.10658792227817075,-9.440641562143961,2.6552528937657676,1.6887020078536392e+18,65.5016392578125,0.8120537042617798,-0.6467230439186096,0.6225327730178832,1.6887020078536392e+18,65.5016392578125,0.8110763311386109,-0.6422637164592743,0.6249762162566185,,,,,,,,,,,,1.6887020078521912e+18,65.50019111328125,-3.368419882655144,48.66335945129394,11.79617977142334,1.6887020078521912e+18,65.50019111328125,-257.9092102050781,144.12835693359375,-121.41561813354492,1.6887020078536387e+18,65.50163871256511,0.4444752832253774,-0.5808015664418539,-0.40998332202434534,0.5447671214739481,-1.6099641720453899,1.2985416253407795,-0.032010677581032085,1.6887020078536387e+18,65.50163871256511,-2.009273091952006,-0.05094717691342038,1.9946170449256897
