seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
1.1,1.6893054649367396e+18,1.096739501953125,-0.8195828199386597,-0.4195968310038249,0.4121410846710205,1.6893054649453868e+18,1.1053868408203125,1.815952996102472,-6.96710189183553,-6.147958993911743,1.6893054649453868e+18,1.1053868408203125,2.8393978277842202,-6.639109452565511,-6.638444821039836,1.6893054649367396e+18,1.096739501953125,0.3716096853216489,0.4703407883644104,0.1292489065478245,1.6893054649453868e+18,1.1053868408203125,0.4075234731038411,0.4409938032428424,0.12800172048931321,,,,,,,,,,,,1.6893054649439063e+18,1.10390654296875,-25.91645965576172,24.82455940246582,35.251899337768556,1.6893054649439063e+18,1.10390654296875,-294.20665588378904,117.71535797119141,-107.54909896850586,1.6893054649453868e+18,1.1053868408203125,-0.7942896982034048,0.4780776798725128,0.3564016322294871,0.11587707077463465,1.167545239130656,0.7435809175173441,2.3477488358815513,1.6893054649453868e+18,1.1053868408203125,1.7998015073438485,-6.957530657450358,-6.210770606994629
1.2000000000000002,1.689305465040545e+18,1.2005449625651041,-1.7026164929072063,0.6462456385294596,0.6222566763559977,1.6893054650405455e+18,1.200545556640625,0.8677571386098861,-5.400002479553223,-6.591388797760009,1.6893054650405455e+18,1.200545556640625,2.648285245895386,-6.27173490524292,-7.0612386703491214,1.689305465040545e+18,1.2005449625651041,0.4789438048998515,0.45290567725896835,-0.013464486226439512,1.6893054650405455e+18,1.200545556640625,0.460103702545166,0.5040860027074814,0.024587325751781453,,,,,,,,,,,,1.6893054650443924e+18,1.2043924072265626,-24.424399757385252,22.717619514465333,37.6577392578125,1.6893054650443924e+18,1.2043924072265626,-292.7145935058594,115.60841751098633,-105.14325866699218,1.6893054650405455e+18,1.200545556640625,-0.7870961427688599,0.4661761462688446,0.38473229408264153,0.12270789444446559,1.2128835439682006,0.6937984466552735,2.3409468650817873,1.6893054650405455e+18,1.200545556640625,0.8516055881977082,-5.390431213378906,-6.654200553894043
1.3,1.68930546514435e+18,1.3043502197265624,0.10428224007288613,1.8320540984471638,-0.17431950569152832,1.6893054651356977e+18,1.2956975097656251,1.8355940630038579,-4.1723848183949785,-7.589136123657227,1.6893054651356977e+18,1.2956975097656251,2.132645825544993,-6.094135125478108,-7.383314768473308,1.68930546514435e+18,1.3043502197265624,0.27885998040437693,0.5043456157048544,-0.22428936045616862,1.6893054651356977e+18,1.2956975097656251,0.28326330582300824,0.521093507607778,-0.27781642352541286,,,,,,,,,,,,1.6893054651445368e+18,1.30453681640625,-21.827019500732423,21.783099555969237,39.57435913085938,1.6893054651445368e+18,1.30453681640625,-290.1172149658203,114.67389831542968,-103.22663726806641,1.6893054651356977e+18,1.2956975097656251,-0.7691915531953176,0.4726267606019973,0.4101846019426982,0.12891013423601783,1.2905136346817017,0.670415590206782,2.296584963798523,1.6893054651356977e+18,1.2956975097656251,1.819442515571912,-4.162813425064087,-7.651947657267253
1.4000000000000001,1.6893054652395008e+18,1.39950078125,0.1815737247467041,1.2636403083801269,-1.052832794189453,1.6893054652395016e+18,1.3995015869140623,1.8509480555852253,-4.493820746739705,-8.812665939331055,1.6893054652395016e+18,1.3995015869140623,1.9103996555010478,-5.909132560094197,-7.593841552734375,1.6893054652395008e+18,1.39950078125,0.08744536116719248,0.1784948273561895,0.26377160847187037,1.6893054652395016e+18,1.3995015869140623,0.09078984645505743,0.20250182785093784,0.2604322135448455,,,,,,,,,,,,1.6893054652445366e+18,1.4045366455078123,-20.62775936126709,20.768059539794923,40.971258544921874,1.6893054652445366e+18,1.4045366455078123,-288.91795349121094,113.65885925292969,-101.82973785400391,1.6893054652395016e+18,1.3995015869140623,-0.7617684801419576,0.46810917059580487,0.4288085500399272,0.1291401733954747,1.3253365755081177,0.6465649505456289,2.2942633628845215,1.6893054652395016e+18,1.3995015869140623,1.8347964684168498,-4.484249273935954,-8.8754776318868
1.5,1.6893054653346598e+18,1.4946597493489584,-0.636458824078242,-0.1293486754099528,-1.6068906784057617,1.689305465343311e+18,1.5033112792968748,0.8322037613640229,-5.714858055114746,-9.500004450480143,1.689305465343311e+18,1.5033112792968748,1.8298863172531128,-5.639419635136922,-7.812219778696696,1.6893054653346598e+18,1.4946597493489584,0.5190572943538427,0.37825285146633775,0.3444516360759735,1.689305465343311e+18,1.5033112792968748,0.6022367676099142,0.3713551585872968,0.3571780050794284,,,,,,,,,,,,1.68930546534454e+18,1.50453994140625,-20.15683994293213,19.410199928283692,41.58491897583008,1.68930546534454e+18,1.50453994140625,-288.44703063964846,112.30099716186524,-101.21607818603516,1.689305465343311e+18,1.5033112792968748,-0.7598649064699808,0.45203495025634766,0.45015520850817364,0.12435710181792574,1.3415532906850178,0.6127506792545319,2.325363556543986,1.689305465343311e+18,1.5033112792968748,0.8160522130007545,-5.705286900202434,-9.562816143035889
1.6,1.6893054654384632e+18,1.5984632161458334,-1.4797073403994243,-0.22451786200205484,-0.3518485228220622,1.689305465438466e+18,1.598466162109375,0.24442682564258575,-4.974199676513672,-8.828079795837402,1.689305465438466e+18,1.598466162109375,1.8117089986801147,-4.778102111816406,-8.366670227050781,1.6893054654384632e+18,1.5984632161458334,1.3537282943725586,0.03721187333576379,0.12135856272652744,1.689305465438466e+18,1.598466162109375,1.4082276582717896,0.030176742561161502,0.09532552156597374,,,,,,,,,,,,1.689305465444538e+18,1.604538037109375,-19.69567985534668,14.228859806060791,43.8223991394043,1.689305465444538e+18,1.604538037109375,-287.9858734130859,107.11965713500976,-98.97859802246094,1.689305465438466e+18,1.598466162109375,-0.7539034008979797,0.4207403242588043,0.48048641085624694,0.15303087830543516,1.3583538293838502,0.509204912185669,2.3269635677337646,1.689305465438466e+18,1.598466162109375,0.22827527225017546,-4.964628505706787,-8.890891456604004
1.7000000000000002,1.6893054655422733e+18,1.7022733561197916,-0.7216642002264658,0.8726722399393717,1.5391079584757488,1.6893054655336192e+18,1.6936191813151042,0.8969096938769022,-2.771985332171122,-7.32921576499939,1.6893054655336192e+18,1.6936191813151042,1.8471949299176533,-3.8442474206288657,-8.832099119822184,1.6893054655422733e+18,1.7022733561197916,0.6516150459647179,-0.14851661461095012,-0.05006549693644047,1.6893054655336192e+18,1.6936191813151042,0.7393760134776434,-0.12881621035436783,-0.022322032911082118,,,,,,,,,,,,1.6893054655445343e+18,1.7045341552734374,-20.181239700317384,9.48305959701538,45.342519760131836,1.6893054655445343e+18,1.7045341552734374,-288.471435546875,102.37385787963868,-97.45847854614257,1.6893054655336192e+18,1.6936191813151042,-0.7459437847137451,0.3926573544740677,0.5020159929990768,0.19301665574312207,1.3654836416244507,0.4028640041748682,2.306069254875183,1.6893054655336192e+18,1.6936191813151042,0.8807581265767416,-2.76241401831309,-7.392027378082275
1.8,1.6893054656460739e+18,1.806073974609375,-1.1395812233289082,0.5494014024734497,0.9176886081695557,1.689305465637419e+18,1.7974189860026042,0.6525426829854647,-3.076472004254659,-7.9258261521657305,1.689305465637419e+18,1.7974189860026042,1.9129951198895772,-3.7268292903900146,-8.869473616282145,1.6893054656460739e+18,1.806073974609375,-0.40253474563360214,-0.3437644187361002,-0.5343289226293564,1.689305465637419e+18,1.7974189860026042,-0.299883929391702,-0.29568422771990294,-0.48953214287757874,,,,,,,,,,,,1.6893054656445394e+18,1.8045395263671875,-20.704619789123534,9.731939888000488,44.993598556518556,1.6893054656445394e+18,1.8045395263671875,-288.99480895996095,102.62273864746093,-97.80739822387696,1.689305465637419e+18,1.7974189860026042,-0.7432967126369476,0.396436870098114,0.49559493859608966,0.21124561876058576,1.359182874361674,0.3898130059242248,2.271480719248454,1.689305465637419e+18,1.7974189860026042,0.6363911330699921,-3.0669007301330566,-7.988637765248616
1.9000000000000001,1.6893054657412296e+18,1.901229736328125,-1.4528369665145875,-0.8626121997833252,1.0502872467041016,1.6893054657412293e+18,1.9012292887369793,0.5747759292523066,-5.424728314081828,-7.525227785110474,1.6893054657412293e+18,1.9012292887369793,2.2954065799713135,-4.838896671930949,-8.195359627405802,1.6893054657412296e+18,1.901229736328125,-1.6164410591125489,-1.3829989194869996,-1.2110709071159362,1.6893054657412293e+18,1.9012292887369793,-1.5585208733876545,-1.314785639444987,-1.1581495900948842,,,,,,,,,,,,1.689305465744537e+18,1.904536865234375,-22.89085922241211,15.989319801330566,41.70813903808594,1.689305465744537e+18,1.904536865234375,-291.1810546875,108.88011779785157,-101.0928581237793,1.6893054657412293e+18,1.9012292887369793,-0.7564588387807211,0.4452688942352931,0.42863977948824566,0.21059296280145642,1.2976017395655315,0.5168190399805704,2.203918218612671,1.6893054657412293e+18,1.9012292887369793,0.5586243818203608,-5.415157159169515,-7.588039557139079
2.0,1.6893054658363835e+18,1.9963836669921875,-0.6701275706291199,-0.49636348088582355,-1.8105235894521077,1.6893054658450353e+18,2.0050352376302083,1.5115659808119137,-6.479963064193726,-9.035098870595297,1.6893054658450353e+18,2.0050352376302083,2.147769033908844,-6.243428866068522,-7.23898967107137,1.6893054658363835e+18,1.9963836669921875,-1.1527027189731598,0.10891216496626534,-1.1652254561583202,1.6893054658450353e+18,2.0050352376302083,-1.1270972788333893,0.2666681259870529,-1.1205305059750874,,,,,,,,,,,,1.6893054658445353e+18,2.00453515625,-23.620419311523438,24.180399322509764,37.02577934265137,1.6893054658445353e+18,2.00453515625,-291.9106170654297,117.07119903564453,-105.7752182006836,1.6893054658450353e+18,2.0050352376302083,-0.7555474042892456,0.5134357412656149,0.3560962329308192,0.1951237668593724,1.2846206029256184,0.6904893020788828,2.1092939376831055,1.6893054658450353e+18,2.0050352376302083,1.4954144681493442,-6.470391909281413,-9.097910642623901
2.1,1.6893054659401884e+18,2.100188557942708,-1.0922498603661854,-0.7695313294728597,0.36211450894673664,1.6893054659401907e+18,2.100190869140625,0.25268207788467406,-7.86963472366333,-6.2027946472167965,1.6893054659401907e+18,2.100190869140625,1.4810532569885253,-7.161700439453125,-6.5308574676513675,1.6893054659401884e+18,2.100188557942708,-1.2400819063186646,-0.0087811859945456,-0.296167828142643,1.6893054659401907e+18,2.100190869140625,-1.2762807726860046,-0.018600842542946305,-0.25470026582479477,,,,,,,,,,,,1.689305465944539e+18,2.104538818359375,-20.262979888916014,29.87413959503174,34.62603950500488,1.689305465944539e+18,2.104538818359375,-288.5531768798828,122.76493835449219,-108.17495727539062,1.6893054659401907e+18,2.100190869140625,-0.7428630113601684,0.5598259568214417,0.333638995885849,0.15221484005451197,1.3487873554229737,0.8188655257225037,2.069571828842163,1.6893054659401907e+18,2.100190869140625,0.23653052598237992,-7.860063362121582,-6.265606021881103
2.2,1.689305466043996e+18,2.2039958089192706,-0.5837952593962351,-0.34532753626505536,-0.39377673467000324,1.6893054660353444e+18,2.195344441731771,0.7535397261381149,-7.932207028071086,-6.397211313247681,1.6893054660353444e+18,2.195344441731771,1.4830010135968525,-7.750979900360107,-5.823551257451375,1.689305466043996e+18,2.2039958089192706,-0.67085729042689,-0.5580763121445974,-0.2634356343187392,1.6893054660353444e+18,2.195344441731771,-0.6894632379213969,-0.5739842603603998,-0.3061707489347706,,,,,,,,,,,,1.6893054660445394e+18,2.204539501953125,-20.86321964263916,33.72079925537109,30.55367946624756,1.6893054660445394e+18,2.204539501953125,-289.15341796875,126.61159896850586,-112.24731826782227,1.6893054660353444e+18,2.195344441731771,-0.745706687370936,0.583543042341868,0.2899344066778819,0.1383864283561706,1.3223405480384827,0.9111666083335876,2.046358585357666,1.6893054660353444e+18,2.195344441731771,0.7373881787061691,-7.9226358731587725,-6.460023005803426
2.3000000000000003,1.6893054661391498e+18,2.2991497070312503,-0.9415624260902404,-0.0011361122131347378,0.06025485992431636,1.6893054661391516e+18,2.2991517333984377,0.7246264517307281,-7.997710625330607,-5.392624616622925,1.6893054661391516e+18,2.2991517333984377,1.7217275500297546,-8.089447339375814,-5.272091786066691,1.6893054661391498e+18,2.2991497070312503,-0.4818810522556305,-0.5930279731750489,0.0813977941870689,1.6893054661391516e+18,2.2991517333984377,-0.5184209744135538,-0.6472880790630976,0.04869105170170465,,,,,,,,,,,,1.689305466144539e+18,2.304538818359375,-22.21863956451416,35.45563926696777,27.359719657897948,1.689305466144539e+18,2.304538818359375,-290.5088287353516,128.34643630981446,-115.44127807617187,1.6893054661391516e+18,2.2991517333984377,-0.7550615072250366,0.5901345411936442,0.2533976609508196,0.13143477092186606,1.2559669216473897,0.9695520401000977,2.0664939483006797,1.6893054661391516e+18,2.2991517333984377,0.7084749042987823,-7.988139231999715,-5.455436150232951
2.4000000000000004,1.6893054662343058e+18,2.394305908203125,-0.36423081159591675,0.24857425689697266,-0.4286183516184489,1.6893054662429545e+18,2.4029544677734376,1.8680965900421143,-8.128418525060018,-5.2292148272196455,1.6893054662429545e+18,2.4029544677734376,2.2113030354181924,-8.402411619822184,-4.547886371612549,1.6893054662343058e+18,2.394305908203125,-0.6575964291890463,-1.0319804549217224,-0.05324708546201388,1.6893054662429545e+18,2.4029544677734376,-0.6603198746840159,-0.8810203981896242,-0.011631891441841949,,,,,,,,,,,,1.689305466244537e+18,2.4045370849609378,-24.567139434814454,37.00381965637207,22.754219627380373,1.689305466244537e+18,2.4045370849609378,-292.8573333740234,129.89461669921874,-120.04677734375,1.6893054662429545e+18,2.4029544677734376,-0.7695404291152954,0.5919772585233053,0.1922764256596565,0.1420132095615069,1.1186429063479106,1.0286418199539185,2.096796751022339,1.6893054662429545e+18,2.4029544677734376,1.8519450227419536,-8.118847370147705,-5.2920262813568115
2.5,1.6893054663381102e+18,2.4981099446614583,-1.3593987623850505,1.5976463158925374,0.46401679515838623,1.6893054663381094e+18,2.49810947265625,2.129971081018448,-7.477929592132568,-3.99481737613678,1.6893054663381094e+18,2.49810947265625,2.2662766456604,-8.631897735595704,-4.07137246131897,1.6893054663381102e+18,2.4981099446614583,-0.4957425942023595,0.5526294261217117,-0.06963863968849182,1.6893054663381094e+18,2.49810947265625,-0.49779407531023023,0.6241820931434632,-0.04966334346681836,,,,,,,,,,,,1.6893054663445407e+18,2.5045407958984374,-25.07587947845459,37.927359390258786,20.502099609375,1.6893054663445407e+18,2.5045407958984374,-293.36607360839844,130.8181579589844,-122.29889755249023,1.6893054663381094e+18,2.49810947265625,-0.7755666971206665,0.5940906882286072,0.17848484516143795,0.11662368923425674,1.0645312309265136,1.0757982015609742,2.167308521270752,1.6893054663381094e+18,2.49810947265625,2.113819509744644,-7.468358421325684,-4.0576289892196655
2.6,1.6893054664419172e+18,2.601917114257813,-1.3375149468580882,-0.2639053662618,-0.3466418981552124,1.6893054664332654e+18,2.593265380859375,0.057527453328172405,-8.337890045717359,-2.9809585412343345,1.6893054664332654e+18,2.593265380859375,1.7958596150080364,-9.159742514292398,-2.9053221543629966,1.6893054664419172e+18,2.601917114257813,-2.335032363732656,-1.0286716322104137,-0.7451283385356268,1.6893054664332654e+18,2.593265380859375,-2.2208769818147025,-0.863127147157987,-0.7521532873312632,,,,,,,,,,,,1.689305466444534e+18,2.6045339355468746,-22.627339363098145,41.47877960205078,14.610719585418702,1.689305466444534e+18,2.6045339355468746,-290.9175323486328,134.36957702636718,-128.19027709960938,1.6893054664332654e+18,2.593265380859375,-0.764987846215566,0.6242535213629404,0.13253893579045928,0.07530368678271766,1.0007179776827495,1.212706983089447,2.2234153747558594,1.6893054664332654e+18,2.593265380859375,0.041375900308291115,-8.328318854173025,-3.0437700748443604
