,seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
370,37.0,1.6886865659244516e+18,36.99845170084635,0.007226119438807151,0.038711706797281885,0.13456638654073075,1.6886865659244516e+18,36.99845170084635,-0.7968099415302277,-9.188040256500244,3.4789647658665976,1.6886865659244516e+18,36.99845170084635,-0.8098820845286051,-9.209247271219889,3.281710982322693,1.6886865659201262e+18,36.99412626139323,0.005675956180008701,0.08732827690740423,-0.08333219960331913,1.6886865659201262e+18,36.99412626139323,0.004759658457866517,0.09178250469267367,-0.08083783338467275,1.688686565926442e+18,37.00044189453125,0.0,0.5208403468132019,0.8874108791351318,8.881999969482422,0.1918718218803405,21.115917205810547,40.30000305175781,-122.7531398,49.190364,1.6886865659238815e+18,36.99788132324219,21.809939575195312,38.13841934204102,-21.7306396484375,1.6886865659238815e+18,36.99788132324219,-233.5360565185547,133.16421813964843,-154.45443878173828,1.6886865659244516e+18,36.99845170084635,-0.24763498951991395,0.0235345155621568,-0.7353420853614807,0.630389521519343,-1.8127732674280803,1.2190167506535847,2.2047802209854126,1.6886865659244516e+18,36.99845170084635,-0.8027920027573904,-9.170692125956217,3.416153152783712
371,37.1,1.6886865660282716e+18,37.102271769205736,0.08235733707745864,-0.029094060262044252,-0.04089037577311195,1.6886865660282716e+18,37.102271769205736,-0.7535397211710612,-9.248558521270752,3.3159536918004355,1.6886865660282716e+18,37.102271769205736,-0.8417430818080902,-9.20195976893107,3.2941566705703735,1.6886865660239475e+18,37.09794771321614,-0.009850201895460433,0.0674751570137838,-0.01438078571421405,1.6886865660239475e+18,37.09794771321614,-0.010766500025056249,0.0719039297352234,-0.011886419340347265,,,,,,,,,,,,1.6886865660238833e+18,37.09788330078125,21.55373935699463,37.88953895568848,-21.61961975097656,1.6886865660238833e+18,37.09788330078125,-233.79225463867186,132.91533660888672,-154.34341735839843,1.6886865660282716e+18,37.102271769205736,-0.2511277894179026,0.027105242013931233,-0.7363238533337911,0.6277155379454294,-1.8210013111432393,1.2168668111165364,2.223435163497925,1.6886865660282716e+18,37.102271769205736,-0.7595217923323313,-9.231210867563883,3.25314207871755
372,37.2,1.6886865661320978e+18,37.2060976155599,0.051760971546173096,0.015708764394124334,0.15763020515441895,1.6886865661320978e+18,37.2060976155599,-0.7257231672604879,-9.210074106852213,3.511168122291565,1.6886865661320978e+18,37.2060976155599,-0.7833301623662313,-9.208278179168701,3.290850520133972,1.6886865661277724e+18,37.20177217610677,0.034870223763088334,0.25865052640438074,-0.0175878284499049,1.6886865661277724e+18,37.20177217610677,0.03395392621556912,0.2630792955557505,-0.015093462308868752,,,,,,,,,,,,1.6886865661238845e+18,37.197884521484376,21.563499641418456,37.94565925598145,-21.834339714050294,1.6886865661238845e+18,37.197884521484376,-233.7824935913086,132.9714569091797,-154.55813751220703,1.6886865661320978e+18,37.2060976155599,-0.25633771717548365,0.0325492791210611,-0.7340709567070007,0.6279748777548472,-1.8044993877410889,1.2187303105990093,2.222499887148539,1.6886865661320978e+18,37.2060976155599,-0.7317052284876505,-9.192726135253906,3.448356509208679
373,37.300000000000004,1.6886865662272722e+18,37.30127231445313,-0.15761898756027218,0.14939517974853514,0.20666637420654294,1.6886865662272722e+18,37.30127231445313,-0.8709874272346496,-9.078727912902831,3.568296718597412,1.6886865662272722e+18,37.30127231445313,-0.7192144632339478,-9.21061840057373,3.2989429473876952,1.688686566231598e+18,37.30559798177083,-0.010130181520556416,0.29749137411514914,-0.0461712308848897,1.688686566231598e+18,37.30559798177083,-0.011021027186264602,0.30194559941689175,-0.043702316780885014,,,,,,,,,,,,1.6886865662238866e+18,37.29788654785157,20.96081962585449,37.8053596496582,-22.322339630126955,1.6886865662238866e+18,37.29788654785157,-234.3851745605469,132.8311553955078,-155.04613800048827,1.6886865662272722e+18,37.30127231445313,-0.2670003533363342,0.043301082402467675,-0.7312867879867554,0.6261311650276185,-1.7854855537414551,1.2194229364395142,2.234956455230713,1.6886865662272722e+18,37.30127231445313,-0.8769695043563843,-9.061380195617676,3.5054851531982423
374,37.4,1.6886865663224415e+18,37.39644144694011,-0.31382638216018677,-0.08175452550252275,-0.4052974780400594,1.6886865663224415e+18,37.39644144694011,-1.0236295859018962,-9.29053290685018,3.0105697313944497,1.6886865663224415e+18,37.39644144694011,-0.7156492273012797,-9.19127368927002,3.3531798124313354,1.6886865663267727e+18,37.40077280273438,-0.08573493659496303,-0.16261232995893804,0.01090394426137208,1.6886865663267727e+18,37.40077280273438,-0.08655960708856578,-0.15818355605006218,0.01340849198750218,,,,,,,,,,,,1.6886865663238807e+18,37.39788068847656,20.93397960662842,37.741919326782224,-22.795699501037596,1.6886865663238807e+18,37.39788068847656,-234.41201477050782,132.76771850585936,-155.51949768066407,1.6886865663224415e+18,37.39644144694011,-0.27221644421418506,0.04502868341902888,-0.7310572763284048,0.6240318020184835,-1.781071126461029,1.2137439846992493,2.2410141626993814,1.6886865663224415e+18,37.39644144694011,-1.0296116570631664,-9.273184776306152,2.947758118311564
375,37.5,1.6886865664262684e+18,37.500268147786464,0.31973210473855335,-0.18415276209513343,-0.5111927588780721,1.6886865664262684e+18,37.500268147786464,-0.47487559417883557,-9.377671241760254,2.9272197484970093,1.6886865664262684e+18,37.500268147786464,-0.8004537423451742,-9.176013787587484,3.3757251103719077,1.6886865664219464e+18,37.49594620768229,-0.019496781984344114,-0.31240666564553976,0.027845274501790584,1.6886865664219464e+18,37.49594620768229,-0.0204130810064574,-0.30797789183755714,0.03033964017716545,,,,,,,,,,,,1.6886865664238853e+18,37.49788520507813,21.03523979187012,37.668719100952146,-22.35161933898926,1.6886865664238853e+18,37.49788520507813,-234.31075592041014,132.69451599121095,-155.0754180908203,1.6886865664262684e+18,37.500268147786464,-0.26101316014925635,0.03152360860258337,-0.7347110112508138,0.6253465612729391,-1.8036528031031291,1.2093137502670288,2.227380156517029,1.6886865664262684e+18,37.500268147786464,-0.48085764547189075,-9.360323588053385,2.8644081354141235
376,37.6,1.6886865665300923e+18,37.604092366536456,0.04514935612678526,0.024905204772949205,-0.015737175941467285,1.6886865665300923e+18,37.604092366536456,-0.7532406349976858,-9.1907320022583,3.361018498738607,1.6886865665300923e+18,37.604092366536456,-0.8042360146840414,-9.198132514953612,3.3140682776769004,1.6886865665257687e+18,37.599768717447915,0.0796670094132423,0.1361211389303207,-0.002418008244906849,1.6886865665257687e+18,37.599768717447915,0.07875071155528225,0.14054990932345388,5.0905315826366614e-05,,,,,,,,,,,,1.688686566523883e+18,37.597883203125,21.332919692993165,37.8065788269043,-22.26133975982666,1.688686566523883e+18,37.597883203125,-234.01307678222656,132.8323760986328,-154.98513488769532,1.6886865665300923e+18,37.604092366536456,-0.25911978880564374,0.034294318718214804,-0.7347212433815002,0.6259869337081909,-1.8088838855425518,1.2157489657402039,2.2336459954579673,1.6886865665300923e+18,37.604092366536456,-0.759222686290741,-9.173384030659994,3.298206885655721
377,37.7,1.688686566625264e+18,37.69926401367187,-0.16109519004821776,0.042505073547363284,0.1846349716186523,1.688686566625264e+18,37.69926401367187,-0.8930014133453369,-9.188558578491211,3.533959722518921,1.688686566625264e+18,37.69926401367187,-0.7377522468566895,-9.213558959960938,3.2866373538970945,1.6886865666295892e+18,37.70358947753906,0.0033852115739137004,-0.09565131474907197,0.097534816712141,1.6886865666295892e+18,37.70358947753906,0.0024943663350616833,-0.09122254202763237,0.10000373050570482,,,,,,,,,,,,1.6886865666238828e+18,37.697882641601566,21.01205978393555,37.951759338378906,-21.988059425354002,1.6886865666238828e+18,37.697882641601566,-234.3339370727539,132.97755584716796,-154.71185607910155,1.688686566625264e+18,37.69926401367187,-0.25883455872535704,0.035070277005433956,-0.7323766946792603,0.6288044691085816,-1.7916337251663208,1.2202941656112671,2.2169425964355467,1.688686566625264e+18,37.69926401367187,-0.8989834666252137,-9.171210670471192,3.471148157119751
378,37.800000000000004,1.688686566720435e+18,37.79443477376302,-0.044442663590113264,0.11841440200805663,0.26454389095306396,1.688686566720435e+18,37.79443477376302,-0.7778667708237966,-9.113164583841959,3.6120654741923013,1.688686566720435e+18,37.79443477376302,-0.7392701307932535,-9.214074293772379,3.2848341862360635,1.6886865667247657e+18,37.79876567382813,0.00311541298869996,-0.013255776301957678,-0.05470298202708361,1.6886865667247657e+18,37.79876567382813,0.002199114812538,-0.00882700239308178,-0.05225952267646787,,,,,,,,,,,,1.6886865667238835e+18,37.797883496093746,21.32803955078125,38.12133903503418,-21.885579299926757,1.6886865667238835e+18,37.797883496093746,-234.01795501708983,133.1471374511719,-154.6093765258789,1.688686566720435e+18,37.79443477376302,-0.2562677363554637,0.032248173529903064,-0.7325597802797953,0.6297953625520071,-1.7921857635180156,1.2204480568567913,2.2095733880996704,1.688686566720435e+18,37.79443477376302,-0.7838488121827444,-9.095816930135092,3.5492539008458457
379,37.9,1.6886865668242609e+18,37.89826102701823,0.06383100152015682,-0.04390986760457357,-0.13428552945454916,1.6886865668242609e+18,37.89826102701823,-0.7450651625792185,-9.262616475423178,3.2314072847366333,1.6886865668242609e+18,37.89826102701823,-0.8147421876589457,-9.201201915740967,3.3030054171880088,1.688686566819937e+18,37.89393705240886,-0.04176791074375308,-0.1531999132906397,-0.01588249610116085,1.688686566819937e+18,37.89393705240886,-0.042658756487071466,-0.14874568829933799,-0.013439036440104251,,,,,,,,,,,,1.6886865668238845e+18,37.897884545898435,21.55617961883545,37.87611885070801,-21.764799118041992,1.6886865668238845e+18,37.897884545898435,-233.7898162841797,132.90191650390625,-154.4885986328125,1.6886865668242609e+18,37.89826102701823,-0.25434131423632306,0.02974250043431913,-0.7352829774220785,0.627516488234202,-1.81264994541804,1.2166462540626526,2.2236753702163696,1.6886865668242609e+18,37.89826102701823,-0.7510472039381663,-9.24526850382487,3.1685956716537476
380,38.0,1.688686566928085e+18,38.002084879557295,0.23700397213300065,-0.037390073140462214,-0.048218051592508915,1.688686566928085e+18,38.002084879557295,-0.5727819254000982,-9.254740238189697,3.3210384448369346,1.688686566928085e+18,38.002084879557295,-0.8156319359938303,-9.1998454729716,3.3065690994262695,1.6886865669237635e+18,37.99776346842448,0.01870774819205205,0.05469789355993268,0.01980221533449365,1.6886865669237635e+18,37.99776346842448,0.01781690306961535,0.05915211886167526,0.02227112914746003,1.688686566926474e+18,38.00047387695312,0.0,0.5579296946525574,0.8977990746498108,8.574000358581543,0.2047677338123321,14.82729721069336,40.30000305175781,-122.7531437,49.1903693,1.688686566923884e+18,37.99788391113282,21.864839553833008,37.870019149780276,-21.67329921722412,1.688686566923884e+18,37.99788391113282,-233.4811553955078,132.89581756591798,-154.3970962524414,1.688686566928085e+18,38.002084879557295,-0.25138633449872333,0.026012492366135082,-0.7354576289653778,0.6286706527074178,-1.8126587669054668,1.21624622742335,2.213892340660095,1.688686566928085e+18,38.002084879557295,-0.5787639717260996,-9.23739210764567,3.2582268714904785
381,38.1,1.688686567031908e+18,38.10590799967448,-0.18939845760663346,0.0801334381103515,0.0884893735249837,1.688686567031908e+18,38.10590799967448,-0.9504490991433462,-9.146963437398275,3.442274808883667,1.688686567031908e+18,38.10590799967448,-0.766896665096283,-9.20959218343099,3.2910980383555093,1.6886865670275848e+18,38.10158479817708,0.013515393560131367,0.11769336772461729,-0.0079157954799787,1.6886865670275848e+18,38.10158479817708,0.012675453443080168,0.12214759550988673,-0.005446881734921267,,,,,,,,,,,,1.688686567023883e+18,38.097883105468746,21.308519554138183,37.83097877502441,-21.986839485168456,1.688686567023883e+18,38.097883105468746,-234.0374740600586,132.85677795410157,-154.71063690185548,1.688686567031908e+18,38.10590799967448,-0.2564382950464884,0.032388323607544046,-0.7335137923558553,0.6286057929197947,-1.799763063589732,1.219118316968282,2.2176572481791177,1.688686567031908e+18,38.10590799967448,-0.9564311504364014,-9.129615306854248,3.3794631958007812
382,38.2,1.6886865671270833e+18,38.201083154296875,-0.07132040262222288,-0.01884613037109376,-0.08486580848693845,1.6886865671270833e+18,38.201083154296875,-0.8429914236068725,-9.238688468933105,3.2866615295410155,1.6886865671270833e+18,38.201083154296875,-0.77751704454422,-9.202337646484375,3.30883994102478,1.6886865671314097e+18,38.20540979003906,-0.026598090693975465,-0.13108150040109948,0.009519316779915235,1.6886865671314097e+18,38.20540979003906,-0.027514389095207013,-0.12665272690355775,0.012013683677650967,,,,,,,,,,,,1.6886865671238838e+18,38.19788386230469,21.3292594909668,37.86391983032227,-22.047839546203612,1.6886865671238838e+18,38.19788386230469,-234.01673583984376,132.88971710205078,-154.77163543701172,1.6886865671270833e+18,38.201083154296875,-0.25528156161308285,0.029792208597063958,-0.7339915990829468,0.6286461234092713,-1.8016159296035767,1.216978669166565,2.2140814304351806,1.6886865671270833e+18,38.201083154296875,-0.8489734888076782,-9.22134017944336,3.22384991645813
383,38.300000000000004,1.6886865672222566e+18,38.296256591796876,0.12443362673123674,0.029171784718831386,0.08456035455067949,1.6886865672222566e+18,38.296256591796876,-0.6906284292538961,-9.190532684326172,3.445963700612386,1.6886865672222566e+18,38.296256591796876,-0.8209080795447031,-9.202199776967367,3.2987159490585327,1.688686567226583e+18,38.3005830078125,0.03152064681053156,0.04025601893663406,-0.0623387992382049,1.688686567226583e+18,38.3005830078125,0.03063489198684688,0.044715334475040405,-0.05980370789766306,,,,,,,,,,,,1.6886865672238863e+18,38.297886157226564,21.864839553833008,37.93345909118652,-21.918519592285158,1.6886865672238863e+18,38.297886157226564,-233.48115234375,132.95925750732422,-154.64231872558594,1.6886865672222566e+18,38.296256591796876,-0.25301697353521985,0.028633854351937733,-0.7355440159638723,0.6278025507926941,-1.8147364656130474,1.2169374426205952,2.2221802473068237,1.6886865672222566e+18,38.296256591796876,-0.6966104706128439,-9.173184712727865,3.38315212726593
384,38.400000000000006,1.688686567326079e+18,38.40007902018229,0.05441985527674351,-0.03500493367513018,-0.04924599329630535,1.688686567326079e+18,38.40007902018229,-0.7709873914718628,-9.253344376881918,3.3133615255355835,1.688686567326079e+18,38.40007902018229,-0.8312532703081766,-9.20083475112915,3.299920121828715,1.688686567321755e+18,38.3957548014323,-0.03156137171511848,0.013617203881343215,0.024841852796574453,1.688686567321755e+18,38.3957548014323,-0.032426763083397724,0.018045977786338565,0.027310766590138296,,,,,,,,,,,,1.6886865673238838e+18,38.39788369140625,21.54397964477539,37.75777893066406,-22.025879287719725,1.6886865673238838e+18,38.39788369140625,-233.80201721191406,132.78357543945313,-154.74967498779296,1.688686567326079e+18,38.40007902018229,-0.2547164956728617,0.0306926798075437,-0.7358198364575704,0.6266941726207733,-1.8176084756851196,1.2165366013844807,2.2305821577707925,1.688686567326079e+18,38.40007902018229,-0.7769694526990255,-9.23599624633789,3.2505499124526978
385,38.5,1.6886865674299034e+18,38.503903442382814,-0.03669828176498416,-0.04382769266764321,-0.08073929945627849,1.6886865674299034e+18,38.503903442382814,-0.7364908655484518,-9.266006151835123,3.300001541773478,1.6886865674299034e+18,38.503903442382814,-0.705638607343038,-9.204673767089844,3.318053444226583,1.6886865674255788e+18,38.49957861328125,0.0145589548240726,0.0828485982492566,0.1551597714424133,1.6886865674255788e+18,38.49957861328125,0.013668110128492098,0.08727737221245963,0.15762868523597715,,,,,,,,,,,,1.6886865674238812e+18,38.49788129882812,21.286559295654296,38.099378967285155,-21.928279685974122,1.6886865674238812e+18,38.49788129882812,-234.05943603515624,133.12517852783202,-154.6520782470703,1.6886865674299034e+18,38.503903442382814,-0.25596272945404047,0.028715384813646435,-0.7315344214439392,0.6312746703624725,-1.7803094585736592,1.2176694869995117,2.192168037096659,1.6886865674299034e+18,38.503903442382814,-0.7424729367097219,-9.248658339182535,3.2371899286905923
386,38.6,1.688686567525075e+18,38.59907490234375,-0.24563310146331782,0.12411308288574216,0.2387855052947998,1.688686567525075e+18,38.59907490234375,-0.8421539306640625,-9.118089866638183,3.5844483375549316,1.688686567525075e+18,38.59907490234375,-0.602366852760315,-9.224698257446288,3.282975435256958,1.6886865675294031e+18,38.603402994791665,0.05805765185505146,0.1105920594806472,-0.06167193440099553,1.6886865675294031e+18,38.603402994791665,0.05716680486996965,0.11512264609336852,-0.05922847768912712,,,,,,,,,,,,1.6886865675238817e+18,38.5978818359375,20.3849796295166,38.12621879577637,-22.332099533081056,1.6886865675238817e+18,38.5978818359375,-234.9610153198242,133.15201873779296,-155.05589447021484,1.688686567525075e+18,38.59907490234375,-0.2596870005130768,0.0341466479003429,-0.7276938676834106,0.633920407295227,-1.7522970676422118,1.223618245124817,2.177374315261841,1.688686567525075e+18,38.59907490234375,-0.8481359958648682,-9.100742149353028,3.521636724472046
387,38.7,1.6886865676202442e+18,38.69424434407552,0.4233824511369069,0.04374090830485023,0.0798892577489217,1.6886865676202442e+18,38.69424434407552,-0.2797608524560928,-9.191529591878256,3.423630674680074,1.6886865676202442e+18,38.69424434407552,-0.7089893519878387,-9.217765808105469,3.2810540199279785,1.6886865676245742e+18,38.698574169921876,-0.03588833333924408,0.0610559810884297,-0.09804387260228395,1.6886865676245742e+18,38.698574169921876,-0.03680463172495358,0.06554583953693507,-0.09556986875832077,,,,,,,,,,,,1.6886865676238833e+18,38.69788337402344,20.822959899902344,37.941998672485354,-22.291839599609375,1.6886865676238833e+18,38.69788337402344,-234.52303771972657,132.9677978515625,-155.01563568115233,1.6886865676202442e+18,38.69424434407552,-0.26114163796106976,0.0377251046399275,-0.7312435607115427,0.6290156841278076,-1.7836154301961262,1.2215496102968852,2.216168920199076,1.6886865676202442e+18,38.69424434407552,-0.2857429062326749,-9.174181779225668,3.360819101333618
388,38.800000000000004,1.6886865677240722e+18,38.79807242838542,-0.2077813744544983,-0.07366116841634109,-0.24841872851053873,1.6886865677240722e+18,38.79807242838542,-0.8233303924401602,-9.302297433217367,3.13150691986084,1.6886865677240722e+18,38.79807242838542,-0.6213950415452322,-9.211131572723389,3.3172382513682046,1.6886865677197489e+18,38.79374894205729,-0.03515020385384555,-0.021074851625598964,0.1332958862185478,1.6886865677197489e+18,38.79374894205729,-0.035990144436558034,-0.01662062403435508,0.13579025367895758,,,,,,,,,,,,1.688686567723884e+18,38.7978841796875,20.63751983642578,38.16891860961914,-22.41261978149414,1.688686567723884e+18,38.7978841796875,-234.70847778320314,133.19471588134766,-155.13641662597655,1.6886865677240722e+18,38.79807242838542,-0.2645378311475118,0.03733778682847812,-0.7282034258047739,0.6311420102914175,-1.7560117642084758,1.2195737560590107,2.1930675506591797,1.6886865677240722e+18,38.79807242838542,-0.8293124437332153,-9.284949461619059,3.068695346514384
389,38.900000000000006,1.6886865678278976e+18,38.90189782714844,-0.07636992136637366,-0.015636920928955068,-0.20073934396107987,1.6886865678278976e+18,38.90189782714844,-0.6990033189455668,-9.239286422729492,3.191726326942444,1.6886865678278976e+18,38.90189782714844,-0.6284794211387634,-9.2061448097229,3.32977827390035,1.6886865678235732e+18,38.897573323567705,-0.011580986780851751,-0.13484850525856013,-0.025452718536447098,1.6886865678235732e+18,38.897573323567705,-0.012446379550965466,-0.1304197311401367,-0.02298380469437687,,,,,,,,,,,,1.6886865678238853e+18,38.89788522949219,20.520399284362792,38.19087905883789,-22.347959327697755,1.6886865678238853e+18,38.89788522949219,-234.82559356689453,133.2166763305664,-155.0717544555664,1.6886865678278976e+18,38.90189782714844,-0.26063139239947003,0.0319530715545018,-0.7287080784638723,0.6324797769387563,-1.7573747436205547,1.2180995146433513,2.1808272997538247,1.6886865678278976e+18,38.90189782714844,-0.7049853702386221,-9.221938451131185,3.128914753595988
390,39.0,1.688686567931721e+18,39.00572102864583,0.17915893097718552,0.03860060373942054,0.23475611209869382,1.688686567931721e+18,39.00572102864583,-0.5008975366751353,-9.192028204600016,3.5965121587117515,1.688686567931721e+18,39.00572102864583,-0.6859025061130524,-9.2131241162618,3.2990686496098838,1.688686567927394e+18,39.00139404296875,0.045738535001873915,0.05398521386086941,-0.05128722762068106,1.688686567927394e+18,39.00139404296875,0.04482223714391385,0.05841398766885201,-0.04881831506888069,1.688686567926463e+18,39.000462890625,0.0,0.4701212048530578,0.907381534576416,8.305999755859375,0.2110932022333145,10.56701374053955,40.30000305175781,-122.753147,49.1903729,1.688686567923886e+18,38.997885961914065,20.94617977142334,38.07863998413086,-22.0758996963501,1.688686567923886e+18,38.997885961914065,-234.39981384277343,133.10443725585938,-154.79969787597656,1.688686567931721e+18,39.00572102864583,-0.2578661541144053,0.0321200999120871,-0.7307060956954956,0.6312994460264841,-1.7758252620697021,1.2201653321584065,2.1953826745351157,1.688686567931721e+18,39.00572102864583,-0.5068795929352442,-9.174680233001709,3.5337005456288657
391,39.1,1.6886865680268928e+18,39.100892578125,-0.2224058151245117,0.0488006591796875,-0.04008107185363768,1.6886865680268928e+18,39.100892578125,-0.8847461819648743,-9.18054256439209,3.328894853591919,1.6886865680268928e+18,39.100892578125,-0.6681863903999329,-9.211838531494141,3.3062885284423826,1.6886865680312205e+18,39.10522045898438,-0.03912082900448386,-0.06640614351878561,0.05317072865242755,1.6886865680312205e+18,39.10522045898438,-0.0400116733896235,-0.0619519183722635,0.05563964246539397,,,,,,,,,,,,1.688686568023883e+18,39.09788286132813,20.901039123535156,38.138419723510744,-22.092979621887206,1.688686568023883e+18,39.09788286132813,-234.44495544433593,133.16421508789062,-154.81677703857423,1.6886865680268928e+18,39.100892578125,-0.2607196033000946,0.034563131630420664,-0.7299764394760132,0.6308428406715393,-1.7702440738677978,1.2197839498519898,2.1975967407226564,1.6886865680268928e+18,39.100892578125,-0.890728235244751,-9.163194847106933,3.266083240509033
392,39.2,1.6886865681220646e+18,39.1960644938151,0.2859399716059367,-0.07003831863403319,-0.07049492994944252,1.6886865681220646e+18,39.1960644938151,-0.39092740168174106,-9.294221878051758,3.3098719120025635,1.6886865681220646e+18,39.1960644938151,-0.6827134191989899,-9.206678867340088,3.317679444948832,1.6886865681263903e+18,39.20039018554687,0.0089491756632924,-0.068203105032444,-0.00824668072164058,1.6886865681263903e+18,39.20039018554687,0.00806342121213674,-0.06377433091402052,-0.005742133222520321,,,,,,,,,,,,1.6886865681238843e+18,39.197884375,21.134059715270997,37.910278701782225,-22.064919662475585,1.6886865681238843e+18,39.197884375,-234.2119384765625,132.9360778808594,-154.7887161254883,1.6886865681220646e+18,39.1960644938151,-0.25559805830319715,0.02796867800255612,-0.7307659288247427,0.6323491036891937,-1.7737794717152913,1.2182568907737732,2.183985789616903,1.6886865681220646e+18,39.1960644938151,-0.3969094529747963,-9.27687374750773,3.2470602989196777
393,39.300000000000004,1.6886865682258916e+18,39.299891642252604,-0.21811522046724952,0.05220031738281247,0.04970379670461015,1.6886865682258916e+18,39.299891642252604,-0.8802596231301626,-9.177172660827637,3.418645660082499,1.6886865682258916e+18,39.299891642252604,-0.6679904262224833,-9.211868286132812,3.3062544663747153,1.688686568221565e+18,39.29556510416666,0.009264789599304385,0.07729990532000859,0.004988733814874032,1.688686568221565e+18,39.29556510416666,0.008373944321647267,0.08172867943843205,0.00743219304907445,,,,,,,,,,,,1.6886865682238828e+18,39.29788276367187,20.583839416503906,37.98225860595703,-22.05027961730957,1.6886865682238828e+18,39.29788276367187,-234.76215209960938,133.0080596923828,-154.77407836914062,1.6886865682258916e+18,39.299891642252604,-0.2585182885328929,0.0320166998232404,-0.730086753765742,0.6317556202411652,-1.7701854904492695,1.2197920680046082,2.1905627250671387,1.6886865682258916e+18,39.299891642252604,-0.8862416744232178,-9.159824848175049,3.3558340469996133
394,39.400000000000006,1.688686568329714e+18,39.403713948567706,0.09091522296269733,-0.0030277570088704316,-0.011784752209981266,1.688686568329714e+18,39.403713948567706,-0.5826523005962372,-9.227920373280844,3.3672996362050376,1.688686568329714e+18,39.403713948567706,-0.6794135471185049,-9.207387924194336,3.3163969914118447,1.6886865683253893e+18,39.399389282226565,-0.017256943004516235,-0.07371107209473848,0.0024689137644599833,1.6886865683253893e+18,39.399389282226565,-0.0181223353138193,-0.06923139560967682,0.00493782762593275,,,,,,,,,,,,1.6886865683238815e+18,39.397881420898436,20.869319725036622,38.17379913330078,-21.984399604797364,1.6886865683238815e+18,39.397881420898436,-234.47667388916017,133.19959716796876,-154.70819549560548,1.688686568329714e+18,39.403713948567706,-0.2561752547820409,0.028686448621253097,-0.7306237916151682,0.6322494546572367,-1.7728989521662395,1.2184667587280273,2.1849971214930215,1.688686568329714e+18,39.403713948567706,-0.5886343717575073,-9.210572560628256,3.3044880628585815
395,39.5,1.688686568424891e+18,39.498890771484376,-0.016843664646148664,0.02420406341552734,-0.0027475357055663785,1.688686568424891e+18,39.498890771484376,-0.7032505750656128,-9.197771072387695,3.381776237487793,1.688686568424891e+18,39.498890771484376,-0.6922529339790344,-9.204470443725587,3.3218363761901855,1.6886865684292124e+18,39.50321228027344,-0.008246680682835449,0.011759155429899684,-0.02311106864362955,1.6886865684292124e+18,39.50321228027344,-0.009162978899742767,0.016187928617000552,-0.020667607275148218,,,,,,,,,,,,1.6886865684238833e+18,39.49788342285156,20.79611988067627,38.06765899658203,-22.01367931365967,1.6886865684238833e+18,39.49788342285156,-234.54987487792968,133.0934600830078,-154.7374755859375,1.688686568424891e+18,39.498890771484376,-0.25698081254959104,0.0293891612440347,-0.7310438275337219,0.6314046263694764,-1.7762834787368775,1.217605972290039,2.1906275272369387,1.688686568424891e+18,39.498890771484376,-0.7092326283454895,-9.18042278289795,3.318964624404907
396,39.6,1.6886865685200591e+18,39.59405916341146,0.10840613643328346,-0.03752454121907548,-0.07957426706949866,1.6886865685200591e+18,39.59405916341146,-0.5862415532271067,-9.255438009897867,3.314458171526591,1.6886865685200591e+18,39.59405916341146,-0.700493723154068,-9.200408776601156,3.331345041592916,1.6886865685243878e+18,39.598387695312496,-0.0151494578458368,-0.058215457899495934,0.036285395547747554,1.6886865685243878e+18,39.598387695312496,-0.01606575604528182,-0.05378668399062005,0.03878994286060328,,,,,,,,,,,,1.688686568523883e+18,39.597883007812506,20.971799850463867,38.03227844238281,-22.11005916595459,1.688686568523883e+18,39.597883007812506,-234.3741943359375,133.05807647705078,-154.83385314941407,1.6886865685200591e+18,39.59405916341146,-0.2555662244558334,0.02712511985252297,-0.7314182420571645,0.6316455900669098,-1.778086503346761,1.2164100408554077,2.187076449394226,1.6886865685200591e+18,39.59405916341146,-0.5922236094872156,-9.23809019724528,3.251646558443705
