seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
4.9,1.6893057773875e+18,4.9005,-1.7177468061447143,0.0260894775390625,0.05175027847290038,1.6893057773874982e+18,4.900498168945313,-3.945465366045634,9.472387154897055,-1.1176475683848064,1.6893057773874982e+18,4.900498168945313,-2.2018807927767434,9.476047197977701,-1.2113342483838399,1.6893057773918267e+18,4.904826619466146,0.1774054504930973,0.29639691114425654,-1.2264137864112854,1.6893057773918267e+18,4.904826619466146,0.1764891482889652,0.3011311093966166,-1.2240466525157292,,,,,,,,,,,,1.6893057773821722e+18,4.895172314453125,4.710419833660126,-49.69059829711914,-9.41473970413208,1.6893057773821722e+18,4.895172314453125,-263.57977600097655,43.20019874572754,-152.21573638916016,1.6893057773875e+18,4.9005,-0.3651993751525878,-0.37651119828224183,0.6872802972793579,0.5022700548171997,2.6414229393005373,-1.3077366828918457,-2.5266759395599365,1.6893057773875e+18,4.9005,-3.948396635055542,9.496634674072265,-1.164945697784424
5.0,1.6893057774826547e+18,4.995654825846354,-1.1392285823822021,-0.5720163981119791,-0.13000972072283426,1.6893057774913052e+18,5.0043052978515625,-0.9074779550234476,9.085547606150309,-0.8636095623175303,1.6893057774913052e+18,5.0043052978515625,0.10738539944092433,9.728319644927979,-0.8083121677239736,1.6893057774869837e+18,4.9999834960937495,0.5222897887229919,-0.11285735405981538,-3.1740863800048826,1.6893057774869837e+18,4.9999834960937495,0.5213734865188598,-0.10818423479795454,-3.171795654296875,,,,,,,,,,,,1.6893057774821737e+18,4.995173681640625,-5.909679877758026,-48.70727958679199,-10.98121976852417,1.6893057774821737e+18,4.995173681640625,-274.1998748779297,44.18351936340332,-153.78221893310547,1.6893057774826547e+18,4.995654825846354,-0.3901057988405227,-0.3441509852806727,0.6238265037536621,0.5813237826029459,1.6270890732606251,-1.4448830286661785,-0.42009532451629633,1.6893057774826547e+18,4.995654825846354,-1.3003993804256122,9.154640356699625,-0.9810572961966196
5.1000000000000005,1.6893057775864614e+18,5.099461181640625,0.12428424755732219,-0.7098762194315592,-0.0026187077164649825,1.6893057775864591e+18,5.0994592285156255,3.3013774156570435,8.546324920654296,-0.32901312112808223,1.6893057775864591e+18,5.0994592285156255,3.164349985122681,9.247526168823242,-0.3893017351627349,1.6893057775821325e+18,5.095132731119792,0.2875393604238828,-0.17570011814435318,-3.1417053937911987,1.6893057775821325e+18,5.095132731119792,0.28662306070327753,-0.1709913598994414,-3.139363725980123,,,,,,,,,,,,1.6893057775821732e+18,5.0951732177734375,-21.989279556274415,-43.15017890930176,-13.224799633026123,1.6893057775821732e+18,5.0951732177734375,-290.27947387695315,49.7406192779541,-156.02579498291016,1.6893057775864614e+18,5.099461181640625,-0.4343501130739848,-0.2903926074504852,0.5045394798119863,0.6858317951361338,0.14306700726350144,-1.2409128546714783,1.236884335676829,1.6893057775864614e+18,5.099461181640625,3.2673992911974588,8.531310160954794,-0.39511483659346897
5.2,1.6893057776902666e+18,5.203266560872396,1.789102554321289,-0.43787328402201336,0.031618148088455166,1.689305777681617e+18,5.1946166992187495,6.6923262278238935,7.96829891204834,-0.14735799391443527,1.689305777681617e+18,5.1946166992187495,4.967615524927775,8.449567794799805,-0.267292708158493,1.6893057776859405e+18,5.198940633138021,0.08834638524179654,0.20601430659492803,-0.9820676868160566,1.6893057776859405e+18,5.198940633138021,0.08740463325132923,0.21067214788248143,-0.9797769325474898,1.6893057776806853e+18,5.193685302734375,0.0,0.4836753308773041,0.9946020841598512,9.689000129699709,1.511180400848389,113.66437530517578,40.900001525878906,-122.7531362,49.1903396,1.6893057776821745e+18,5.195174560546875,-32.26289958953858,-36.842779541015624,-14.027559852600097,1.6893057776821745e+18,5.195174560546875,-300.5530944824219,56.04801864624024,-156.82855682373048,1.6893057776902666e+18,5.203266560872396,-0.45768045882383984,-0.24642428755760193,0.42788998285929364,0.739291379849116,0.053432641550898496,-1.0321001013120015,1.1390215754508972,1.6893057776902666e+18,5.203266560872396,6.821339130401611,7.975377559661865,-0.2387837593754132
5.300000000000001,1.6893057777854182e+18,5.298418359375001,1.7173825263977052,-0.24378681182861328,-0.2277065515518188,1.6893057777854198e+18,5.298419962565104,6.634499549865723,8.22343365351359,-0.45762733121713,1.6893057777854198e+18,5.298419962565104,4.919750531514485,8.477819442749023,-0.3025493770837783,1.6893057777897485e+18,5.302748413085937,0.017867808230221268,-0.05775221623480318,0.9354892323414484,1.6893057777897485e+18,5.302748413085937,0.016926058257619534,-0.053094371454790214,0.9377799679835638,,,,,,,,,,,,1.6893057777821752e+18,5.295175146484375,-32.09819927215576,-36.590239715576175,-13.330939865112304,1.6893057777821752e+18,5.295175146484375,-300.3883972167969,56.30055923461914,-156.1319381713867,1.6893057777854182e+18,5.298418359375001,-0.4536354899406433,-0.2454278737306595,0.43376910090446474,0.7387255668640137,0.061395898461341816,-1.0424392223358154,1.1366617202758789,1.6893057777854182e+18,5.298418359375001,6.660541534423828,8.221738529205322,-0.5327619671821594
5.4,1.6893057778805737e+18,5.393573567708334,1.0301742951075237,-0.5656574567159017,-0.3611598163843155,1.6893057778892275e+18,5.402227498372397,4.082255085309346,8.659026940663656,-0.655633399883906,1.6893057778892275e+18,5.402227498372397,3.1302257776260376,9.25354528427124,-0.340406874815623,1.689305777893554e+18,5.406553833007813,-0.2525673266500234,-0.3744349454840024,2.8391743898391724,1.689305777893554e+18,5.406553833007813,-0.25348362295577914,-0.3697516421477,2.8414905865987143,,,,,,,,,,,,1.6893057778821727e+18,5.3951726806640625,-24.469539451599122,-41.61175880432129,-13.627399921417236,1.6893057778821727e+18,5.3951726806640625,-292.7597320556641,51.279039001464845,-156.42839965820312,1.6893057778805737e+18,5.393573567708334,-0.43906668821970624,-0.29037755727767944,0.4941553920507431,0.6906263629595438,0.10712122855087114,-1.2199044823646545,1.2107454935709636,1.6893057778805737e+18,5.393573567708334,4.381657044092814,8.613264083862305,-0.6912266512711843
5.5,1.689305777984379e+18,5.497378702799479,-0.37076300382614136,-0.4814925193786621,0.013494049509366316,1.6893057779930304e+18,5.506030395507813,-0.30598217745622,9.252048015594482,-0.43748774627844494,1.6893057779930304e+18,5.506030395507813,0.18614446620146433,9.760663668314615,-0.5612021336952845,1.6893057779887089e+18,5.50170869140625,-0.3714976996183395,0.21572705842554568,2.7639514446258544,1.6893057779887089e+18,5.50170869140625,-0.37241400182247164,0.22046126499772067,2.7662422180175783,,,,,,,,,,,,1.6893057779821742e+18,5.495174194335937,-10.26141996383667,-47.27743911743164,-13.066199779510498,1.6893057779821742e+18,5.495174194335937,-278.55161437988284,45.613359451293945,-155.86719512939453,1.689305777984379e+18,5.497378702799479,-0.4012078096469243,-0.3530936191479365,0.5947896043459574,0.5990398128827413,1.1707104295492172,-1.4700309038162231,0.20331339041392008,1.689305777984379e+18,5.497378702799479,0.04336988925933838,9.271091143290201,-0.5178467035293579
5.6000000000000005,1.689305778088189e+18,5.601188761393229,-1.2815339962641399,-0.357144832611084,0.4252399057149887,1.6893057780881876e+18,5.601187646484375,-2.9973692893981934,9.285587501525878,-0.3531806230545044,1.6893057780881876e+18,5.601187646484375,-1.7105878829956054,9.614435958862305,-0.8654483675956726,1.6893057780838592e+18,5.596859171549479,-0.3490840345621109,0.32625294166306656,1.4817300140857697,1.6893057780838592e+18,5.596859171549479,-0.350000336766243,0.33091079692045844,1.4840971132119496,,,,,,,,,,,,1.6893057780821714e+18,5.5951713378906245,0.3293999969959259,-49.225779342651364,-11.280119800567627,1.6893057780821714e+18,5.5951713378906245,-267.96079406738284,43.66501922607422,-154.08111724853515,1.689305778088189e+18,5.601188761393229,-0.36187442640463513,-0.37266474465529126,0.6691075364748637,0.5310150782267252,2.656826456387838,-1.3741868138313293,-2.5279074907302856,1.689305778088189e+18,5.601188761393229,-2.975774049758911,9.256833871205647,-0.44197427729765576
5.7,1.689305778191994e+18,5.704994099934896,-1.2317415873209636,0.09893004099527991,0.17532946666081742,1.6893057781833377e+18,5.69633768717448,-3.5983067750930786,9.516554832458496,-0.8223333954811096,1.6893057781833377e+18,5.69633768717448,-2.358454426129659,9.460652669270834,-1.0788883169492085,1.6893057781876705e+18,5.700670491536459,-0.056352319583917676,-0.10443250408085682,-0.05505422502756119,1.6893057781876705e+18,5.700670491536459,-0.05726861604489386,-0.09974920594443874,-0.05273803820212684,,,,,,,,,,,,1.6893057781821742e+18,5.695174243164063,4.687239956855774,-49.47099914550781,-9.801479721069336,1.6893057781821742e+18,5.695174243164063,-263.6029510498047,43.41979904174805,-152.60247650146485,1.689305778191994e+18,5.704994099934896,-0.3532361437877019,-0.37508097290992737,0.6923916041851044,0.5050806204477946,2.710900863011678,-1.3032841483751934,-2.479414145151774,1.689305778191994e+18,5.704994099934896,-3.579563021659851,9.561320622762045,-0.9076773921648661
5.800000000000001,1.6893057782871475e+18,5.800147314453125,-1.2276048898696899,0.03717231750488281,-0.07236125469207762,1.689305778287148e+18,5.800147989908854,-2.545664211114248,9.657232761383057,-0.8853443761666616,1.689305778287148e+18,5.800147989908854,-1.358281061053276,9.656144460042318,-0.8836039503415426,1.6893057782914775e+18,5.8044774576822915,0.43529238800207776,0.01987857420075063,-2.06228107213974,1.6893057782914775e+18,5.8044774576822915,0.4343506395816803,0.02451096622583765,-2.059990326563517,1.689305778337e+18,5.85,0.0,0.4836753308773041,0.9465794563293456,11.659000396728516,1.511959195137024,113.13184356689452,40.5,-122.7531235,49.1903363,1.6893057782821745e+18,5.79517451171875,0.3318400144577027,-49.42219886779785,-10.801879787445069,1.6893057782821745e+18,5.79517451171875,-267.95835571289064,43.46859931945801,-153.6028793334961,1.6893057782871475e+18,5.800147314453125,-0.36673596501350403,-0.36454893946647643,0.6619782447814941,0.5419779300689698,2.5429049491882325,-1.3997633457183838,-2.6485852241516117,1.6893057782871475e+18,5.800147314453125,-2.619542646408081,9.694042587280274,-0.9611968636512757
5.9,1.689305778382301e+18,5.895300862630208,-0.523987094561259,-0.8286004066467285,0.1108266015847524,1.6893057783909548e+18,5.9039545898437495,1.1584252814451854,8.735198338826498,-0.1785643909436961,1.6893057783909548e+18,5.9039545898437495,1.6199051563938458,9.618573347727457,-0.3558462659517924,1.689305778386629e+18,5.8996290039062504,0.5149593949317932,-0.10012081563472748,-3.3925317764282226,1.689305778386629e+18,5.8996290039062504,0.51404310464859,-0.09544769823551176,-3.390149402618408,,,,,,,,,,,,1.6893057783821737e+18,5.895173608398437,-14.653419542312623,-45.93421897888184,-13.267499637603759,1.6893057783821737e+18,5.895173608398437,-282.94361572265626,46.9565788269043,-156.06849822998046,1.689305778382301e+18,5.895300862630208,-0.403504674633344,-0.32892435292402905,0.5677778422832489,0.6356190343697866,0.5633526258170605,-1.4144356449445088,1.6568411986033122,1.689305778382301e+18,5.895300862630208,0.8177471359570821,8.829415957132975,-0.2835494875907898
6.0,1.6893057784861084e+18,5.999108439127604,0.6184747219085693,-0.38590431213378906,-0.08255904167890549,1.6893057784861084e+18,5.999108447265625,4.831348276138305,8.519286346435546,-0.1456032575108111,1.6893057784861084e+18,5.999108447265625,4.180067777633667,8.856993293762207,-0.13579234927892683,1.6893057784817846e+18,5.994784505208333,0.0989092650512854,0.07371107302606106,-2.3322580655415854,1.6893057784817846e+18,5.994784505208333,0.09796751259515683,0.07836891648670037,-2.3299418687820435,,,,,,,,,,,,1.6893057784821757e+18,5.9951757812499995,-28.0941593170166,-39.38159942626953,-14.348419761657714,1.6893057784821757e+18,5.9951757812499995,-296.3843566894531,53.50919876098633,-157.14941864013673,1.6893057784861084e+18,5.999108439127604,-0.43681516249974567,-0.27084298431873316,0.4632357408603032,0.721207062403361,0.03462533932179206,-1.1332472562789917,1.111742118994395,1.6893057784861084e+18,5.999108439127604,4.77108899752299,8.47667376200358,-0.22113669353226817
6.1000000000000005,1.689305778589916e+18,6.102915852864584,1.7701083819071453,-0.21234369277954102,-0.0274927405019601,1.6893057785812634e+18,6.094263346354167,6.749255498250325,8.243174235026041,-0.10787642122401546,1.6893057785812634e+18,6.094263346354167,4.974601984024048,8.452797253926596,-0.15393278251091636,1.68930577858559e+18,6.098590087890625,-0.16414457683761915,-0.07070765644311905,0.2509637971719106,1.68930577858559e+18,6.098590087890625,-0.16508633084595203,-0.0659988969564438,0.2532800038655599,,,,,,,,,,,,1.6893057785821742e+18,6.095174169921875,-32.84849967956543,-36.030259704589845,-14.341099643707276,1.6893057785821742e+18,6.095174169921875,-301.1386993408203,56.860539245605466,-157.14209899902343,1.689305778589916e+18,6.102915852864584,-0.44919011493523914,-0.24977962176005045,0.4308195561170578,0.7417164146900177,0.033137148246169035,-1.0422637263933818,1.1082408428192139,1.689305778589916e+18,6.102915852864584,6.720541477203369,8.253742535909018,-0.19152551221971706
6.2,1.6893057786937224e+18,6.2067224934895835,1.2318302392959595,-0.6053094863891602,0.03990278641382855,1.689305778685069e+18,6.198069051106771,5.3087761004765825,8.337990125020346,-0.36749767263730365,1.689305778685069e+18,6.198069051106771,3.9561785062154136,8.947119553883871,-0.44539233048756915,1.6893057786893978e+18,6.202397827148438,-0.6873506605625153,-0.32131511842211086,1.965458909670512,1.6893057786893978e+18,6.202397827148438,-0.6883178651332855,-0.3166063676277796,1.9677496353785198,1.689305778688214e+18,6.201214111328125,0.0,0.2319526970386505,0.9497792720794678,10.626999855041504,1.2494885921478271,99.2144012451172,40.5,-122.753122,49.190343,1.6893057786821734e+18,6.19517353515625,-27.969719314575194,-39.795178985595705,-13.528579711914062,1.6893057786821734e+18,6.19517353515625,-296.2599151611328,53.09561882019043,-156.32957916259767,1.6893057786937224e+18,6.2067224934895835,-0.4581565260887146,-0.27940938373406726,0.47749804457028705,0.6949109435081482,0.13697405283649758,-1.1689512332280476,1.2599718570709229,1.6893057786937224e+18,6.2067224934895835,5.031108975410461,8.404091517130533,-0.44915275772412616
6.300000000000001,1.689305778788876e+18,6.301876025390625,-0.23105555176734924,-0.5165266036987305,-0.10524716377258299,1.6893057787888786e+18,6.301878662109375,1.4313067470987637,9.097611427307129,-1.060917725165685,1.6893057787888786e+18,6.301878662109375,1.606566349665324,9.590360005696615,-1.0753655632336936,1.6893057787932017e+18,6.306201578776041,-0.570089985926946,-0.17743090291817978,2.4565182526906333,1.6893057787932017e+18,6.306201578776041,-0.57105719546477,-0.17277305449048677,2.458808978398641,,,,,,,,,,,,1.689305778782175e+18,6.29517509765625,-16.48707981109619,-46.25629920959473,-10.88727970123291,1.689305778782175e+18,6.29517509765625,-284.7772735595703,46.63449935913086,-153.6882781982422,1.689305778788876e+18,6.301876025390625,-0.44867582321166993,-0.3202192783355713,0.5621980547904968,0.6156987309455871,0.6463718950748444,-1.368229866027832,1.8029906749725342,1.689305778788876e+18,6.301876025390625,1.363430345058441,9.083035087585449,-1.189831054210663
6.4,1.6893057788840302e+18,6.3970302734375,-0.8023571111261845,-0.06277990341186522,-0.0032275517781575384,1.6893057788926825e+18,6.405682576497395,-1.369492175988853,9.622735977172852,-1.3262219528357189,1.6893057788926825e+18,6.405682576497395,-0.4846897044529517,9.690584818522135,-1.3520036538441975,1.6893057788883584e+18,6.401358544921875,-0.08515461981296538,0.6265033930540085,1.7402940034866332,1.6893057788883584e+18,6.401358544921875,-0.08610145598649978,0.6311765134334564,1.74261531829834,,,,,,,,,,,,1.689305778882174e+18,6.395173999023437,-5.797439932823181,-49.24285888671875,-9.474519729614258,1.689305778882174e+18,6.395173999023437,-274.08763427734374,43.647938919067386,-152.2755142211914,1.6893057788840302e+18,6.3970302734375,-0.42042993505795795,-0.352430318792661,0.6269331276416779,0.5524376630783081,1.7892967859903972,-1.4187892476717632,0.8550988435745239,1.6893057788840302e+18,6.3970302734375,-1.1406784964104493,9.633105119069418,-1.350947767496109
6.5,1.6893057789878364e+18,6.500836507161458,-1.1485869884490967,-0.09708897272745766,0.048029839992523166,1.6893057789878318e+18,6.500831640625,-2.594657230377197,9.513862800598144,-1.1761919736862183,1.6893057789878318e+18,6.500831640625,-1.4739058017730713,9.61251106262207,-1.284821105003357,1.6893057789835103e+18,6.496510375976563,0.08004880060131349,0.4095342457294464,0.465377502143383,1.6893057789835103e+18,6.496510375976563,0.07908159766035773,0.414217546582222,0.46769370262821514,,,,,,,,,,,,1.6893057789821722e+18,6.495172290039062,0.12322000097483396,-49.82601890563965,-9.225639820098877,1.6893057789821722e+18,6.495172290039062,-268.16697387695314,43.06477928161621,-152.0266357421875,1.6893057789878364e+18,6.500836507161458,-0.3833741794029872,-0.36107974251111347,0.6667439540227255,0.5272740721702576,2.4236927032470703,-1.3704233566919963,-2.7444769938786826,1.6893057789878364e+18,6.500836507161458,-2.611566503842672,9.517152945200602,-1.2320045630137126
6.6000000000000005,1.6893057790916416e+18,6.604641805013021,-1.1527275840441387,0.11329650878906246,0.021119703849156683,1.689305779082993e+18,6.595992960611979,-2.4124637444814048,9.758429050445557,-0.9278169671694437,1.689305779082993e+18,6.595992960611979,-1.3277737895647685,9.66128651301066,-1.0204320053259532,1.689305779087319e+18,6.600319091796876,0.3864486292004585,0.13530665139357248,-0.9583712220191956,1.689305779087319e+18,6.600319091796876,0.38553232699632645,0.14001540342966715,-0.9560550078749657,,,,,,,,,,,,1.6893057790821737e+18,6.595173681640626,-0.8576599910855294,-49.50637931823731,-10.163819599151612,1.6893057790821737e+18,6.595173681640626,-269.1478576660156,43.38441925048828,-152.96481628417968,1.6893057790916416e+18,6.604641805013021,-0.37153294185797375,-0.35743573804696394,0.6601344545682272,0.5459756255149841,2.4577286640803018,-1.4074502388636272,-2.738158901532491,1.6893057790916416e+18,6.604641805013021,-2.3945175409317017,9.787641525268555,-0.9639087120691935
6.7,1.6893057791867986e+18,6.69979853515625,-1.4059741735458373,-0.4014472961425781,-0.06718741059303278,1.6893057791867955e+18,6.699795654296875,-0.5869394640127817,9.295816898345947,-0.5433701400955518,1.6893057791867955e+18,6.699795654296875,0.8194070247312387,9.713764667510986,-0.5424481282631556,1.6893057791911278e+18,6.704127766927083,0.4475605984528859,-0.5634722808996836,-3.1804443995157876,1.6893057791911278e+18,6.704127766927083,0.44664429624875385,-0.5587635288635889,-3.178128202756246,,,,,,,,,,,,1.6893057791821724e+18,6.695172387695313,-10.744539880752564,-47.483618927001956,-12.555019855499268,1.6893057791821724e+18,6.695172387695313,-279.03473205566405,45.40717887878418,-155.35601654052735,1.6893057791867986e+18,6.69979853515625,-0.4018342733383179,-0.33806247711181636,0.5868022322654725,0.6149973273277283,0.8693737477064133,-1.4533408164978028,1.9730979919433593,1.6893057791867986e+18,6.69979853515625,-0.6053841290995478,9.327700996398926,-0.6111269056797027
6.800000000000001,1.6893057792819538e+18,6.79495361328125,-0.030819495519002316,-0.7174327373504639,0.16021232927838958,1.6893057792906025e+18,6.803602416992187,4.296113630135854,8.175876061121622,0.15483556470523274,1.6893057792906025e+18,6.803602416992187,4.1148364543914795,8.860263188680014,-0.08638818243828912,1.6893057792862802e+18,6.799280322265625,0.23041836917400355,-0.381485341489315,-3.1777209758758547,1.6893057792862802e+18,6.799280322265625,0.22947152554988856,-0.37678167670965196,-3.175430250167847,,,,,,,,,,,,1.6893057792821745e+18,6.7951744873046875,-25.618779373168945,-40.25389938354492,-15.12921962738037,1.6893057792821745e+18,6.7951744873046875,-293.9089691162109,52.63689956665039,-157.9302185058594,1.6893057792819538e+18,6.79495361328125,-0.4570132444302241,-0.2945411751667658,0.46298519273598987,0.6983858346939087,0.03711713365434355,-1.1628403663635254,1.1859155297279358,1.6893057792819538e+18,6.79495361328125,3.8465620279312134,8.244470357894897,0.04745765042025594
6.9,1.689305779385758e+18,6.89875809733073,1.7686214447021484,-0.4779260953267415,-0.012853938775757946,1.6893057793857574e+18,6.8987575683593745,7.531887817382812,7.4890563011169435,-0.0013160524889826775,1.6893057793857574e+18,6.8987575683593745,5.697483539581299,7.98350191116333,0.01229453184641892,1.6893057793814377e+18,6.894437906901042,0.3211114952961604,0.42149701714515686,-0.9349292541543642,1.6893057793814377e+18,6.894437906901042,0.32016974190870917,0.42610395948092145,-0.9326384911934534,,,,,,,,,,,,1.6893057793821752e+18,6.895175122070313,-34.440599250793454,-33.64027900695801,-15.790459632873535,1.6893057793821752e+18,6.895175122070313,-302.7307922363281,59.250518798828125,-158.5914566040039,1.689305779385758e+18,6.89875809733073,-0.4745771239201228,-0.24640873819589612,0.3878721445798874,0.7505945066610972,-0.002698820947747,-0.9550230304400126,1.1263284087181091,1.689305779385758e+18,6.89875809733073,7.438886801401774,7.523732264836629,0.001595214630166708
7.0,1.6893057794895657e+18,7.002565592447916,1.9392948945363362,-0.5743434429168701,0.018113106954842802,1.6893057794809162e+18,6.993916463216146,7.36311403910319,7.688936789830525,0.11056834862877923,1.6893057794809162e+18,6.993916463216146,5.350720246632894,8.210047960281372,0.0031689476066579336,1.6893057794852396e+18,6.998239624023437,-0.17697274840126434,-0.21594086661934853,1.5366315146287282,1.6893057794852396e+18,6.998239624023437,-0.177889047190547,-0.2112830181916555,1.5389477213223774,,,,,,,,,,,,1.6893057794821706e+18,6.995170581054687,-34.164879989624026,-34.258818817138675,-15.307339668273926,1.6893057794821706e+18,6.995170581054687,-302.4550750732422,58.63197898864746,-158.10833587646485,1.6893057794895657e+18,7.002565592447916,-0.45944599807262415,-0.25351070115963614,0.41075857480367023,0.745129237572352,0.00027463577862363325,-1.0078244904677074,1.105546494325002,1.6893057794895657e+18,7.002565592447916,7.174081087112427,7.707082351048787,0.017148561465243503
7.1000000000000005,1.6893057795933724e+18,7.106372395833333,1.0551033318042755,-1.0132625897725422,-0.02063352987170218,1.689305779584721e+18,7.097720703125,4.1895333131154375,8.308179457982382,-0.1452642747511466,1.689305779584721e+18,7.097720703125,2.9478072921435037,9.29192304611206,-0.17911825266977147,1.6893057795890476e+18,7.102047485351562,-0.6118069986502329,-0.2174425764630238,3.6417495807011924,1.6893057795890476e+18,7.102047485351562,-0.6127487520376841,-0.2127592700223128,3.6440403064092,,,,,,,,,,,,1.6893057795821734e+18,7.095173413085938,-22.125919342041016,-42.38523902893066,-14.964519691467284,1.6893057795821734e+18,7.095173413085938,-290.41611633300784,50.5055591583252,-157.76551818847656,1.6893057795933724e+18,7.106372395833333,-0.4418282210826874,-0.32287878294785816,0.50893701116244,0.6619602541128794,0.14367063871274388,-1.293070395787557,1.3007047375043232,1.6893057795933724e+18,7.106372395833333,3.7042888402938843,8.362317085266113,-0.24496522080153227
7.2,1.6893057796885217e+18,7.20152158203125,-0.7559278130531311,-0.6154787063598632,0.18151447772979729,1.689305779688525e+18,7.201525065104167,-1.5612170944611232,9.06281582514445,-0.785444031159083,1.689305779688525e+18,7.201525065104167,-0.6910883480062088,9.68650515874227,-1.036172350247701,1.6893057796928522e+18,7.205852132161458,-0.9262244403362274,-0.09432777917633456,2.960660179456075,1.6893057796928522e+18,7.205852132161458,-0.9271661639213562,-0.08961901674047112,2.963001847267151,1.6893057796874276e+18,7.200427490234375,0.0,0.2198190540075302,0.9601650834083556,9.847999572753906,1.0452001094818115,78.18946838378906,40.5,-122.7531136,49.1903522,1.6893057796821757e+18,7.1951758056640625,-3.9369398951530457,-48.90369911193848,-11.382599544525146,1.6893057796821757e+18,7.1951758056640625,-272.2271301269531,43.98709945678711,-154.18359832763673,1.6893057796885217e+18,7.20152158203125,-0.40965994596481325,-0.37677556276321406,0.6281497955322266,0.5422514200210571,1.993850541114807,-1.4282214403152467,-0.592758846282959,1.6893057796885217e+18,7.20152158203125,-1.4790036441758274,9.080761909484863,-0.8621339917182922
7.300000000000001,1.6893057797836818e+18,7.296681681315104,-2.4463707208633423,0.07949352264404291,0.07991147041320802,1.6893057797923346e+18,7.305334431966146,-4.5188454786936445,9.520143985748291,-1.3843475977579753,1.6893057797923346e+18,7.305334431966146,-2.1023455063501992,9.463443279266357,-1.5001659393310547,1.6893057797880074e+18,7.3010073730468745,-0.08762862235307692,0.2620611876249313,-0.002260206639766693,1.6893057797880074e+18,7.3010073730468745,-0.08854492157697678,0.26673431396484376,6.108731031417847e-05,,,,,,,,,,,,1.6893057797821714e+18,7.295171386718749,4.986139869689941,-49.93825836181641,-8.315519762039184,1.6893057797821714e+18,7.295171386718749,-263.30405578613284,42.95253944396973,-151.11651763916015,1.6893057797836818e+18,7.296681681315104,-0.39115458230177563,-0.3852253158887227,0.6775477627913157,0.48937831819057465,2.5227838357289634,-1.3037486672401428,-2.586262822151184,1.6893057797836818e+18,7.296681681315104,-4.548755804697673,9.542476971944174,-1.4215360283851624
7.4,1.689305779887487e+18,7.40048681640625,-2.1494389375050864,-0.3403259913126628,0.017717589934666916,1.689305779887488e+18,7.400488037109374,-3.2539994716644287,9.336075782775879,-1.0979466438293457,1.689305779887488e+18,7.400488037109374,-1.1678404688835144,9.657241821289062,-1.1617740392684937,1.689305779883163e+18,7.396163126627605,0.506687268614769,0.5549965252478918,-1.9701167742411296,1.689305779883163e+18,7.396163126627605,0.5057455152273178,0.5596543848514557,-1.9678260485331218,,,,,,,,,,,,1.689305779882173e+18,7.395172973632812,-0.5246000349521637,-49.7101188659668,-9.383019828796387,1.689305779882173e+18,7.395172973632812,-268.81479797363284,43.18067893981934,-152.18401794433595,1.689305779887487e+18,7.40048681640625,-0.38911767800649005,-0.3628658056259155,0.6526697874069214,0.5383284489313761,2.271606167157491,-1.400294045607249,-1.8379768927892048,1.689305779887487e+18,7.40048681640625,-3.282354474067688,9.314760208129883,-1.1390832861264546
7.5,1.6893057799912937e+18,7.504293579101563,-0.8633472522099813,-0.9652849833170573,-0.1027477383613586,1.6893057799826424e+18,7.495642415364583,0.7734799136718115,8.57069206237793,-0.6450651089350382,1.6893057799826424e+18,7.495642415364583,1.806281638642152,9.550116062164307,-0.634639322757721,1.6893057799869676e+18,7.499967447916667,0.424907681842645,-0.11726067463556926,-3.9722530444463096,1.6893057799869676e+18,7.499967447916667,0.4239404797554016,-0.1125773750245571,-3.9699368874231973,,,,,,,,,,,,1.6893057799821734e+18,7.495173388671875,-15.836819744110107,-45.90249862670898,-12.060919761657715,1.6893057799821734e+18,7.495173388671875,-284.12701110839845,46.98829879760742,-154.8619155883789,1.6893057799912937e+18,7.504293579101563,-0.4223531136910121,-0.3047808657089869,0.5444606492916743,0.6547387937704722,0.40273571759462357,-1.3356483181317647,1.4928942322731018,1.6893057799912937e+18,7.504293579101563,1.2710873236258824,8.518348852793375,-0.7002994318803152
