seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch
0.5,1.689726692511177e+18,180.5001768554687,0.0637436610533296,-0.0266566531616448,-0.0397815003661438,1.689726692508673e+18,180.49767294921875,-0.1202392578125,0.98868408203125,-0.0387298583984375,1.689726692511177e+18,180.5001768554687,-1.2469581507286427,9.720958740258812,-0.3441585976019501,1.689726692511177e+18,180.5001768554687,0.0049144474556668,0.0001028071157634,9.332563495264011e-05,1.6897266925136832e+18,180.5026832519531,0.0062847938854246,0.0068524732487275,0.0005476525751873,,,,,,,,,,,,,1.689726692511177e+18,180.5001768554687,-21.235229873657225,41.80514373779297,9.505670166015625,1.6897266925115044e+18,180.50050439453125,8.821281433105469,53.62390899658203,88.90018463134766,1.689726692511177e+18,180.5001768554687,0.3436223601385787,0.625980342438784,-0.2145926897260681,-0.2692941004489021,-0.7193936170299093,0.2111194863623978,-1.4385024782180158
0.55,1.6897266925612805e+18,180.55028037109375,-0.054178281815648,-0.0423529363697766,-0.0474984825646876,1.6897266925587763e+18,180.54777626953123,-0.1333648681640625,0.987030029296875,-0.03946533203125,1.6897266925612805e+18,180.55028037109375,-1.2445564087361096,9.721332015937566,-0.3423072852598875,1.6897266925612805e+18,180.55028037109375,0.0022355802357196,0.0011827777605503,0.0019746095407754,1.6897266925637865e+18,180.55278657226563,0.0040143425110727,0.0073048377409576,0.0041668883524834,,,,,,,,,,,,,1.6897266925612805e+18,180.55028037109375,-21.33559646606445,41.911478424072264,9.503646850585938,1.6897266925583163e+18,180.54731655273437,8.719317626953124,53.77976684570312,88.88636474609375,1.6897266925612805e+18,180.55028037109375,0.3445794460055082,0.6260827813286977,-0.2146573475603212,-0.2684067640669283,-0.7192892294417189,0.2111057391237662,-1.438791446191681
0.6,1.6897266926113838e+18,180.6003837890625,0.0305540405394136,-0.0246903215247392,0.0309023425204306,1.68972669260888e+18,180.5978796875,-0.12325439453125,0.9888519287109376,-0.03160400390625,1.6897266926113838e+18,180.6003837890625,-1.2470178304135795,9.72102736312866,-0.341998811139129,1.6897266926113838e+18,180.6003837890625,0.0066386819817125,-0.007416419358924,0.0060591262299567,1.6897266926138903e+18,180.6028903320312,0.006875003594905,-0.0005173456360353,0.0049526806629728,,,,,,,,,,,,,1.6897266926113838e+18,180.6003837890625,-21.43796997070313,41.864138793945315,9.473770141601562,1.6897266926103286e+18,180.59932851562505,8.629879760742188,53.699703979492185,88.85986633300782,1.6897266926113838e+18,180.6003837890625,0.3454926433922584,0.6259769054862498,-0.2147573581550064,-0.2676720056804054,-0.7193466007434065,0.21112247041474,-1.4385555955064775
0.65,1.689726692661487e+18,180.6504872070313,-0.0005055529823899,-0.0383664970821141,-0.0254159323855489,1.6897266926589834e+18,180.6479833984375,-0.1284088134765625,0.987213134765625,-0.03690185546875,1.689726692661487e+18,180.6504872070313,-1.2468435259860755,9.721116678073404,-0.3400888785580545,1.689726692661487e+18,180.6504872070313,0.0046557436697184,0.0060919664800166,-0.0053357056807726,1.6897266926639936e+18,180.65299350585937,0.0067052002996205,0.0126121448585762,-0.002921540942043,,,,,,,,,,,,,1.689726692661487e+18,180.6504872070313,-21.447943496704102,41.79075317382812,9.461395263671877,1.6897266926623383e+18,180.65133833007812,8.625762939453125,53.62547912597656,88.85572204589843,1.689726692661487e+18,180.6504872070313,0.3468623249162884,0.6260074879204465,-0.2148145434836955,-0.2662822154548482,-0.7193233292754522,0.2110528223007675,-1.4386245243190632
0.7,1.689726692711591e+18,180.70059072265627,-0.0612965601621567,-0.0551911413460969,-0.0090790204928442,1.6897266927090867e+18,180.69808671875,-0.1328338623046875,0.98602294921875,-0.0355010986328125,1.689726692711591e+18,180.70059072265627,-1.248690732061863,9.720971599740384,-0.3374219170645997,1.689726692711591e+18,180.70059072265627,0.0047914639580994,-0.0091572161763905,0.0124850940890609,1.6897266927140972e+18,180.70309707031248,0.0057363423518836,-0.0032018653582781,0.0140676690265535,,,,,,,,,,,,,1.689726692711591e+18,180.70059072265627,-21.433575057983397,41.71174545288086,9.464761352539062,1.6897266927143483e+18,180.7033482421875,8.633392333984375,53.50504150390625,88.82573852539062,1.689726692711591e+18,180.70059072265627,0.3494239609622979,0.6259494226827129,-0.2149968861794605,-0.2639179372040734,-0.7193342535020213,0.2110019088394537,-1.438512429975901
0.75,1.6897266927616942e+18,180.75069428710935,0.0376894453772902,-0.029226328293085,0.0232479699227958,1.6897266927591905e+18,180.748190234375,-0.12403564453125,0.9881561279296877,-0.0314239501953125,1.6897266927616942e+18,180.75069428710935,-1.2530160186889767,9.72047545756042,-0.3356913157992809,1.6897266927616942e+18,180.75069428710935,0.0070114327594637,-0.001950314361602,0.0014800513396039,1.6897266927642004e+18,180.7532005371094,0.0072206819429993,0.0041166077833622,0.0019680761033669,,,,,,,,,,,,,1.6897266927616942e+18,180.75069428710935,-21.479327392578124,41.73551025390625,9.44113311767578,1.689726692761159e+18,180.75015869140623,8.602218627929688,53.62589263916016,88.82743453979492,1.6897266927616942e+18,180.75069428710935,0.351885354914781,0.6257781806580576,-0.2152100882411276,-0.2617600783557515,-0.7194238274568499,0.2109872715974753,-1.4381294061925292
0.8,1.6897266928117978e+18,180.80079765625,-0.036136136907637,-0.0369237801539897,-0.0033387671143188,1.6897266928092938e+18,180.79829375,-0.13201904296875,0.9872772216796876,-0.034521484375,1.6897266928117978e+18,180.80079765625,-1.256014499078691,9.720183196615576,-0.3329566301383823,1.6897266928117978e+18,180.80079765625,0.0073899827897548,-0.0093606769107281,0.0113175116479396,1.689726692814304e+18,180.80330400390625,0.0078719845041632,-0.0042901928085484,0.0128030405845492,,,,,,,,,,,,,1.6897266928117978e+18,180.80079765625,-21.430453491210937,41.76664657592774,9.424618530273438,1.6897266928079688e+18,180.79696879882812,8.63658447265625,53.606744384765626,88.81012573242188,1.6897266928117978e+18,180.80079765625,0.3547516498522692,0.6256744471169513,-0.2154203886975527,-0.2591302581352752,-0.7194671837903702,0.2109326097698546,-1.4379042931466246
0.85,1.689726692861901e+18,180.8509010742187,0.0350571679514646,-0.0409649306905269,-0.0059381797968968,1.689726692859397e+18,180.8483970703125,-0.124810791015625,0.9867645263671876,-0.0339263916015625,1.689726692861901e+18,180.8509010742187,-1.2610379971030354,9.719614106103776,-0.3305371405999734,1.689726692861901e+18,180.8509010742187,0.0053713925182818,-0.0081223669927566,0.008197005232796,1.6897266928644073e+18,180.8534072753906,0.0069902651943265,-0.0014154167409287,0.0072037973441182,,,,,,,,,,,,,1.689726692861901e+18,180.8509010742187,-21.36875762939453,41.71055297851562,9.33942108154297,1.689726692859979e+18,180.84897885742183,8.72105712890625,53.53959350585937,88.73952026367188,1.689726692861901e+18,180.8509010742187,0.3581595098229894,0.6254512634886666,-0.2157810328357935,-0.2563486860957822,-0.7195370090480171,0.2109873694774692,-1.437467042132727
0.9,1.6897266929120046e+18,180.9010045410156,-0.000950052653402,-0.0349843365240096,0.000966463105455,1.6897266929095004e+18,180.89850043945313,-0.12923583984375,0.98731689453125,-0.03323974609375,1.6897266929120046e+18,180.9010045410156,-1.2637869450980426,9.719350252922773,-0.3278049172375351,1.6897266929120046e+18,180.9010045410156,0.007627229578793,-0.0093544226139783,0.0040739396121352,1.6897266929145108e+18,180.9035108886719,0.0085389463230966,-0.0045221539388876,0.0068003284744918,,,,,,,,,,,,,1.6897266929120046e+18,180.9010045410156,-21.3311279296875,41.6168815612793,9.369924926757813,1.689726692911991e+18,180.90099096679688,8.7038818359375,53.513330078125,88.78821411132813,1.6897266929120046e+18,180.9010045410156,0.3611032313873478,0.6253409805630769,-0.2160422462632054,-0.2537902687649712,-0.7195560795470847,0.2109821201472313,-1.4372648701968829
0.95,1.689726692962108e+18,180.95110800781248,0.0008894377334415,-0.0277289001160859,-0.0192539683831855,1.6897266929596042e+18,180.94860415039065,-0.12891845703125,0.9882110595703124,-0.0353546142578125,1.689726692962108e+18,180.95110800781248,-1.2669133481033146,9.719009125947952,-0.3258699744261055,1.689726692962108e+18,180.95110800781248,0.0048464379273354,-0.008130562165752,0.010588599834591,1.689726692964614e+18,180.9536142578125,0.0060129382647573,-0.0007502657012082,0.0110142482444643,,,,,,,,,,,,,1.689726692962108e+18,180.95110800781248,-21.4367374420166,41.78941040039062,9.40930633544922,1.6897266929640054e+18,180.95300546875,8.624249267578126,53.615264892578125,88.76725769042969,1.689726692962108e+18,180.95110800781248,0.3636820534830681,0.6251904776657188,-0.2163380215735723,-0.2517587218948616,-0.7195780357807084,0.2110503717943617,-1.4370037516639471
1.0,1.6897266930122117e+18,181.0012114746094,0.0321284502492844,-0.0202238728612661,0.0078873484098166,1.6897266930097075e+18,180.99870756835935,-0.12623291015625,0.9890289306640624,-0.0321624755859375,1.6897266930122117e+18,181.0012114746094,-1.2702299545314908,9.718625445779562,-0.3243709022812917,1.6897266930122117e+18,181.0012114746094,0.0056748742237686,-0.0133366306312381,0.0056400558911263,1.689726693014718e+18,181.00371787109376,0.0074816716834902,-0.0079572589733288,0.0061677744612097,,,,,,,,,,,,,1.6897266930122117e+18,181.0012114746094,-21.318353271484376,41.77025909423829,9.370819091796877,1.6897266930108196e+18,180.9998194580078,8.843238830566406,53.62469100952149,88.75406265258789,1.6897266930122117e+18,181.0012114746094,0.3658815123030335,0.6250368646595852,-0.2165901117021117,-0.250020907733807,-0.7196196335770194,0.2111047370927945,-1.436710884685562
1.05,1.6897266930623153e+18,181.05131508789063,-0.0063623454126714,-0.0370861603349446,0.0002115603914484,1.6897266930598108e+18,181.04881103515623,-0.1304168701171875,0.9871917724609376,-0.033331298828125,1.6897266930623153e+18,181.05131508789063,-1.2724706315173209,9.71839982033014,-0.3223512914741411,1.6897266930623153e+18,181.05131508789063,0.0068446541205048,-0.0140445474535226,0.0079457408748566,1.6897266930648212e+18,181.0538213378906,0.0085966305807232,-0.0060222593136131,0.0074616447091102,,,,,,,,,,,,,1.6897266930623153e+18,181.05131508789063,-21.39253044128418,41.63380889892578,9.34576873779297,1.6897266930576328e+18,181.04663271484375,8.670993041992187,53.46392822265625,88.73507995605469,1.6897266930623153e+18,181.05131508789063,0.3686121230474606,0.6248913728340304,-0.2169770952379711,-0.2481078122964136,-0.7195824484318735,0.211264815661996,-1.4365388107784582
1.1,1.6897266931124183e+18,181.10141826171875,0.0087960023003816,-0.0395092373764514,-0.0056973421652987,1.689726693109914e+18,181.0989142578125,-0.1289031982421875,0.9869842529296876,-0.033087158203125,1.6897266931124183e+18,181.10141826171875,-1.275567954558581,9.7180688640362,-0.3200638308175653,1.6897266931124183e+18,181.10141826171875,0.0060745660215615,-0.0064875449519604,0.007898940052837,1.6897266931149248e+18,181.1039247558594,0.0072953568771481,-0.0010654241836163,0.0095566469244658,,,,,,,,,,,,,1.6897266931124183e+18,181.10141826171875,-21.431536865234374,41.737448120117186,9.35546875,1.6897266931096438e+18,181.09864365234375,8.636642456054688,53.5980712890625,88.74161071777344,1.6897266931124183e+18,181.10141826171875,0.3714320327811883,0.6247450157651402,-0.2172880414521776,-0.2458435272345645,-0.7195983108365818,0.211323914670636,-1.436286885305461
1.15,1.689726693162522e+18,181.15152197265624,0.0079418696890771,-0.042128479964137,0.0033239860170334,1.6897266931600182e+18,181.14901811523436,-0.129718017578125,0.9866424560546876,-0.0322998046875,1.689726693162522e+18,181.15152197265624,-1.2790835322380063,9.717666245358586,-0.3182810755866393,1.689726693162522e+18,181.15152197265624,0.0047425135038792,-0.0136637872084974,0.0091746917925774,1.689726693165028e+18,181.15402817382812,0.0061401840299367,-0.0076718746684491,0.0113590743392705,,,,,,,,,,,,,1.689726693162522e+18,181.15152197265624,-21.50407485961914,41.69741287231445,9.364697265625,1.6897266931616535e+18,181.150653515625,8.556741333007812,53.52591247558594,88.75090637207032,1.689726693162522e+18,181.15152197265624,0.3739178242575142,0.6245807280789075,-0.2175744843732922,-0.2438824773027793,-0.7196363767927595,0.2113854259865411,-1.4359811329835517
1.2,1.6897266932126254e+18,181.2016252929687,0.0315020765922963,-0.0044577977395057,0.0179266287695616,1.6897266932101212e+18,181.19912128906248,-0.1277923583984375,0.990380859375,-0.030230712890625,1.6897266932126254e+18,181.2016252929687,-1.2827117472855745,9.717225515853762,-0.3171417182127386,1.6897266932126254e+18,181.2016252929687,0.0051672134548425,-0.0097943820990621,0.0036907149944454,1.689726693215132e+18,181.20413188476564,0.0067861072719096,-0.0032211465761064,0.0060972006991505,,,,,,,,,,,,,1.6897266932126254e+18,181.2016252929687,-21.555063247680664,41.75608367919922,9.279611206054687,1.689726693213664e+18,181.2026640625,8.521694946289063,53.59803161621094,88.68953247070313,1.6897266932126254e+18,181.2016252929687,0.3760844327538409,0.6243897782467738,-0.2178909823341065,-0.242382388769736,-0.7196691693952445,0.2115119482089106,-1.4356471551135832
1.25,1.689726693262729e+18,181.2517290527344,-0.0208866037797927,-0.0438275681930779,0.010826339084208,1.689726693260225e+18,181.24922504882812,-0.132965087890625,0.9859039306640623,-0.0315399169921875,1.689726693262729e+18,181.2517290527344,-1.2839831408478315,9.717150463243126,-0.3142614500686898,1.689726693262729e+18,181.2517290527344,0.0069199997931718,-0.008002006728202,0.0081083578057586,1.6897266932652357e+18,181.25423530273437,0.0082941488362848,-0.0014137656544335,0.0083844832843169,,,,,,,,,,,,,1.689726693262729e+18,181.2517290527344,-21.52166175842285,41.86562271118164,9.229869079589845,1.6897266932604751e+18,181.24947509765624,8.565750122070312,53.75556182861328,88.56707763671875,1.689726693262729e+18,181.2517290527344,0.3788457270030063,0.6243323646334146,-0.2181532776669582,-0.2400364815439549,-0.7196346904951494,0.2115281916409907,-1.43559039924492
1.3,1.689726693312832e+18,181.3018321777344,0.0321285379275679,-0.0218984111708402,-0.0111850017157197,1.6897266933103283e+18,181.29932836914065,-0.1279510498046875,0.9889129638671876,-0.032525634765625,1.689726693312832e+18,181.3018321777344,-1.2879770620156823,9.716679923121928,-0.3124808941013738,1.689726693312832e+18,181.3018321777344,0.0031709575094282,-0.0015261062420904,0.0079834551084786,1.6897266933153388e+18,181.3043385742188,0.0053763363510369,0.0054444067180156,0.0066040004370733,,,,,,,,,,,,,1.689726693312832e+18,181.3018321777344,-21.61137962341309,41.714901733398435,9.342181396484374,1.689726693307287e+18,181.29628706054692,8.444244384765625,53.54672546386719,88.73840637207032,1.689726693312832e+18,181.3018321777344,0.3811827409775088,0.6241724414334671,-0.2183695293581783,-0.2380152546487052,-0.719710619462644,0.2115188098185732,-1.435234772554981
1.35,1.6897266933629363e+18,181.35193613281248,-0.0152264152871071,-0.0344490313774346,0.0004584551311284,1.689726693360432e+18,181.34943208007812,-0.1331939697265625,0.98714599609375,-0.0317596435546875,1.6897266933629363e+18,181.35193613281248,-1.2915288800522684,9.71627122541666,-0.3105074678300321,1.6897266933629363e+18,181.35193613281248,0.0044184244237839,-0.0061931591480969,0.010125852562487,1.6897266933654423e+18,181.3544423339844,0.0051480501890181,-0.0009147958131506,0.0111989117227494,,,,,,,,,,,,,1.6897266933629363e+18,181.35193613281248,-21.598278427124026,41.68004760742187,9.360951232910155,1.6897266933592998e+18,181.34829965820313,8.481246948242188,53.5204833984375,88.75443115234376,1.6897266933629363e+18,181.35193613281248,0.3833691099013892,0.6240525159296976,-0.2185147866532428,-0.2359411082761188,-0.7197923097641302,0.211444566349944,-1.4349268951347562
1.4,1.6897266934130394e+18,181.4020392578125,0.053011722254306,-0.0140534259849786,-0.0019039412317052,1.6897266934105352e+18,181.39953520507817,-0.126513671875,0.98907470703125,-0.0314697265625,1.6897266934130394e+18,181.4020392578125,-1.2959017175351082,9.71571744937837,-0.3096116515014692,1.6897266934130394e+18,181.4020392578125,0.002681020903401,0.0007733543403446,0.0045054334914311,1.6897266934155456e+18,181.404545703125,0.004028084327001,0.0075069184415042,0.0065870626654941,,,,,,,,,,,,,1.6897266934130394e+18,181.4020392578125,-21.531557464599608,41.683930206298825,9.285690307617188,1.6897266934113142e+18,181.40031425781248,8.540011596679687,53.53541870117188,88.6607879638672,1.6897266934130394e+18,181.4020392578125,0.3850047131730079,0.6238790018702686,-0.2186679787779131,-0.2345199119579024,-0.7199006375669568,0.211429401930085,-1.4345105703327534
1.45,1.689726693463143e+18,181.45214282226564,-0.0221149473048746,-0.038693127914071,0.0116219062554277,1.689726693460639e+18,181.44963891601563,-0.13482666015625,0.9865936279296876,-0.0303436279296875,1.689726693463143e+18,181.45214282226564,-1.2973595151279866,9.715607442358731,-0.3069465787443705,1.689726693463143e+18,181.45214282226564,0.0053021574858575,-0.0022437739185988,0.0063052413985132,1.6897266934656492e+18,181.45464921875,0.0060770139389205,0.0048408809991087,0.0082229361170902,,,,,,,,,,,,,1.689726693463143e+18,181.45214282226564,-21.66708755493164,41.558274841308595,9.354524230957033,1.6897266934633295e+18,181.45232963867187,8.375790405273438,53.36643981933594,88.75167846679688,1.689726693463143e+18,181.45214282226564,0.3871589532767234,0.6238608270059167,-0.2187592619417601,-0.2323215929753081,-0.7199245454646277,0.2113072193677957,-1.434428197601776
