seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
5.4,1.6888760958300475e+18,5.403047444661458,17.33483350276947,-4.063480059305827,-3.494213898976644,1.6888760958300475e+18,5.403047444661458,18.91905156771342,-12.556336720784506,1.2227323055267334,1.6888760958300475e+18,5.403047444661458,1.561417539914449,-8.47711149851481,4.652232805887858,1.688876095821404e+18,5.394403808593751,1.2048298517862956,1.329191784063975,-0.7008661031723022,1.6888760958257275e+18,5.398727294921875,1.1742357015609741,1.8368717034657795,-0.23589579264322916,,,,,,,,,,,,1.6888760958264376e+18,5.3994376953125,7.912920093536377,50.05659866333008,-7.112599945068359,1.6888760958264376e+18,5.3994376953125,-247.71367492675782,144.9115966796875,-140.23899536132814,1.6888760958300475e+18,5.403047444661458,0.19748540222644806,-0.442748765150706,-0.47453468044598895,0.7338849703470866,-1.2433176438013713,1.0587483247121174,0.26882336537043255,1.688876095821404e+18,5.394403808593751,16.862021565437317,-9.914261564612387,0.03429706891377767
5.45,1.6888760958819533e+18,5.454953369140625,4.254119475682577,-16.611454010009766,3.3220874468485513,1.6888760958819533e+18,5.454953369140625,6.577670017878215,-24.9003111521403,8.12821912765503,1.6888760958819533e+18,5.454953369140625,2.300748666127523,-8.273111661275228,4.741418202718099,1.6888760958733038e+18,5.446304036458334,-0.40535999337832135,-3.335324287414551,2.209703207015991,1.6888760958776333e+18,5.4506333007812495,-0.31688634554545086,-2.9083293875058494,1.9561941027641296,,,,,,,,,,,,1.6888760958764431e+18,5.449443164062499,3.0695199489593508,50.8935188293457,-6.758799743652344,1.6888760958764431e+18,5.449443164062499,-252.55707397460938,145.74851684570314,-139.88519897460938,1.6888760958819533e+18,5.454953369140625,0.22807112832864118,-0.4442562262217204,-0.43132298191388446,0.7510760823885599,-1.1117421388626099,1.0178720951080322,0.07763471702734624,1.6888760958733038e+18,5.446304036458334,5.734399278958638,-20.416958808898926,7.719844102859497
5.5,1.6888760959338537e+18,5.506853841145833,-19.958889961242676,0.03020064036051373,3.5798460642496743,1.6888760959338537e+18,5.506853841145833,-17.77468427022298,-8.82811995347341,7.242475897073746,1.6888760959338537e+18,5.506853841145833,2.161405086517334,-8.842575709025065,3.597916841506958,1.688876095925205e+18,5.498204833984374,2.4397449493408203,5.479206641515096,-3.180622657140096,1.6888760959295314e+18,5.502531494140624,2.559728980064392,5.358204444249471,-3.5470399856567383,,,,,,,,,,,,1.688876095926442e+18,5.49944189453125,4.177279853820801,50.98867950439453,-4.621359968185425,1.688876095926442e+18,5.49944189453125,-251.44931335449218,145.84367980957032,-137.74775390625,1.6888760959338537e+18,5.506853841145833,0.20020709435145054,-0.3686785896619161,-0.5040472050507864,0.7535062432289124,-1.0243597626686096,1.1412746508916218,0.1742398565014203,1.688876095925205e+18,5.498204833984374,-18.325831413269043,-15.675779660542807,8.559724678595861
5.550000000000001,1.6888760959771085e+18,5.550108276367187,-2.6727960109710693,9.121868133544922,-1.0777463912963867,1.6888760959771085e+18,5.550108276367187,-2.5169502794742584,-0.29760730266571045,1.7165511101484299,1.6888760959771085e+18,5.550108276367187,0.1330443173646927,-9.403729915618896,2.729583978652954,1.6888760959771133e+18,5.5501131998697915,-0.26699897398551303,3.408678929011027,-7.216609160105388,1.688876095981436e+18,5.554435953776042,-0.8872817357381187,3.690542380015055,-7.237429618835449,,,,,,,,,,,,1.6888760959764393e+18,5.549439404296875,16.894559478759767,48.44131927490234,-1.1272799789905548,1.6888760959764393e+18,5.549439404296875,-238.7320343017578,143.29631652832032,-134.25368041992186,1.6888760959771085e+18,5.550108276367187,0.14420789480209345,-0.321831151843071,-0.6263630092144012,0.6942552030086517,-1.539590835571289,1.293380081653595,0.8611024916172028,1.6888760959771133e+18,5.5501131998697915,-2.952743093172709,-1.034497082233429,2.074577202399572
5.6000000000000005,1.688876096020361e+18,5.59336083984375,-16.37373153368632,-20.81536038716634,3.7745827039082847,1.688876096020361e+18,5.59336083984375,-17.735801060994465,-29.65923563639323,7.860422492027283,1.688876096020361e+18,5.59336083984375,-1.3848711649576824,-8.828129132588705,4.02112619082133,1.6888760960290112e+18,5.60201123046875,-2.0774000187714896,2.2001330057779946,-3.556966543197632,1.6888760960333373e+18,5.606337483723959,-1.7184657504161198,1.3680837154388428,-3.5414403279622397,1.6888760960160364e+18,5.589036376953125,0.0,0.0,1.2309141159057615,11.37600040435791,0.0055255107581615,0.0,27.969884909360985,-122.7500187,49.1920789,1.6888760960264412e+18,5.5994411621093745,29.262919998168947,41.43852005004883,-11.036119651794433,1.6888760960264412e+18,5.5994411621093745,-226.36367492675782,136.29351501464845,-144.16251525878906,1.688876096020361e+18,5.59336083984375,0.0005907829230030331,-0.3081743319829305,-0.6928302049636841,0.6508585810661316,-1.9291315873463948,1.1277885834376018,1.4776845375696819,1.6888760960290112e+18,5.60201123046875,-17.27717653910319,-34.24049504597982,6.547759662071864
5.65,1.6888760960722637e+18,5.645263509114582,26.074387073516846,-9.725924491882326,-6.044473171234131,1.6888760960722637e+18,5.645263509114582,22.13301157951355,-17.61775493621826,-1.8111673593521118,1.6888760960722637e+18,5.645263509114582,-3.9641767342885337,-7.87608528137207,4.168592532475789,1.6888760960809137e+18,5.653913899739583,-1.0976230303446453,-0.40138936042785645,-4.767854114373525,1.6888760960765832e+18,5.649583251953125,-1.146823137998581,-2.766074061393738,-6.879335403442383,,,,,,,,,,,,1.6888760960764419e+18,5.649441845703125,40.75775909423828,32.286079025268556,-10.223600006103515,1.6888760960764419e+18,5.649441845703125,-214.86883544921875,127.14107818603516,-143.3499969482422,1.6888760960722637e+18,5.645263509114582,-0.02776077482849353,-0.34697216749191284,-0.7648767232894897,0.5392816762129465,-2.3393897215525308,0.9371235768000284,1.8590401808420818,1.6888760960809137e+18,5.653913899739583,32.40101146697998,-12.138590176900228,-0.7282156149546305
5.7,1.6888760961241661e+18,5.697166259765624,2.3545108636220298,4.016284942626953,-4.956144650777181,1.6888760961241661e+18,5.697166259765624,-1.3463616371154785,-3.309273729721705,0.47278181711832684,1.6888760961241661e+18,5.697166259765624,-3.7236739794413247,-7.309813499450684,5.364212989807129,1.688876096132813e+18,5.705813232421875,-0.7537568012873331,3.9117265542348227,0.3053308129310608,1.6888760961198426e+18,5.692842447916667,-0.8919141491254171,5.029813528060913,0.3934990465641022,,,,,,,,,,,,1.6888760961264407e+18,5.699440771484375,42.39743881225586,27.847719573974608,-17.624119377136232,1.6888760961264407e+18,5.699440771484375,-213.22915649414062,122.70271911621094,-150.75051879882812,1.6888760961241661e+18,5.697166259765624,-0.1247289751966794,-0.3232421775658925,-0.7684900363286337,0.5372073252995809,-2.198572556177775,0.8413241108258566,1.8968877792358398,1.688876096132813e+18,5.705813232421875,-5.953941106796265,-1.6755739947160084,-1.5054841836293538
5.75,1.6888760961760666e+18,5.749066650390625,2.8797704378763833,7.263220469156901,-12.880229949951172,1.6888760961760666e+18,5.749066650390625,0.19561330477396646,-0.14675978819529215,-6.977470874786377,1.6888760961760666e+18,5.749066650390625,-2.706958452860514,-7.394235134124756,5.838045756022136,1.6888760961760635e+18,5.749063720703125,0.42875103652477253,0.9253844916820526,2.4764477014541626,1.6888760961717443e+18,5.744744222005209,0.2112575595577558,1.2174034963051479,2.105703433354696,,,,,,,,,,,,1.688876096176444e+18,5.74944384765625,37.91516036987305,28.896919631958006,-22.940879821777344,1.688876096176444e+18,5.74944384765625,-217.71143798828126,123.75191650390624,-156.06727600097656,1.6888760961760666e+18,5.749066650390625,-0.16194069385528562,-0.30286607146263117,-0.742439866065979,0.5747941335042318,-2.0218703349431357,0.8561511238416036,1.8087279796600342,1.6888760961760635e+18,5.749063720703125,0.89581298828125,-0.47976095974445343,-6.853941440582275
5.800000000000001,1.6888760962279677e+18,5.8009676920572915,2.4841591914494834,4.344857851664226,-9.139552116394043,1.6888760962279677e+18,5.8009676920572915,0.6211368838946024,-3.7665021419525146,-3.8731823762257895,1.6888760962279677e+18,5.8009676920572915,-1.8858237663904827,-8.095614910125732,5.201656341552734,1.6888760962193213e+18,5.792321207682292,1.376024862130483,-1.4622586766878765,2.4610233704249063,1.6888760962236375e+18,5.7966374511718755,1.2859222690264385,-1.5384641289710999,2.459139863650004,,,,,,,,,,,,1.6888760962264407e+18,5.799440576171875,33.92087860107422,34.440599060058595,-21.29875946044922,1.6888760962264407e+18,5.799440576171875,-221.70571594238282,129.29559936523438,-154.42515869140624,1.6888760962279677e+18,5.8009676920572915,-0.10679235061009722,-0.29730362693468726,-0.7159037590026855,0.6222156087557474,-1.9385932683944702,0.975046435991923,1.6558935642242432,1.6888760962193213e+18,5.792321207682292,1.7862421373526256,-1.506082534790039,-4.603790680567424
5.8500000000000005,1.6888760962798748e+18,5.852875081380208,-3.0278897285461426,-22.22976303100586,-4.002655982971191,1.6888760962798748e+18,5.852875081380208,-3.53659200668335,-30.896127065022785,0.6083751519521078,1.6888760962798748e+18,5.852875081380208,-0.5315035333236059,-8.650617599487305,4.54631773630778,1.6888760962712218e+18,5.844221842447918,1.4979433417320251,-0.44338637590408325,4.297895193099976,1.6888760962755505e+18,5.848550699869791,1.6430747509002686,-0.6039930259188017,4.586732625961304,,,,,,,,,,,,1.6888760962764416e+18,5.849441699218749,28.14051971435547,40.508879852294925,-16.589559745788577,1.6888760962764416e+18,5.849441699218749,-227.48607482910157,135.36387634277344,-149.71596069335936,1.6888760962798748e+18,5.852875081380208,-0.043228566025694165,-0.2911985119183858,-0.6677720546722412,0.682432234287262,-1.6974389950434368,1.0880072116851807,1.3343181212743123,1.6888760962712218e+18,5.844221842447918,-4.150350784262022,-26.586054801940918,-1.7190436522165935
5.9,1.6888760963317583e+18,5.9047582194010415,-0.41191546122233075,-23.130626678466797,11.037834644317627,1.6888760963317583e+18,5.9047582194010415,0.9238287607828776,-31.72484016418457,15.64826234181722,1.6888760963317583e+18,5.9047582194010415,1.3129421671231587,-8.57846768697103,4.545714855194092,1.6888760963231148e+18,5.89611474609375,-0.7785477638244629,-2.590628504753113,5.027573744455974,1.6888760963274373e+18,5.900437418619791,-0.8628471593062083,-2.558303634325663,4.875010013580322,,,,,,,,,,,,1.6888760963264328e+18,5.899432763671875,16.530999374389648,47.21643905639648,-14.000720024108887,1.6888760963264328e+18,5.899432763671875,-239.09559631347656,142.07143859863282,-147.1271179199219,1.6888760963317583e+18,5.9047582194010415,0.04151706149180726,-0.3346018393834432,-0.5685103336970011,0.7496699293454488,-1.3017647663752239,1.076235334078471,0.745728611946106,1.6888760963231148e+18,5.89611474609375,5.353940486907959,-34.652459462483726,16.859230359395344
5.95,1.6888760963836844e+18,5.9566843261718745,-3.0830739736557007,-6.698865413665772,-1.7452611923217773,1.6888760963836844e+18,5.9566843261718745,-0.13120651245117188,-14.92423391342163,2.789831797281901,1.6888760963836844e+18,5.9566843261718745,2.9290661017100015,-8.209623336791992,4.4703795115153,1.68887609637503e+18,5.948030192057292,1.2561425765355427,-1.5626950860023499,4.822832107543945,1.6888760963793582e+18,5.952358317057292,1.2359840075174968,-1.5071573158105214,4.803029855092366,,,,,,,,,,,,1.6888760963764362e+18,5.9494363281250005,6.370840001106262,49.77111892700195,-12.016999816894531,1.6888760963764362e+18,5.9494363281250005,-249.25575561523436,144.62611389160156,-145.14339599609374,1.6888760963836844e+18,5.9566843261718745,0.11544648061196006,-0.34996090332667035,-0.47878536581993103,0.7961105108261108,-0.9904317061106364,1.0019662380218504,0.29029673337936396,1.68887609637503e+18,5.948030192057292,-2.411765774091085,-17.94058640797933,3.589233875274658
6.0,1.6888760964269332e+18,5.999933105468751,-15.833505630493164,10.15307354927063,-3.8237639665603638,1.6888760964269332e+18,5.999933105468751,-12.131012439727783,2.3578275442123413,0.9439685195684435,1.6888760964269332e+18,5.999933105468751,3.679691791534424,-7.779500961303711,4.7030189037323,1.688876096426929e+18,5.999929036458333,0.02387466033299764,-4.362494150797526,3.063132921854655,1.6888760964312535e+18,6.004253580729166,-0.06979135672251384,-4.409276247024536,2.806264082590739,,,,,,,,,,,,1.68887609642644e+18,5.99943994140625,-3.0353599309921266,50.202999114990234,-10.211399841308594,1.68887609642644e+18,5.99943994140625,-258.6619567871094,145.05799560546876,-143.33779602050782,1.6888760964269332e+18,5.999933105468751,0.17705302685499186,-0.38049405813217163,-0.4092080444097519,0.8097024857997894,-0.8991303741931915,0.9243002831935883,0.04095399426296345,1.688876096426929e+18,5.999929036458333,-7.5688966910044355,2.625126043955485,0.6392824848492941
6.050000000000001,1.688876096470185e+18,6.043184895833334,-11.55445679028829,20.06956418355306,-7.052282174428304,1.688876096470185e+18,6.043184895833334,-8.221539497375488,12.548759460449219,-1.6103696823120117,1.688876096470185e+18,6.043184895833334,3.3101158142089844,-7.505059560139974,5.377198855082194,1.688876096478835e+18,6.051835123697916,-0.152105450630188,-1.7295631170272827,-0.4216497341791789,1.6888760964831613e+18,6.056161539713542,-0.07254024346669515,-1.5763377745946248,-0.6203336541851362,,,,,,,,,,,,1.6888760964764385e+18,6.049438427734375,-5.224039936065674,49.919960021972656,-11.665639686584473,1.6888760964764385e+18,6.049438427734375,-260.850634765625,144.77495727539062,-144.7920349121094,1.688876096470185e+18,6.043184895833334,0.21279946962992347,-0.44129326939582825,-0.3689626057942708,0.7897477547327677,-1.0113474527994792,0.8798209627469381,-0.016473523651560167,1.688876096478835e+18,6.051835123697916,-11.129616419474283,12.724033991495768,-1.517448365688324
6.1000000000000005,1.6888760965220872e+18,6.095087076822916,-7.096552610397339,11.33453639348348,-7.649279753367106,1.6888760965220872e+18,6.095087076822916,-4.754937315980594,3.4508489767710366,-2.223929246266683,1.6888760965220872e+18,6.095087076822916,2.318813920021057,-7.867942174275716,5.360637187957764,1.6888760965307348e+18,6.103734700520833,1.7306321461995442,-0.8795441488424935,-2.5535694360733032,1.6888760965264138e+18,6.099413818359375,1.7305812239646912,-1.06741064786911,-2.5180628299713135,1.6888760965350643e+18,6.108064208984375,0.0,0.0,1.2248189449310305,13.005000114440918,0.0099954921752214,0.0,28.58505811830257,-122.7500187,49.1920824,1.68887609652644e+18,6.09943994140625,-0.6099999785423279,50.18103942871094,-10.740879821777344,1.68887609652644e+18,6.09943994140625,-256.2365997314453,145.03603820800782,-143.86727905273438,1.6888760965220872e+18,6.095087076822916,0.22072180112202958,-0.4727242688337962,-0.39693071444829303,0.7547836899757385,-1.1580831209818523,0.9407337705294291,0.0742066595703363,1.6888760965307348e+18,6.103734700520833,-2.013161579767863,0.8554341346025467,-2.333600322405497
6.15,1.6888760965739866e+18,6.146986409505208,13.550246477127075,-5.401596705118815,0.8666547139485677,1.6888760965739866e+18,6.146986409505208,15.43470319112142,-13.849258740743002,5.577868978182475,1.6888760965739866e+18,6.146986409505208,1.861655592918396,-8.431916872660318,4.646500746409099,1.6888760965826363e+18,6.155635986328125,-0.005548665920893203,-0.6107126474380493,1.4483614762624104,1.6888760965696655e+18,6.142665364583333,0.9062694907188416,0.8111271957556406,-0.273667683204015,,,,,,,,,,,,1.6888760965764398e+18,6.14943984375,3.833239936828613,50.88863830566406,-7.280959987640381,1.6888760965764398e+18,6.14943984375,-251.793359375,145.74364013671874,-140.40735778808593,1.6888760965739866e+18,6.146986409505208,0.22250451147556305,-0.4504611889521281,-0.4490495522816976,0.7385254700978597,-1.1824164390563965,1.0432328780492146,0.15125392129023865,1.6888760965826363e+18,6.155635986328125,12.631711085637411,-15.83490244547526,7.161319255828857
6.2,1.6888760966258893e+18,6.1988894042968745,2.022447268168129,-27.037882804870605,10.102001984914143,1.6888760966258893e+18,6.1988894042968745,4.512265523274739,-35.00659624735514,15.334005037943522,1.6888760966258893e+18,6.1988894042968745,2.4670169353485107,-7.952966690063477,5.1672898928324384,1.6888760966345444e+18,6.207544352213541,0.14716758330663046,2.7883962790171304,0.6805039445559183,1.688876096621565e+18,6.194564778645834,-0.9485209981600443,-0.36382118860880536,2.312888582547506,,,,,,,,,,,,1.6888760966264422e+18,6.199442333984375,-2.391199916601181,50.76419906616211,-9.362279891967773,1.6888760966264422e+18,6.199442333984375,-258.0177886962891,145.61919860839845,-142.48867797851562,1.6888760966258893e+18,6.1988894042968745,0.25780475139617914,-0.47800196210543316,-0.37964479128519696,0.7481914361317953,-1.1176552772521973,0.9531318744023641,-0.03849043355633817,1.6888760966345444e+18,6.207544352213541,-6.716852426528931,-33.481571197509766,14.274981816609701
6.25,1.6888760966777956e+18,6.25079541015625,-11.354272524515787,6.477305730183919,-2.794891834259033,1.6888760966777956e+18,6.25079541015625,-9.14477014541626,-2.2705892721811924,1.0785648375749588,1.6888760966777956e+18,6.25079541015625,2.186700622240702,-8.732149759928385,3.8087433179219565,1.6888760966777948e+18,6.250794677734375,3.46887469291687,1.913382649421692,-4.621348261833191,1.6888760966734694e+18,6.246469401041666,3.254791816075643,2.4660630226135254,-4.380820035934448,,,,,,,,,,,,1.6888760966764434e+18,6.24944326171875,0.3977199673652649,51.081400299072264,-4.648199951648712,1.6888760966764434e+18,6.24944326171875,-255.22887573242187,145.9363983154297,-137.77459716796875,1.6888760966777956e+18,6.25079541015625,0.2346110939979553,-0.40357376138369244,-0.4728963275750478,0.7458179195721945,-1.0496326088905334,1.1113229592641194,0.08452034493287401,1.6888760966777948e+18,6.250794677734375,-6.34845757484436,0.18394827842712402,-0.07148557901382446
6.300000000000001,1.6888760967296975e+18,6.302697672526041,-1.842893123626709,3.7528861363728843,0.6948300997416178,1.6888760967296975e+18,6.302697672526041,-2.4263221422831216,-5.608776251475017,3.5712878902753196,1.6888760967296975e+18,6.302697672526041,-0.6062303880850474,-9.345917383829752,2.811744292577108,1.6888760967210406e+18,6.294040934244792,0.9329948027928673,5.379991928736369,-7.73004150390625,1.688876096725368e+18,6.298368245442709,0.19929478565851846,6.147493282953898,-7.619627793629964,,,,,,,,,,,,1.688876096726442e+18,6.2994419433593745,17.497239875793458,48.21439895629883,0.5880399823188782,1.688876096726442e+18,6.2994419433593745,-238.12935485839844,143.06939697265625,-132.53836059570312,1.6888760967296975e+18,6.302697672526041,0.14442358165979383,-0.3449987570444742,-0.6408820947011312,0.6657601594924927,-1.7680331865946453,1.2721107006072998,1.0517401695251465,1.6888760967210406e+18,6.294040934244792,-0.8225327630837759,-2.353739798069,1.6163516243298852
6.3500000000000005,1.688876096781601e+18,6.354600992838542,-15.617435932159424,-22.7538480758667,-1.2343343098958333,1.688876096781601e+18,6.354600992838542,-17.327425589164097,-31.424142837524414,3.0612176656723022,1.688876096781601e+18,6.354600992838542,-1.7327918608983357,-8.65454896291097,4.230838457743327,1.6888760967729513e+18,6.345951497395833,-2.1642955342928567,3.4240523974100747,-3.221703290939331,1.6888760967772744e+18,6.350274251302083,-1.7905479222536087,1.9063577850659683,-3.3735541502634683,,,,,,,,,,,,1.688876096776438e+18,6.349437939453125,28.179559326171876,41.731319427490234,-12.331759834289551,1.688876096776438e+18,6.349437939453125,-227.44703979492186,136.58631591796876,-145.45815734863282,1.688876096781601e+18,6.354600992838542,-0.03018294709424173,-0.3000409603118896,-0.706851065158844,0.6389528711636862,-1.9654156366984052,1.0857093731562297,1.5695692698160808,1.6888760967729513e+18,6.345951497395833,-20.230517387390137,-31.388648986816406,4.710470636685689
6.4,1.688876096833503e+18,6.406502929687501,31.03856913248698,3.4762964248657227,1.71029798189799,1.688876096833503e+18,6.406502929687501,26.399015108744305,-4.153740604718526,5.802794297536214,1.688876096833503e+18,6.406502929687501,-4.662355264027913,-7.614291826883952,4.027782837549846,1.6888760968248535e+18,6.397853434244792,-0.7084000557661058,-1.2613859176635742,-5.141347376008828,1.6888760968291796e+18,6.402179524739584,-0.8400924205780029,-0.3262530565261841,-4.52905660867691,,,,,,,,,,,,1.6888760968264397e+18,6.3994397460937495,40.1160385131836,32.96927947998047,-10.096720027923585,1.6888760968264397e+18,6.3994397460937495,-215.51055908203125,127.82427825927735,-143.2231231689453,1.688876096833503e+18,6.406502929687501,-0.0322864352686641,-0.34749966859817505,-0.7866722941398621,0.5080998738606771,-2.443079392115275,0.8909038702646891,1.965702970822652,1.6888760968248535e+18,6.397853434244792,24.928825696309406,-6.507281184196472,4.506482740243276
6.45,1.688876096876756e+18,6.449756103515625,6.613554239273071,4.644585132598877,-9.096280336380005,1.688876096876756e+18,6.449756103515625,3.071786046028137,-2.7308087944984436,-3.620639845728874,1.688876096876756e+18,6.449756103515625,-3.5645695924758907,-7.359648942947388,5.410927057266235,1.688876096876756e+18,6.449755940755208,-1.4942273100217183,4.1803544362386065,1.1036807894706726,1.688876096881079e+18,6.4540791015625,-1.324559470017751,3.959475835164388,1.0631091396013896,,,,,,,,,,,,1.68887609687644e+18,6.44943984375,40.97248001098633,29.123839569091796,-17.211759757995605,1.68887609687644e+18,6.44943984375,-214.65411376953125,123.97883605957031,-150.3381561279297,1.688876096876756e+18,6.449756103515625,-0.12251435965299605,-0.32794088125228876,-0.7598834335803986,0.5474993586540222,-2.167497158050537,0.85066357254982,1.8558191657066345,1.688876096876756e+18,6.449755940755208,1.916651005546252,-2.806382179260254,-2.9724838733673096
6.5,1.6888760969200023e+18,6.493002115885417,-2.8907411893208823,2.0921332041422525,-13.677304903666178,1.6888760969200023e+18,6.493002115885417,-5.324628531932831,-5.5312089920043945,-7.942575931549072,1.6888760969200023e+18,6.493002115885417,-2.4566888014475503,-7.60759703318278,5.670015176137288,1.6888760969286554e+18,6.501655192057291,2.1030563513437905,1.2654073238372803,1.5849916537602742,1.688876096932987e+18,6.505986897786458,2.288046638170878,0.7388415137926737,1.7623971303304036,,,,,,,,,,,,1.68887609692644e+18,6.499439794921875,34.90175933837891,32.12504005432129,-23.489879989624022,1.68887609692644e+18,6.499439794921875,-220.72483520507814,126.98003540039062,-156.61627502441405,1.6888760969200023e+18,6.493002115885417,-0.16060947378476462,-0.28549935420354206,-0.7394392689069113,0.5876802603403727,-1.9916183551152546,0.8911352554957072,1.803801695505778,1.6888760969286554e+18,6.501655192057291,-5.621338685353597,-4.741178750991821,-8.484749635060629
6.550000000000001,1.6888760969719114e+18,6.544911539713542,4.589850147565206,3.201846122741699,-12.833542029062906,1.6888760969719114e+18,6.544911539713542,3.0241289362311363,-5.296313623587291,-8.122237205505371,1.6888760969719114e+18,6.544911539713542,-1.5885225137074788,-8.482414563496908,4.646591663360596,1.6888760969805617e+18,6.553561604817709,1.416240135828654,-1.7261015673478448,3.2646165688832602,1.688876096976238e+18,6.549237915039063,1.3294718563556671,-2.207743346691132,3.5981489419937134,,,,,,,,,,,,1.688876096976439e+18,6.549439062499999,30.824518966674805,38.31531829833985,-18.195079803466797,1.688876096976439e+18,6.549439062499999,-224.8020751953125,133.17031860351562,-151.32147827148438,1.6888760969719114e+18,6.544911539713542,-0.08976756160457923,-0.2653401494026184,-0.7163212696711222,0.6383035778999329,-1.9116055965423584,1.0496609608332317,1.6540267864863079,1.6888760969805617e+18,6.553561604817709,3.5718860626220703,-8.312266995509466,-6.529614289601644
6.6000000000000005,1.6888760970238103e+18,6.596810384114583,-1.7634756565093994,-24.65926456451416,-0.2516820430755615,1.6888760970238103e+18,6.596810384114583,-1.9445672829945881,-33.66960652669271,3.6739796797434487,1.6888760970238103e+18,6.596810384114583,-0.20389299591382345,-8.994595209757486,3.860948324203491,1.6888760970324644e+18,6.605464518229167,1.0766499638557434,-0.573806087176005,4.575329780578613,1.6888760970194916e+18,6.592491455078125,1.7295631170272827,-0.3545563543836276,3.8755836486816406,1.688876097043568e+18,6.616568115234375,0.0,0.0,1.2248189449310305,14.111000061035156,0.017897730693221,0.0,28.58505811830257,-122.7500178,49.1920884,1.6888760970264366e+18,6.5994367675781245,24.007160186767578,44.02735824584961,-14.127599716186523,1.6888760970264366e+18,6.5994367675781245,-231.61943359375,138.88235778808593,-147.25399780273438,1.6888760970238103e+18,6.596810384114583,-0.024161075125448402,-0.25450572371482844,-0.6689844727516174,0.6970270872116089,-1.626482645670573,1.1672954956690471,1.2924306392669676,1.6888760970324644e+18,6.605464518229167,0.2873382568359372,-36.63770421346029,6.541777511437734
6.65,1.6888760970757148e+18,6.648714762369792,-1.8405521710713704,-22.779342651367188,9.877954165140787,1.6888760970757148e+18,6.648714762369792,-0.06261237462361639,-31.696524302164715,13.651053428649902,1.6888760970757148e+18,6.648714762369792,1.7551382382710774,-8.901435534159342,3.708385149637858,1.6888760970843676e+18,6.657367431640625,1.4622586568196614,-1.9833776478966076,3.8403570652008057,1.6888760970713894e+18,6.64438916015625,0.46878816187381744,-1.3391183813412983,4.197662353515625,,,,,,,,,,,,1.6888760970764398e+18,6.64943974609375,13.080839729309082,48.47547988891601,-12.968599891662597,1.6888760970764398e+18,6.64943974609375,-242.54575805664064,143.33047485351562,-146.09499816894532,1.6888760970757148e+18,6.648714762369792,0.026882042797903166,-0.26292243599891657,-0.5855290293693542,0.7657176454861959,-1.1308964490890503,1.1446694533030193,0.7083485722541809,1.6888760970843676e+18,6.657367431640625,-1.9730816334486008,-29.103701909383137,11.602198680241903
6.7,1.6888760971276196e+18,6.700619547526042,-8.043121655782063,-0.9332756996154785,-0.5819573402404785,1.6888760971276196e+18,6.700619547526042,-4.915655314922333,-9.697512149810791,2.6261228720347085,1.6888760971276196e+18,6.700619547526042,3.1046647230784097,-8.748491287231445,3.143366734186808,1.6888760971276224e+18,6.700622314453125,1.4909693598747253,-2.485687017440796,4.383645296096802,1.6888760971232955e+18,6.6962956542968755,1.6787085731824238,-2.776637077331543,4.192979176839192,,,,,,,,,,,,1.6888760971264374e+18,6.699437548828125,4.201680064201355,50.85447769165039,-6.761239719390869,1.6888760971264374e+18,6.699437548828125,-251.42490844726564,145.70947875976563,-139.88763732910155,1.6888760971276196e+18,6.700619547526042,0.12809148430824271,-0.27789053320884705,-0.5143229961395264,0.800349493821462,-0.7880752285321554,1.1078527371088664,0.1888657013575236,1.6888760971276224e+18,6.700622314453125,-5.064708232879639,-9.476176023483276,2.6066811084747314
