,seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
10,1.0,1.6887547993381056e+18,0.9951053873697916,4.453857183456421,-5.496154705683391,-5.6902055740356445,1.6887547993467543e+18,1.0037542724609374,6.989634354909261,-9.857731421788534,-14.515659809112549,1.6887547993381056e+18,0.9951053873697916,1.9294323722521465,-3.8956171671549478,-8.77886962890625,1.6887547993381056e+18,0.9951053873697916,-1.301168407003085,-0.8898779737452666,-1.9056450128555298,1.6887547993424323e+18,0.9994323323567708,-1.17278490960598,-0.9958630570520958,-1.986228346824646,,,,,,,,,,,,1.6887547993430615e+18,1.0000614501953125,10.767719745635986,29.759459495544434,38.570299530029295,1.6887547993430615e+18,1.0000614501953125,-243.76087493896483,123.0772575378418,-93.43369903564454,1.6887547993467543e+18,1.0037542724609374,0.13713702559471128,0.5130834877490997,-0.3606144537528356,0.7655855417251587,1.337389051914215,0.425118421514829,-0.6920876900355021,1.6887547993381056e+18,0.9951053873697916,6.383153438568115,-9.391928513844809,-14.469199180603027
11,1.1,1.6887547994419146e+18,1.0989144694010415,3.3418683608373008,-2.488624016443888,0.4849258263905843,1.6887547994419123e+18,1.0989125000000002,5.878686761856079,-7.293323516845703,-7.672107219696045,1.6887547994419146e+18,1.0989144694010415,2.193963130315145,-4.2984607219696045,-8.537347793579102,1.6887547994419146e+18,1.0989144694010415,-0.23072888453801474,0.4467461506525674,0.39841140309969586,1.6887547994462415e+18,1.1032416178385416,-0.3562108079592387,0.5731697976589203,0.5269221862157186,,,,,,,,,,,,1.6887547994430628e+18,1.100062841796875,11.047099781036376,28.770039558410645,39.21079940795899,1.6887547994430628e+18,1.100062841796875,-243.481494140625,122.08783798217773,-92.79319763183594,1.6887547994419123e+18,1.0989125000000002,0.18274426758289333,0.4704079210758209,-0.39902281761169434,0.7651893258094787,1.3019734144210815,0.4547987341880798,-0.8176230549812317,1.6887547994419146e+18,1.0989144694010415,5.535695383946101,-6.787241379419963,-8.052546183268229
12,1.2000000000000002,1.6887547995457242e+18,1.202724365234375,-3.9317848881085715,-1.7156333128611247,0.9756860733032227,1.688754799537074e+18,1.1940738118489584,-1.284546951452891,-6.166204233964284,-6.677470684051514,1.6887547995457242e+18,1.202724365234375,1.966914971669515,-5.507543325424194,-7.851736545562744,1.6887547995457242e+18,1.202724365234375,-2.2534055709838867,0.31670817360281944,0.988354521493117,1.6887547995414e+18,1.1984,-2.3152098178863527,0.2959947526454926,0.8178263917565346,1.688754799545e+18,1.202,0.0,0.0,19.02753448486328,92.2689971923828,1.6182808876037598,109.65337371826172,337.29998779296875,-122.9175749,49.2790886,1.688754799543061e+18,1.2000610107421874,11.366739845275879,35.259219360351565,33.73909931182861,1.688754799543061e+18,1.2000610107421874,-243.16185607910157,128.57701721191407,-98.26489791870117,1.688754799537074e+18,1.1940738118489584,0.08922031335532661,0.47469759980837506,-0.411639079451561,0.7719235817591349,1.3150261640548706,0.5838893502950668,-0.685794601837794,1.6887547995457242e+18,1.202724365234375,-1.9650058796008427,-7.223333358764648,-6.876174688339233
13,1.3,1.6887547996495332e+18,1.3065332438151043,-9.928996443748474,1.4798050324122112,-3.1480424404144287,1.6887547996408845e+18,1.2978846435546876,-8.445866425832113,-5.45543630917867,-9.249356110890707,1.6887547996495332e+18,1.3065332438151043,2.063425858815511,-6.974067687988281,-6.550342798233032,1.6887547996495332e+18,1.3065332438151043,-1.7293086151281993,-0.3004947913189729,-1.107676883538564,1.688754799636557e+18,1.2935573323567708,-1.9079866707324982,0.016213377316792805,-0.31698814034461975,,,,,,,,,,,,1.6887547996430625e+18,1.300062451171875,9.474519872665406,42.85859909057617,25.8652193069458,1.6887547996430625e+18,1.300062451171875,-245.0540740966797,136.17639770507813,-106.13877944946289,1.6887547996408845e+18,1.2978846435546876,-0.028209297452121935,0.4455645481745402,-0.4309660842021306,0.783330112695694,1.2429954409599304,0.7767558395862579,-0.4990077366431554,1.6887547996495332e+18,1.3065332438151043,-7.865706513325374,-5.494419137636821,-9.698508977890015
14,1.4000000000000001,1.6887547997446917e+18,1.401691796875,12.325032806396484,6.899301052093506,-2.991101551055908,1.688754799744695e+18,1.4016949055989585,12.78764315446218,-1.0208379824956257,-8.849356015523275,1.6887547997446917e+18,1.401691796875,1.8416900157928466,-7.588755989074707,-5.920842456817627,1.6887547997446917e+18,1.401691796875,0.45115452706813813,-3.045254874229431,-0.4713436484336853,1.6887547997403676e+18,1.3973675130208332,0.27608563502629596,-2.936327427625656,-0.777682363986969,,,,,,,,,,,,1.6887547997430618e+18,1.4000618896484374,15.179239654541016,44.11153907775879,24.169419860839845,1.6887547997430618e+18,1.4000618896484374,-239.34935607910157,137.42933654785156,-107.83457794189454,1.688754799744695e+18,1.4016949055989585,0.02623328135814515,0.3678751438856125,-0.5103606283664703,0.7752914726734161,1.2392951647440593,0.885414332151413,-0.7201404770215353,1.6887547997446917e+18,1.401691796875,14.166586875915527,-0.6896115139126777,-8.912067985534668
15,1.5,1.6887547998398554e+18,1.496855183919271,3.9887361923853555,1.3519963423411052,-3.6698755423227944,1.6887547998485056e+18,1.5055056152343749,7.143871943155925,-6.5087767243385315,-9.314859867095947,1.6887547998398554e+18,1.496855183919271,4.532639940579732,-6.835491021474202,-5.283643881479899,1.6887547998398554e+18,1.496855183919271,-1.0966558624058962,0.3319543302059174,4.566828568776448,1.6887547998441812e+18,1.5011815185546873,-1.0664179921150208,0.5342780103286108,4.6319111585617065,,,,,,,,,,,,1.688754799843061e+18,1.5000610107421875,-1.1431399405002598,44.39579887390137,24.700119400024413,1.688754799843061e+18,1.5000610107421875,-255.6717315673828,137.7135986328125,-107.30387878417969,1.6887547998485056e+18,1.5055056152343749,0.0037073873293896483,0.30067704617977137,-0.397071252266566,0.863833616177241,0.8218228220939636,0.7526006797949473,-0.3577997957666715,1.6887547998398554e+18,1.496855183919271,8.521240135033926,-5.483651697635651,-8.953643163045248
16,1.6,1.6887547999436613e+18,1.6006612141927083,-5.606911102930705,-1.2600029309590657,-2.0691579977671304,1.6887547999436582e+18,1.600658154296875,-0.15876379311084748,-6.407620048522949,-7.50006332397461,1.6887547999436613e+18,1.6006612141927083,5.9504172801971436,-5.287998994191487,-5.728827238082886,1.6887547999436613e+18,1.6006612141927083,0.7285586148500443,0.06505716840426123,0.5047273909052212,1.688754799947989e+18,1.604989054361979,0.7529932210842768,-0.029601524273554485,0.3642284149924914,,,,,,,,,,,,1.6887547999430628e+18,1.6000627197265627,-14.969399738311768,41.79597930908203,24.663519287109374,1.6887547999430628e+18,1.6000627197265627,-269.49798889160155,135.11377716064453,-107.34047775268554,1.6887547999436582e+18,1.600658154296875,-0.04528230316936964,0.3372686445713043,-0.28018341660499574,0.8974683880805969,0.7557989358901978,0.5627841114997864,-0.12762882262468336,1.6887547999436613e+18,1.6006612141927083,0.3433700203895569,-6.548158486684163,-7.798109372456868
17,1.7000000000000002,1.6887548000474755e+18,1.7044752197265625,-2.62567400932312,2.344449361161664e-05,-2.059889554977417,1.688754800038822e+18,1.6958218587239582,3.7297125260035195,-4.69611382484436,-7.951349417368571,1.6887548000474755e+18,1.7044752197265625,6.108164628346761,-4.71821387608846,-6.047567367553711,1.6887548000474755e+18,1.7044752197265625,0.5206862588723501,0.5835544764995575,0.5897649427254995,1.6887548000431488e+18,1.7001486328125002,0.49641963839530945,0.6771746724843979,0.59137864112854,,,,,,,,,,,,1.6887548000430612e+18,1.7000612304687501,-16.46877956390381,39.26081924438476,26.92661933898926,1.6887548000430612e+18,1.7000612304687501,-270.99737548828125,132.57861785888673,-105.07737808227539,1.688754800038822e+18,1.6958218587239582,-0.008988467666010016,0.336258128285408,-0.26422283550103504,0.9037518401940664,0.7602693339188894,0.5049475928147634,-0.18529875079790747,1.6887548000474755e+18,1.7044752197265625,3.482354521751404,-4.718347152074178,-8.10758113861084
18,1.8,1.688754800142635e+18,1.7996349609375,-4.477988910675049,-2.0764517784118652,-1.3884796142578124,1.688754800142637e+18,1.7996370442708332,1.239781241863966,-6.239384810129802,-8.052944898605347,1.688754800142635e+18,1.7996349609375,5.69619140625,-4.00343427658081,-6.897143077850342,1.688754800142635e+18,1.7996349609375,1.1762515783309937,1.163576102256775,-0.006017027795314789,1.688754800138313e+18,1.79531298828125,1.0874419411023457,1.0879001021385193,0.05085453142722448,,,,,,,,,,,,1.6887548001430595e+18,1.800059423828125,-15.424459743499757,36.24985961914062,30.933099365234376,1.6887548001430595e+18,1.800059423828125,-269.9530548095703,129.56765594482422,-101.07089920043946,1.688754800142637e+18,1.7996370442708332,0.010971302050165832,0.3880313038825988,-0.23274035751819608,0.8913169304529825,0.8676941792170206,0.41813169916470844,-0.2202273905277252,1.688754800142635e+18,1.7996349609375,1.2180663645267487,-6.080042743682862,-8.285746574401855
19,1.9000000000000001,1.688754800237794e+18,1.8947939860026042,-3.786450147628784,-8.443579077720642,5.434924681981404,1.6887548002464433e+18,1.903443155924479,0.8893324049810568,-12.838889280954996,-1.77377953628699,1.688754800237794e+18,1.8947939860026042,4.480504751205444,-3.8320425748825073,-7.825130542119344,1.688754800237794e+18,1.8947939860026042,0.3756566643714905,1.1772391572594643,-1.1933507025241852,1.6887548002421153e+18,1.8991150716145835,0.3486767957607905,1.0991756493846576,-1.2809080481529236,,,,,,,,,,,,1.6887548002430648e+18,1.90006474609375,-8.12519974708557,34.32347946166992,35.20919914245606,1.6887548002430648e+18,1.90006474609375,-262.65379028320314,127.64127807617187,-96.79479904174805,1.6887548002464433e+18,1.903443155924479,0.04526655872662858,0.45412692427635193,-0.2543700883785883,0.8522185484568278,1.0502984623114269,0.4026434322198232,-0.34247834980487823,1.688754800237794e+18,1.8947939860026042,0.6939185783267021,-12.275778452555338,-2.39033014078935
20,2.0,1.6887548003416023e+18,1.9986022949218751,1.9243693153063457,-5.583171288172404,3.046843926111857,1.688754800341605e+18,1.998605078125,5.654120302200317,-10.04566764831543,-4.555694961547852,1.6887548003416023e+18,1.9986022949218751,3.137483795483907,-4.837215105692546,-7.901956399281819,1.6887548003416023e+18,1.9986022949218751,-1.263651135067145,1.119639625151952,-1.524668703476588,1.6887548003459277e+18,2.0029278971354167,-1.3541864280899365,1.237103883177042,-1.3790282706419628,,,,,,,,,,,,1.688754800343063e+18,2.0000628173828128,0.9357399880886078,35.79845924377442,34.58455982208252,1.688754800343063e+18,2.0000628173828128,-253.59285736083984,129.11625595092772,-97.41943740844727,1.688754800341605e+18,1.998605078125,0.0693766854703426,0.4637625992298126,-0.3415999174118042,0.81378732919693,1.176147961616516,0.5142583131790162,-0.5186536014080048,1.6887548003416023e+18,1.9986022949218751,5.061717232068379,-10.420543193817139,-4.855236575007439
21,2.1,1.6887548004454141e+18,2.1024139404296878,-0.8014331261316934,-0.005700270334879558,-6.823257207870483,1.6887548004367619e+18,2.093761962890625,-0.1539382462700208,-7.043173710505168,-13.852847894032797,1.6887548004454141e+18,2.1024139404296878,1.7319783568382263,-6.246389150619507,-7.353395541508992,1.6887548004454141e+18,2.1024139404296878,-1.1354966759681702,0.6923903027394166,-0.3349832172195117,1.688754800449739e+18,2.1067390950520832,-1.07754081984361,0.679358517130216,-0.2773837223649025,,,,,,,,,,,,1.6887548004430607e+18,2.100060791015625,8.749839782714844,41.31895904541015,28.0002197265625,1.6887548004430607e+18,2.100060791015625,-245.77875518798828,134.63675994873046,-104.00377655029297,1.6887548004367619e+18,2.093761962890625,-0.011280526581685968,0.49208545684814453,-0.3992000222206116,0.7732155323028564,1.3158101439476013,0.6798756122589111,-0.5048865228891373,1.6887548004454141e+18,2.1024139404296878,0.9304091564069191,-6.252246220906575,-14.17677609125773
22,2.2,1.6887548005492244e+18,2.206224568684896,0.3564275900522868,4.045743187268575,-3.050647735595703,1.688754800540572e+18,2.1975720621744794,2.7311078906059265,-2.243470604221026,-10.978469689687094,1.6887548005492244e+18,2.206224568684896,1.1912664473056793,-6.521859010060628,-7.226002852121989,1.6887548005492244e+18,2.206224568684896,0.08671740628778936,0.8957575311263403,-0.020514880617459614,1.6887548005449016e+18,2.20190166015625,0.029901849944144472,1.1123856067657472,0.14028519988059998,,,,,,,,,,,,1.6887548005430605e+18,2.200060302734375,12.145099925994874,43.55765953063965,25.01243953704834,1.6887548005430605e+18,2.200060302734375,-242.38349609375,136.87546081542968,-106.99155807495117,1.688754800540572e+18,2.1975720621744794,-0.043886889082690055,0.5101805826028188,-0.41150119900703425,0.7537734806537628,1.381385902563731,0.7278324762980143,-0.49367643892765045,1.6887548005492244e+18,2.206224568684896,1.5475580890973408,-2.4762723123033843,-10.276774565378824
23,2.3000000000000003,1.6887548006443822e+18,2.301382080078125,0.10024778842926026,3.134943151473999,0.7438077926635742,1.688754800644384e+18,2.301384114583333,-0.19840486844380698,-3.971786459287008,-6.892525752385457,1.6887548006443822e+18,2.301382080078125,0.7364190816879272,-6.356602668762207,-7.435451507568359,1.6887548006443822e+18,2.301382080078125,0.26957483068108556,-0.25454754903912546,-0.48976120054721833,1.6887548006400602e+18,2.297059855143229,0.31243211574231583,-0.2613994120620191,-0.5896376706659794,,,,,,,,,,,,1.688754800643061e+18,2.3000609130859373,16.659099578857422,42.68413887023926,25.855459785461427,1.688754800643061e+18,2.3000609130859373,-237.86949462890624,136.00193634033204,-106.14853744506836,1.688754800644384e+18,2.301384114583333,-0.016221191578855067,0.5218644738197327,-0.428390105565389,0.7374313473701477,1.4545355637868245,0.7059673070907593,-0.5897167225678762,1.6887548006443822e+18,2.301382080078125,0.8365307629108429,-3.221816062927246,-6.691767883300781
24,2.4000000000000004,1.6887548007395423e+18,2.396542317708333,1.034582833449046,2.7388423681259155,-0.7505069573720297,1.6887548007481925e+18,2.405192586263021,1.8409779071807861,-3.3460633357365928,-8.449555079142252,1.6887548007395423e+18,2.396542317708333,0.633849024772644,-6.046563704808553,-7.695434808731079,1.6887548007395423e+18,2.396542317708333,0.7493025660514832,0.0446186145224298,0.05082907900214199,1.6887548007438738e+18,2.4008739827473957,0.7890597184499105,0.028379783189545066,0.07651086989790201,,,,,,,,,,,,1.6887548007430636e+18,2.400063623046875,17.976699447631837,41.18963890075683,27.602499580383302,1.6887548007430636e+18,2.400063623046875,-236.55189361572266,134.50743713378907,-104.40149765014648,1.6887548007481925e+18,2.405192586263021,0.010569195457113248,0.5301185846328735,-0.4243006507555644,0.7339262962341309,1.472419520219167,0.6582208375136057,-0.6291068295637766,1.6887548007395423e+18,2.396542317708333,1.6682959000269573,-3.3078779180844626,-8.4460658232371
25,2.5,1.6887548008433554e+18,2.50035546875,-2.3939063350359597,1.7122851610183716,-3.041713237762451,1.6887548008433546e+18,2.500354541015625,-1.2468999087810517,-3.1329226970672606,-12.09787197113037,1.6887548008433554e+18,2.50035546875,0.8790866235891978,-4.821202913920085,-8.47731097539266,1.6887548008433554e+18,2.50035546875,1.8293123642603557,0.4398993334422509,1.056771417458852,1.6887548008476782e+18,2.5046783040364584,1.8451439142227173,0.4608723682661851,1.0276535054047902,,,,,,,,,,,,1.6887548008430577e+18,2.5000577880859374,14.521659660339356,37.707759094238284,32.31169948577881,1.6887548008430577e+18,2.5000577880859374,-240.0069351196289,131.0255554199219,-99.69229736328126,1.6887548008433546e+18,2.500354541015625,0.04179398790001866,0.560811448097229,-0.3645238637924194,0.7416194915771485,1.4512152910232543,0.5169355988502502,-0.5733534693717957,1.6887548008433554e+18,2.50035546875,-1.514955868323644,-3.1090741952260337,-11.519148190816244
26,2.6,1.6887548009471613e+18,2.6041614176432293,-1.090563972791036,0.1301584243774414,4.4220130443573,1.6887548009385093e+18,2.5955094401041667,-0.6400800744692484,-3.621935864289602,-4.690131862958272,1.6887548009471613e+18,2.6041614176432293,1.267071008682251,-3.5747690995534263,-9.037843068440756,1.6887548009471613e+18,2.6041614176432293,0.4931209658583005,-1.2309443714718025,-0.050447290142377234,1.6887548009428388e+18,2.599838720703125,0.561996029317379,-1.1718227930366993,0.049357916414737704,,,,,,,,,,,,1.6887548009430615e+18,2.600061376953125,11.461899852752685,32.799699783325195,36.88181915283203,1.6887548009430615e+18,2.600061376953125,-243.0666976928711,126.11749725341797,-95.12217712402344,1.6887548009385093e+18,2.5955094401041667,0.07939458203812434,0.5824086765448252,-0.3076087882121404,0.7479569415251414,1.4284807046254475,0.3766978482405345,-0.5392478207747141,1.6887548009471613e+18,2.6041614176432293,0.1763709386189778,-3.4447672764460244,-4.615954240163167
