,seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,totalacceleration_time,totalacceleration_seconds_elapsed,totalacceleration_z,totalacceleration_y,totalacceleration_x
27,2.6,1.6887552636671734e+18,2.6011733398437498,0.9743281841278076,1.0277594566345214,-0.6529975414276123,1.6887552636671764e+18,2.6011763509114583,4.3048873742421465,-8.151748498280844,-1.2516456345717113,1.6887552636671764e+18,2.6011763509114583,3.191407243410746,-9.25689967473348,-0.5987833638985952,1.6887552636628529e+18,2.596852783203125,0.11555534414947027,-0.821028341849645,-0.0063631798451145504,1.6887552636628529e+18,2.596852783203125,0.11448632987836993,-0.81677774588267,-0.004046982076639934,,,,,,,,,,,,1.6887552636640622e+18,2.5980622802734374,-16.415099716186525,35.82163925170899,28.765159034729002,1.6887552636640622e+18,2.5980622802734374,-270.9436950683594,129.13943634033203,-103.23883743286133,1.6887552636671734e+18,2.6011733398437498,0.6542980790138244,-0.44614022970199585,-0.38117256760597223,0.47694324254989623,0.231095814704895,1.2453179836273194,-2.0480933666229246,1.6887552636671764e+18,2.6011763509114583,4.2989052931467695,-8.134400367736816,-1.314457247654597
28,2.7,1.6887552637623457e+18,2.6963457031249995,0.8942482868830363,0.9848313331604004,-0.03609978655974069,1.6887552637709967e+18,2.7049967041015623,4.188636024792989,-8.38774061203003,-0.6206383556127548,1.6887552637709967e+18,2.7049967041015623,3.108711361885071,-9.287319660186768,-0.5576560993989309,1.6887552637666716e+18,2.700671590169271,0.18728110194206235,-0.47400597482919693,-0.2615521351496379,1.6887552637666716e+18,2.700671590169271,0.18621209139625228,-0.469780832529068,-0.2592613895734151,,,,,,,,,,,,1.688755263764059e+18,2.69805888671875,-17.94863967895508,35.853359603881835,27.862359619140626,1.688755263764059e+18,2.69805888671875,-272.47723693847655,129.17115783691406,-104.1416389465332,1.6887552637623457e+18,2.6963457031249995,0.6672652860482534,-0.46101809044679004,-0.3669302562872569,0.45552689333756763,0.2245651433865229,1.2519472638765972,-2.1063700517018638,1.6887552637709967e+18,2.7049967041015623,4.182654023170471,-8.370392719904581,-0.68344996124506
29,2.8000000000000003,1.688755263866157e+18,2.8001572265625003,2.488203763961792,-0.679257869720459,0.35902926822503406,1.688755263866159e+18,2.800159033203125,5.405146980285645,-9.64774112701416,-0.27625138163566587,1.688755263866159e+18,2.800159033203125,2.93035306930542,-9.34149627685547,-0.6182675242424012,1.6887552638704886e+18,2.8044886474609374,0.2198605860273043,-0.2841286957263946,-0.21344649791717527,1.6887552638704886e+18,2.8044886474609374,0.21879156927267707,-0.2799289921919505,-0.2111302986741066,,,,,,,,,,,,1.6887552638640625e+18,2.7980624755859376,-18.10601978302002,36.088819122314455,27.690339279174804,1.6887552638640625e+18,2.7980624755859376,-272.6346069335938,129.4066177368164,-104.3136589050293,1.688755263866157e+18,2.8001572265625003,0.6726494431495667,-0.4735404998064041,-0.3643335203329722,0.43648550907770794,0.2625168214241663,1.2700904210408528,-2.184428095817566,1.688755263866159e+18,2.800159033203125,5.399165058135987,-9.630393409729004,-0.33906296640634537
30,2.9000000000000004,1.6887552639699791e+18,2.903978841145833,-1.7372864087422688,-0.01223874092102036,0.7639457980791727,1.6887552639613304e+18,2.8953302001953123,1.7046866895010073,-10.11206857363383,-0.8640084465344745,1.6887552639613304e+18,2.8953302001953123,3.004661202430725,-9.299936930338541,-0.8313945730527242,1.6887552639656579e+18,2.899658056640625,0.2628553137183189,0.3189938306808472,0.2884811073541641,1.6887552639656579e+18,2.899658056640625,0.26178630068898195,0.3231782466173172,0.29077186584472653,,,,,,,,,,,,1.6887552639640604e+18,2.8980605712890624,-18.988079643249513,35.39097900390625,28.19419918060303,1.6887552639640604e+18,2.8980605712890624,-273.5166778564453,128.70877990722656,-103.80979690551757,1.6887552639699791e+18,2.903978841145833,0.6810154914855957,-0.4667004992564519,-0.36706046760082245,0.4284637024005254,0.3265807429949442,1.2541289925575256,-2.2559584379196167,1.6887552639613304e+18,2.8953302001953123,1.6987046853949626,-10.094720482826233,-0.9268199404080709
31,3.0,1.6887552640651471e+18,2.999147119140625,-2.5277645349502564,-0.5964128494262696,-3.162254071235657,1.688755264065148e+18,2.9991479085286454,0.5431706955035528,-9.538488944371542,-2.9739795128504434,1.688755264065148e+18,2.9991479085286454,2.4685126543045044,-9.45829725265503,-0.7665080229441324,1.6887552640608243e+18,2.9948240966796873,-0.5014439993537962,0.7736862947543462,-0.812705314407746,1.6887552640608243e+18,2.9948240966796873,-0.5025130218515793,0.7779114358127117,-0.8103891226152579,,,,,,,,,,,,1.6887552640640604e+18,2.9980603515624997,-14.901079750061035,37.00869941711426,28.345479583740236,1.6887552640640604e+18,2.9980603515624997,-269.42967529296874,130.32649688720704,-103.6585189819336,1.6887552640651471e+18,2.999147119140625,0.6480773687362671,-0.47437424063682554,-0.39549880623817446,0.4451634645462036,0.36703603267669677,1.3144642114639282,-2.223016595840454,1.688755264065148e+18,2.9991479085286454,0.5371886702875296,-9.521140972773233,-3.0367910464604697
32,3.1,1.6887552641603136e+18,3.094313802083333,0.07203997174898784,0.22194290161132812,-1.6884553631146748,1.6887552641689682e+18,3.102968017578125,1.557528148094813,-9.451250712076822,-2.3157537827889123,1.6887552641689682e+18,3.102968017578125,1.6862385670344036,-9.640183289845785,-0.6126681665579478,1.6887552641646426e+18,3.0986424967447914,-0.34722598642110825,0.8704829886555672,-0.7601199721296629,1.6887552641646426e+18,3.0986424967447914,-0.3482695445418358,0.8746826822559038,-0.7578292414546013,,,,,,,,,,,,1.68875526416406e+18,3.0980598876953125,-9.728279781341552,38.835039138793945,27.762319374084473,1.68875526416406e+18,3.0980598876953125,-264.2568756103516,132.1528350830078,-104.24167861938477,1.6887552641603136e+18,3.094313802083333,0.6056709885597229,-0.4815353453159332,-0.4307400385538737,0.46395310262839,0.43251393735408783,1.3886794646581013,-2.197018543879191,1.6887552641689682e+18,3.102968017578125,1.5515461166699727,-9.433902740478516,-2.3785654256741204
33,3.2,1.688755264264134e+18,3.198134114583333,2.0282318592071533,1.2209526697794597,-1.0949838360150654,1.6887552642641318e+18,3.1981317382812504,2.9772696018218996,-8.542616271972657,-1.708236074447632,1.6887552642641318e+18,3.1981317382812504,1.0195678114891051,-9.738345909118653,-0.5895177125930786,1.688755264268463e+18,3.202462972005208,0.06856962277864415,-0.44399723162253696,-0.48752137397726375,1.688755264268463e+18,3.202462972005208,0.06750060936125611,-0.4397466133038203,-0.4852306203295787,,,,,,,,,,,,1.6887552642640594e+18,3.1980594482421876,-6.245179891586304,39.67927894592285,27.186479568481445,1.6887552642640594e+18,3.1980594482421876,-260.773779296875,132.99707641601563,-104.8175178527832,1.688755264264134e+18,3.198134114583333,0.5860903064409891,-0.5045406073331833,-0.44714633623758954,0.4493298480908076,0.6687746644020081,1.4549586574236553,-2.4343626499176025,1.6887552642641318e+18,3.1981317382812504,2.9712875366210936,-8.525268173217773,-1.7710476636886596
34,3.3000000000000003,1.688755264367951e+18,3.301951212565104,1.7259576320648193,3.7486349741617837,-0.18052967389424643,1.688755264359303e+18,3.2933026936848955,3.467598855495453,-6.229813416798909,-1.150249754389127,1.688755264359303e+18,3.2933026936848955,1.0893152753512065,-9.72050174077352,-0.7293622195720673,1.688755264372279e+18,3.3062789713541663,0.15378532310326892,0.5538002550601959,0.46756644546985626,1.688755264372279e+18,3.3062789713541663,0.15271630759040514,0.5579999387264252,0.46985718607902527,,,,,,,,,,,,1.688755264364058e+18,3.29805810546875,-6.182959938049317,39.35475883483887,27.521979904174806,1.688755264364058e+18,3.29805810546875,-260.71155700683596,132.67255706787108,-104.4820182800293,1.688755264367951e+18,3.301951212565104,0.5908154050509135,-0.4965621928373973,-0.45050370693206787,0.44860293467839557,0.7158126135667165,1.4372761448224385,-2.475585659344991,1.688755264359303e+18,3.2933026936848955,3.4616167545318604,-6.212465524673462,-1.2130613612631957
35,3.4000000000000004,1.68875526447177e+18,3.4057699788411457,-1.1215112408002217,3.963290214538574,-1.7932861646016438,1.6887552644631242e+18,3.3971240234375,0.06660025318463643,-5.788437366485596,-2.9039893547693887,1.6887552644631242e+18,3.3971240234375,1.2813084920247395,-9.680759906768799,-0.9265611072381338,1.6887552644674506e+18,3.401450830078125,0.2570520967245102,0.4258341521024704,-0.12977832555770874,1.6887552644674506e+18,3.401450830078125,0.25598307847976687,0.4300796627998352,-0.12745703011751175,,,,,,,,,,,,1.6887552644640668e+18,3.39806689453125,-5.775479888916015,38.99851913452149,28.105139350891115,1.6887552644640668e+18,3.39806689453125,-260.3040771484375,132.31631927490236,-103.89885787963867,1.68875526447177e+18,3.4057699788411457,0.5895915925502777,-0.477708766857783,-0.46240488191445667,0.4584927062193553,0.7446199754873911,1.4118324716885884,-2.4624178409576416,1.6887552644631242e+18,3.3971240234375,0.06061816215515146,-5.771089474360148,-2.9668009678522744
36,3.5,1.6887552645669376e+18,3.5009375976562502,-1.1959218978881836,-4.118014240264893,-0.7397216796875,1.6887552645669425e+18,3.5009422607421876,0.9557332545518875,-13.954044421513876,-1.784347736587127,1.6887552645669425e+18,3.5009422607421876,2.012365162372589,-9.553499062856039,-0.7451758657892545,1.6887552645626145e+18,3.4966145833333333,-0.8005898147821426,-0.7654141634702682,1.543351064125697,1.6887552645626145e+18,3.4966145833333333,-0.8016588340202967,-0.7612144748369852,1.5456418097019196,,,,,,,,,,,,1.6887552645640643e+18,3.4980641845703127,-8.35699987411499,38.788679122924805,27.30359935760498,1.6887552645640643e+18,3.4980641845703127,-262.88559875488284,132.10647735595703,-104.70039672851563,1.6887552645669376e+18,3.5009375976562502,0.6052419066429138,-0.4623803853988647,-0.4371686577796935,0.4775706470012665,0.4526937395334244,1.356055212020874,-2.177450394630432,1.6887552645669425e+18,3.5009422607421876,0.94975117345651,-13.93669625123342,-1.8471593869229157
37,3.6,1.6887552646621043e+18,3.596104451497396,1.2425424655278523,-8.625436147054037,0.7024667263031006,1.6887552646707576e+18,3.604757609049479,5.445466160774231,-16.509778181711834,1.58025989929835,1.6887552646707576e+18,3.604757609049479,4.121944069862366,-8.87214183807373,0.30978188663721085,1.6887552646664307e+18,3.6004305826822915,-0.4896339376767476,-1.2499830176432927,2.243682583173116,1.6887552646664307e+18,3.6004305826822915,-0.4907029482225577,-1.245783309141795,2.246024250984192,,,,,,,,,,,,1.6887552646640614e+18,3.598061474609375,-20.182459831237793,37.50279922485352,22.629779434204103,1.6887552646640614e+18,3.598061474609375,-274.7110534667969,130.82059783935546,-109.37421798706055,1.6887552646621043e+18,3.596104451497396,0.6592272321383158,-0.4396175692478816,-0.33163945376873016,0.5105267961819967,-0.022291813821842282,1.166797677675883,-1.8117093046506245,1.6887552646707576e+18,3.604757609049479,5.439484079678853,-16.492430528004963,1.5174483855565388
38,3.7,1.6887552647659223e+18,3.69992236328125,-2.937829573949178,2.6147523721059165,0.8679517159859339,1.6887552647659246e+18,3.6999244628906247,2.2136001586914062,-5.653881049156189,1.4167903006076812,1.6887552647659246e+18,3.6999244628906247,5.0869065284729,-8.334585571289063,0.9422978520393371,1.6887552647702495e+18,3.7042493489583332,0.16114115835322693,-0.7562002663811048,0.19789489855368933,1.6887552647702495e+18,3.7042493489583332,0.1600975944505384,-0.7519751290480295,0.2001856341958046,,,,,,,,,,,,1.6887552647640612e+18,3.6980610351562495,-27.440239334106444,35.07865905761719,19.177179527282714,1.6887552647640612e+18,3.6980610351562495,-281.9688385009766,128.3964599609375,-112.82681732177734,1.6887552647659223e+18,3.69992236328125,0.6955709457397461,-0.42495986819267273,-0.25688665360212326,0.5189790427684784,-0.16383375475804007,1.031506101290385,-1.766540765762329,1.6887552647659246e+18,3.6999244628906247,2.20761815905571,-5.6365330696105955,1.3539786964654923
39,3.8000000000000003,1.6887552648697426e+18,3.803742472330729,-3.5967344443003335,10.734003941218058,0.33688147862752277,1.688755264861094e+18,3.7950938720703125,0.6164509356021881,2.558425983414054,1.5531412959098816,1.688755264861094e+18,3.7950938720703125,4.465831875801086,-8.644886175791422,1.1255449652671814,1.6887552648654167e+18,3.7994167480468746,-0.6359412550926209,0.6530454874038696,-1.9135353565216064,1.6887552648654167e+18,3.7994167480468746,-0.6370102643966675,0.6572910070419311,-1.9112446308135986,,,,,,,,,,,,1.6887552648640591e+18,3.798059228515625,-25.042939758300783,37.02821998596191,18.420779609680174,1.6887552648640591e+18,3.798059228515625,-279.5715393066406,130.34601593017578,-113.58321838378906,1.6887552648697426e+18,3.803742472330729,0.6674800117810568,-0.45639220376809436,-0.2757539500792821,0.5184759398301443,-0.24949377775192258,1.110435664653778,-1.661876142024994,1.688755264861094e+18,3.7950938720703125,0.6104688669244448,2.5757738410805664,1.4903297076622646
40,3.9000000000000004,1.6887552649649093e+18,3.89890927734375,2.7916941881179804,-5.326731491088867,-1.9128478527069093,1.688755264964909e+18,3.8989089762369793,5.761817127466202,-14.342678606510162,0.5083750709891319,1.688755264964909e+18,3.8989089762369793,2.309629480044047,-9.308576901753744,1.9547726313273113,1.688755264960585e+18,3.894584920247396,-1.7657314538955688,0.7764351715644201,-1.643965611855189,1.688755264960585e+18,3.894584920247396,-1.7667750318845112,0.7806857700149218,-1.641649415095647,,,,,,,,,,,,1.688755264964057e+18,3.89805703125,-13.842119789123535,43.57473869323731,15.42323989868164,1.688755264964057e+18,3.89805703125,-268.3707214355469,136.89253845214844,-116.58075790405273,1.6887552649649093e+18,3.89890927734375,0.5700863480567933,-0.5309755444526673,-0.3321939826011657,0.5305710673332215,-0.7102227807044983,1.278762125968933,-1.102055823802948,1.688755264964909e+18,3.8989089762369793,5.755835220217705,-14.32533061504364,0.4455635001262029
41,4.0,1.6887552650600745e+18,3.994074503580729,-0.4054253896077474,-7.177406469980876,4.402483701705933,1.6887552650687283e+18,4.0027281901041665,1.0049854914347331,-15.493028481801352,7.504988471666972,1.6887552650687283e+18,4.0027281901041665,1.7742154598236084,-9.006173451741537,3.454258759816488,1.6887552650644037e+18,3.998403767903646,-0.9011535122990608,0.6657667743662993,-0.784045527378718,1.6887552650644037e+18,3.998403767903646,-0.9022225129107634,0.6699155395229658,-0.7817547917366028,,,,,,,,,,,,1.6887552650640576e+18,3.9980577148437497,-8.464359903335572,46.93339920043945,7.3895398616790775,1.6887552650640576e+18,3.9980577148437497,-262.9929534912109,140.2511962890625,-124.61445770263671,1.6887552650600745e+18,3.994074503580729,0.49388086299101513,-0.5590672095616659,-0.3188197463750839,0.5841068426767985,-1.101641446352005,1.1804269949595134,-0.6222546001275381,1.6887552650687283e+18,4.0027281901041665,0.9990034302075704,-15.475679874420166,7.442176898320516
42,4.1000000000000005,1.6887552651638948e+18,4.097894653320313,-3.8951836625734964,-0.4332260290781657,-1.795880119005839,1.6887552651725476e+18,4.106547485351562,-2.6604199210802713,-9.636295477549234,1.1844471991062164,1.6887552651725476e+18,4.106547485351562,1.3905533055464427,-9.03865098953247,3.526424249013265,1.688755265168225e+18,4.102224812825521,-0.09908743451038994,0.36018141110738117,-1.030275138715903,1.688755265168225e+18,4.102224812825521,-0.10015645002325374,0.3644574731588364,-1.0279589289178452,,,,,,,,,,,,1.688755265164059e+18,4.098058789062501,-5.674219942092895,47.35551872253418,6.818579864501953,1.688755265164059e+18,4.098058789062501,-260.20281372070315,140.6733184814453,-125.18541870117187,1.6887552651638948e+18,4.097894653320313,0.45979803800582886,-0.5590425630410513,-0.3442938874165217,0.5974858303864797,-1.2017706036567688,1.1819048921267192,-0.4476175010204315,1.6887552651725476e+18,4.106547485351562,-2.666402002175649,-9.618947664896647,1.1216356058915455
43,4.2,1.6887552652677148e+18,4.201714803059896,2.7854632337888083,2.2240392367045083,-2.2857427994410195,1.6887552652677156e+18,4.201715771484375,3.0181868031620978,-6.326264095306397,1.3744372844696044,1.6887552652677156e+18,4.201715771484375,-0.15013510566204785,-9.127486991882325,3.581427240371704,1.6887552652720435e+18,4.206043701171875,-0.15627969242632386,-0.8537859867016474,-1.1207086518406868,1.6887552652720435e+18,4.206043701171875,-0.15734870359301567,-0.8495353894929091,-1.1183924625317256,,,,,,,,,,,,1.6887552652640617e+18,4.198061694335937,1.5591599702835084,47.61537895202637,6.115859842300415,1.6887552652640617e+18,4.198061694335937,-252.9694351196289,140.93317718505858,-125.88813781738281,1.6887552652677148e+18,4.201714803059896,0.42110490302244824,-0.6079834600289663,-0.3780338813861211,0.5565645297368368,-1.6407808264096577,1.2015857100486755,-0.026179527242978413,1.6887552652677156e+18,4.201715771484375,3.0122048184275627,-6.308916187286377,1.3116257190704346
44,4.3,1.6887552653715354e+18,4.3055352783203125,3.4533738096555076,2.858822743097941,-2.2013959089914956,1.6887552653628849e+18,4.296885009765625,4.3997029066085815,-7.074080944061279,1.5674982070922852,1.6887552653628849e+18,4.296885009765625,-0.11961298249661924,-9.10003932317098,3.6468202670415244,1.688755265367213e+18,4.301213037109375,0.2663983374834061,1.7532137751579284,0.28683178033679724,1.688755265367213e+18,4.301213037109375,0.2653293251991272,1.7574592709541321,0.2891225098632276,,,,,,,,,,,,1.6887552653640566e+18,4.2980565917968745,3.4891999483108522,47.6019588470459,5.757179880142212,1.6887552653640566e+18,4.2980565917968745,-251.03939514160157,140.91975860595704,-126.24681701660157,1.6887552653715354e+18,4.3055352783203125,0.40734556317329407,-0.5973354478677114,-0.3893844932317734,0.5696171025435129,-1.618697424729665,1.1976782480875652,0.0013106747840841658,1.6887552653628849e+18,4.296885009765625,4.39372072617213,-7.0567331711451216,1.5046866188446681
45,4.4,1.6887552654666998e+18,4.4006997558593755,-0.23225617408752441,1.7256564140319823,-3.785078001022339,1.688755265466704e+18,4.400703653971354,0.005882392326990764,-7.496214727560679,-0.2613161653280258,1.688755265466704e+18,4.400703653971354,0.8844518313805262,-9.106018066406248,3.509310563405355,1.6887552654623777e+18,4.396377685546875,0.043422336379686975,0.5726097921530406,1.375617613395055,1.6887552654623777e+18,4.396377685546875,0.0423533171415329,0.5768095155556997,1.377908358971278,,,,,,,,,,,,1.6887552654640607e+18,4.398060668945313,1.2773399652913213,47.33355941772461,5.975559854507447,1.6887552654640607e+18,4.398060668945313,-253.25125427246093,140.65135650634767,-126.02843704223633,1.6887552654666998e+18,4.4006997558593755,0.4136430025100708,-0.5605448484420776,-0.38770214319229124,0.6032466292381287,-1.3762814283370972,1.1982861518859864,-0.1774666905403137,1.688755265466704e+18,4.400703653971354,-9.969870249428488e-05,-7.478866815567017,-0.32412776350975037
46,4.5,1.688755265561868e+18,4.4958680013020835,0.7428500652313232,-10.427557309468588,5.818999767303467,1.6887552655705231e+18,4.504523030598958,4.375974138577779,-18.831214745839436,9.551948507626852,1.6887552655705231e+18,4.504523030598958,3.6034836371739707,-8.380018552144369,3.4996918042500815,1.6887552655661975e+18,4.500197347005209,0.028277963399887085,-0.7422013133764267,3.579873959223429,1.6887552655661975e+18,4.500197347005209,0.02720895409584047,-0.7379761549333731,3.5821901162465415,,,,,,,,,,,,1.6887552655640586e+18,4.498058593750001,-12.540379762649536,45.36569938659668,5.735219883918762,1.6887552655640586e+18,4.498058593750001,-267.0689758300781,138.68349609375,-126.2687774658203,1.688755265561868e+18,4.4958680013020835,0.4845222036043803,-0.48962590595086414,-0.30414050320784247,0.6554642021656036,-0.8289282321929932,1.063688764969508,-0.7574279308319092,1.6887552655705231e+18,4.504523030598958,4.369992117087047,-18.81386709213257,9.489137093226114
47,4.6000000000000005,1.6887552656656868e+18,4.5996869303385415,-3.174514134724935,1.443028171857198,-0.9054999351501465,1.6887552656656904e+18,4.599690478515625,1.7575282096862792,-5.809055614471435,2.1373888492584228,1.6887552656656904e+18,4.599690478515625,5.235854053497315,-7.591602611541748,3.336206865310669,1.6887552656700142e+18,4.604014241536459,0.32055154180852696,-0.5223406900962194,1.1526772566139698,1.6887552656700142e+18,4.604014241536459,0.31948251927436405,-0.5181664278109869,1.1549680059154828,,,,,,,,,,,,1.6887552656640591e+18,4.598059130859375,-23.56917953491211,41.00785903930664,6.304959869384765,1.6887552656640591e+18,4.598059130859375,-278.0977752685547,134.3256576538086,-125.69903793334962,1.6887552656656868e+18,4.5996869303385415,0.5533922016620636,-0.43436066806316376,-0.22538481901089347,0.6736676792303721,-0.5740722815195719,0.9020672341187795,-1.0908010601997375,1.6887552656656904e+18,4.599690478515625,1.7515461683273315,-5.791707611083984,2.074577236175537
48,4.7,1.688755265769505e+18,4.703505045572917,-3.235076626141866,8.146669149398804,-1.2681938807169597,1.6887552657608543e+18,4.694854329427083,1.7348960881548312,0.09112667044003801,2.4759732286135354,1.6887552657608543e+18,4.694854329427083,4.8387571175893145,-7.735731601715088,3.5652347405751548,1.6887552657651868e+18,4.69918662109375,-0.03857614099979402,0.03365867435932156,-1.98241046667099,1.6887552657651868e+18,4.69918662109375,-0.039645154960453545,0.03784310072660442,-1.9801197052001953,,,,,,,,,,,,1.6887552657640579e+18,4.698057910156249,-22.53217945098877,41.658119201660156,5.95603985786438,1.6887552657640579e+18,4.698057910156249,-277.06077575683594,134.97591857910157,-126.04795684814454,1.688755265769505e+18,4.703505045572917,0.5468558271725973,-0.4608362913131714,-0.2292138040065765,0.6594834129015604,-0.6561245123545328,0.9380895992120107,-1.0401339332262676,1.6887552657608543e+18,4.694854329427083,1.728914064122364,0.10847464762628078,2.4131616155306497
49,4.800000000000001,1.688755265864678e+18,4.79867783203125,-3.257502627372742,-1.0162572860717773,-1.1525162696838378,1.6887552658646756e+18,4.798675618489583,-0.3813561697800954,-9.94556795184811,2.689632296562195,1.6887552658646756e+18,4.798675618489583,2.3322267731030784,-8.699408372243246,3.812877813975016,1.688755265860352e+18,4.794351969401042,-0.42961643636226654,-0.27969991167386377,-2.521702647209168,1.688755265860352e+18,4.794351969401042,-0.4306854506333669,-0.2755002404252688,-2.51941188176473,,,,,,,,,,,,1.6887552658640602e+18,4.798060180664062,-8.897459840774536,46.17089958190918,4.836079859733582,1.6887552658640602e+18,4.798060180664062,-263.4260559082031,139.48869934082032,-127.16791763305665,1.688755265864678e+18,4.79867783203125,0.4616961061954498,-0.5364506483078003,-0.3197832107543945,0.6287947177886963,-1.0568859219551086,1.1121716499328613,-0.5648853659629822,1.6887552658646756e+18,4.798675618489583,-0.38733818133672077,-9.928219836205244,2.6268207679192224
50,4.9,1.6887552659598418e+18,4.893841674804688,7.300837755203247,-4.28971807161967,2.904877702395121,1.6887552659684959e+18,4.9024957682291666,6.656134883562724,-13.394821723302206,7.6548389593760175,1.6887552659684959e+18,4.9024957682291666,1.732000470161438,-8.775445938110352,4.008646130561829,1.6887552659641705e+18,4.89817061360677,0.5111924012502035,0.21492275844017664,-0.43793944517771405,1.6887552659641705e+18,4.89817061360677,0.5101233919461569,0.2191478957732517,-0.43564871946970624,,,,,,,,,,,,1.688755265964062e+18,4.898061865234375,-8.741299843788147,46.595458984375,3.0939199209213255,1.688755265964062e+18,4.898061865234375,-263.2698913574219,139.91325836181642,-128.91007766723632,1.6887552659598418e+18,4.893841674804688,0.4827176382144292,-0.5756015280882517,-0.2886146456003189,0.592543343702952,-1.1772802074750264,1.1164931058883667,-0.5758658448855082,1.6887552659684959e+18,4.9024957682291666,6.650152921676636,-13.377473831176758,7.592027465502421
51,5.0,1.6887552660636598e+18,4.997659790039062,-4.361330548922221,-3.4818227291107178,-0.6179240544637045,1.6887552660723136e+18,5.0063134765625,-1.287139097849528,-11.45892858505249,1.5251253495613735,1.6887552660723136e+18,5.0063134765625,1.8780524532000225,-8.96085532506307,3.5123335917790732,1.6887552660679887e+18,5.0019887288411455,0.14327335357666013,0.39479711651802063,0.1805106780181328,1.6887552660679887e+18,5.0019887288411455,0.14220434427261353,0.39902225136756897,0.18282686298092202,,,,,,,,,,,,1.688755266064061e+18,4.998061108398438,-4.378579878807068,46.80895881652832,5.3850799083709715,1.688755266064061e+18,4.998061108398438,-258.9071746826172,140.1267578125,-126.6189178466797,1.6887552660636598e+18,4.997659790039062,0.44592954715092975,-0.5353977978229523,-0.3531899650891622,0.6240580677986145,-1.1088099280993144,1.1636170347531636,-0.46614623069763184,1.6887552660723136e+18,5.0063134765625,-1.293121228615443,-11.441580454508463,1.4623136992255847
52,5.1000000000000005,1.6887552661674775e+18,5.101477620442709,0.29131245613098145,1.1196900208791096,-1.325815995534261,1.6887552661674836e+18,5.101483544921875,1.4713467359542847,-7.65440034866333,1.7452052175998687,1.6887552661674836e+18,5.101483544921875,1.1507091641426086,-9.144538497924804,3.3506318092346192,1.6887552661718067e+18,5.1058066406250004,-0.034641148056834915,-0.819170301159223,-0.524936863531669,1.6887552661718067e+18,5.1058066406250004,-0.0357101649666826,-0.8149451613426208,-0.5226461297521988,,,,,,,,,,,,1.688755266164063e+18,5.098063037109375,-1.3932399690151214,47.00415878295898,5.941399955749512,1.688755266164063e+18,5.098063037109375,-255.9218307495117,140.32195587158202,-126.06259841918946,1.6887552661674775e+18,5.101477620442709,0.43703073759873706,-0.5530463755130768,-0.37554381787776947,0.6013196408748627,-1.267374078432719,1.2092329661051433,-0.316853607694308,1.6887552661674836e+18,5.101483544921875,1.4653645992279052,-7.637052345275879,1.6823935627937316
53,5.2,1.6887552662712986e+18,5.205298502604166,2.017979880174001,3.497589588165283,-2.9715412060419717,1.6887552662626445e+18,5.196644327799479,3.440779209136963,-5.914858182271321,0.8852446749806404,1.6887552662626445e+18,5.196644327799479,0.7993738651275635,-9.108716169993082,3.552914341290792,1.6887552662669765e+18,5.20097646484375,-0.1090699907392263,0.6436687080189586,-0.24266621654678597,1.6887552662669765e+18,5.20097646484375,-0.1101084655150771,0.6478836700320244,-0.24037547511979934,,,,,,,,,,,,1.6887552662640591e+18,5.19805908203125,0.10979999750852587,47.33355865478516,5.186219882965088,1.6887552662640591e+18,5.19805908203125,-254.41879577636718,140.65135498046874,-126.81777801513672,1.6887552662712986e+18,5.205298502604166,0.4309539844592412,-0.5714423358440399,-0.3716268539428711,0.5911183953285217,-1.3747992515563965,1.2000839114189148,-0.23635004957516983,1.6887552662626445e+18,5.196644327799479,3.434797207514445,-5.897510210673015,0.8224330643812815
