time,yaw,qx,qz,roll,qw,qy,pitch
0.58599755859375,0.8816897576365518,0.1314370959637057,0.4197036074400879,-0.0503290052286608,0.8974335946886982,0.0344413304899973,0.2680197755894922
0.59601953125,0.8762794426573486,0.1307350803489315,0.4173204776312589,-0.0508408553732162,0.8986848649763571,0.0334295640556803,0.2660069751254086
0.60604150390625,0.8721145370713108,0.1299365998708587,0.415523131110724,-0.050863960046717,0.8996584103111458,0.032736635418895,0.2640608314639656
0.6160634765625,0.8690468113372615,0.1289733240108054,0.4142614137658306,-0.0502058688203012,0.9003900194713577,0.0324229271281679,0.2621065436893945
0.626085205078125,0.8665075122388517,0.1279902712266882,0.4132539844827694,-0.0491689651630091,0.9009956227718944,0.0323484152812505,0.2603032225251576
0.636107666015625,0.8638638339064119,0.1271071129209699,0.4121773189042479,-0.0483858644339581,0.9016197434187572,0.0321768882848329,0.2586024595214871
0.64612939453125,0.8610397862536288,0.1263662626717864,0.4109606987251071,-0.0485810864873634,0.9023020533222316,0.0315266884750949,0.256765616039161
0.6561513671875,0.8580945819631353,0.1259236808672308,0.4095964421419698,-0.0502346361783234,0.903028968694162,0.0302122600084386,0.25492737534112
0.66617333984375,0.8552821626368482,0.1257327912040414,0.4082371892527117,-0.0526078454505004,0.9037222850037236,0.028632896993494,0.253334150030886
0.6761953125,0.8533047956775229,0.1258797394883094,0.4071985782757355,-0.0555643464813462,0.9042219368956204,0.0269502567833706,0.2522616404814436
0.68621728515625,0.852812414659779,0.1269263529791176,0.4066749186530163,-0.0601920314917453,0.9043708250872056,0.0248720034438415,0.2524805394132872
0.6962392578125,0.853540957019939,0.1293453514493711,0.4064286505913808,-0.0679937233028494,0.9042185528371997,0.021777822045141,0.2543487811989215
0.70626123046875,0.8549238255677929,0.1330245445481139,0.4061454081953397,-0.0800169012263804,0.9039143407618572,0.0170098230059472,0.257126435108676
0.716283447265625,0.857082175591864,0.1373608603460285,0.4059024148212807,-0.0964979110567432,0.9034776026231004,0.0101742899536715,0.2593625343888541
0.726305419921875,0.8610927550980759,0.1418639657776652,0.4062814454533553,-0.1161616285623864,0.9026664700184952,0.0018190355927939,0.2605269664218291
0.736327392578125,0.8677521292362267,0.1468126446107446,0.4076193211592013,-0.1385891644429774,0.901240359755663,-0.0076377394546509,0.2613659799248635
0.746349365234375,0.8760602930943889,0.1528123567861888,0.4093067280621611,-0.1649600968047948,0.8993162042351317,-0.0186187922016431,0.2626200570671758
0.756371337890625,0.8848172351791995,0.1601736539434649,0.4106659685436535,-0.196175272063271,0.8970524345487703,-0.0315382869996959,0.2645396189260153
0.766393310546875,0.8934635259096935,0.168400384259351,0.4115073711063191,-0.2313386996526586,0.8945230376352775,-0.0461674209276139,0.2664201487650331
0.776415283203125,0.9017654476046648,0.1758707355389749,0.4121456125723804,-0.2674029038609467,0.8918546235904753,-0.0616497363090836,0.2660110808093806
0.786437255859375,0.910538760961311,0.1809797195888902,0.4134706511056583,-0.3016660083028651,0.8889972639101987,-0.0772797432854565,0.2608223125886459
0.796458251953125,0.9196896954679246,0.1831339079723088,0.4157411607240418,-0.3331160063587667,0.8860005529526608,-0.0928669871563449,0.249888815197254
0.8064814453125,0.9290418949886852,0.1832613594274365,0.4186886409144563,-0.3635732353946107,0.8827428907938547,-0.1089962148946522,0.234415355125157
0.81650341796875,0.9391093435487128,0.183507349301454,0.4219466298742725,-0.3962410010595535,0.8788261166307968,-0.1262962817638487,0.2176764826740103
0.826524169921875,0.9511280602081704,0.185477425787127,0.4255706134827111,-0.433710011071195,0.8737194769268902,-0.1452650564535322,0.2018370241109602
0.83654638671875,0.9660650759068872,0.1894507857018502,0.4298369774198989,-0.4776161963298238,0.8669477780929269,-0.1665837390409386,0.1863569648354593
0.846568359375,0.9839002875239686,0.1949734865151108,0.4348321333031735,-0.5279947009238402,0.8582640609261307,-0.1904968505364282,0.1698242894413266
0.85659033203125,1.0035665557849625,0.2014481475061579,0.4402599048872768,-0.5841320057003375,0.8476540402821686,-0.2169617495282475,0.1510513092295514
0.866612548828125,1.0241338825982576,0.2087124414290636,0.4457549756907943,-0.6460274927197398,0.8349839194987211,-0.2460560137543492,0.1295437004821749
0.876634521484375,1.0451878916543236,0.2169146557438337,0.4510740150710312,-0.7140144612519809,0.8199444929328064,-0.2777973302625949,0.1052961071135042
0.88665625,1.0673216282437086,0.2265359063561225,0.4562757044547593,-0.7890128437108332,0.8018741496947395,-0.312237019084978,0.0784547014046395
0.896678466796875,1.0939463393878774,0.238896011551915,0.462305584255923,-0.8714954453311333,0.7795571753417615,-0.3485582249150671,0.0502064621184063
0.906700439453125,1.1272249779877916,0.2547190784626531,0.4696626209086534,-0.9601659749736208,0.752358909721584,-0.3853457106484669,0.0213169978985484
0.91672216796875,1.1681925589116953,0.273459262791774,0.4788732908914866,-1.0507109259341658,0.7205195210446237,-0.4204189193103217,-0.0085894144004323
0.926744140625,1.2137678201068056,0.2922631824335486,0.48988412926892,-1.135513646240173,0.6860509531731325,-0.4515860019583299,-0.0414466262544959
0.9367666015625,1.259690536380904,0.307904629724445,0.5025986238942045,-1.206387793820246,0.6519585463160326,-0.4770108952540311,-0.0780872630362711
0.946788330078125,1.2995558374976932,0.318049310173489,0.5155664049041951,-1.2603161415227633,0.6212017541541619,-0.497136076784448,-0.1177395820828945
0.956810302734375,1.330548294010972,0.3222416438343168,0.5279069155520916,-1.2982323257279849,0.5951649280898594,-0.5130821845714879,-0.1588121508505461
0.96683251953125,1.352862818104705,0.3214555087208967,0.5391877398425596,-1.3243811199982545,0.5734112645141634,-0.5264432156545079,-0.2003894837545433
0.976854248046875,1.369502568744309,0.3175029462463513,0.5496859279120505,-1.3441610792621372,0.5539864122998005,-0.5386429174267242,-0.2427616659631266
0.986876220703125,1.3844985615846406,0.3122375257957632,0.5600590837836656,-1.3614089902466475,0.534821412187506,-0.5502795353316854,-0.2862903077777707
0.9968984375,1.4001732125155124,0.3068741187617429,0.5705281948656069,-1.376896084027798,0.5154148912581961,-0.5609574992035145,-0.3296893849004214
1.006920166015625,1.4169262648425536,0.3021691169111916,0.5807435507142092,-1.3902150635234665,0.4964300756922502,-0.5700771446408285,-0.37054722986189
1.0169423828125,1.435177086739699,0.2988301177385832,0.590443519816041,-1.4014927096138443,0.4782668238944355,-0.5773542691491714,-0.4071012043804695
1.026964599609375,1.454604369005015,0.2969605527106507,0.5994446319875252,-1.4105616269762762,0.4614028732589216,-0.5827417294877243,-0.4385265519674405
1.036986328125,1.4744972339566278,0.2959374343221982,0.6078369524999714,-1.417105010781519,0.4460113523464161,-0.5865400615289839,-0.4657113819488585
1.04700830078125,1.4942305575223287,0.2952114313185293,0.6157233609774445,-1.4220732367362794,0.4315494279400478,-0.5894914202872628,-0.4905721394133214
1.057030517578125,1.5139118704253098,0.2949969329282921,0.623080569962264,-1.4275217858029523,0.4170399953829971,-0.5923049622391094,-0.5144503150453271
1.06705224609375,1.53541967081487,0.2963745467931754,0.6300548046806863,-1.4350207136265942,0.401466220841225,-0.5949941063589779,-0.5372659475118984
1.07707421875,1.560888671742807,0.2999951878188266,0.6370261744867438,-1.4442060692227745,0.3843509592186704,-0.5970551695777493,-0.5586862575799751
1.08709619140625,1.5907148522288943,0.3056158144982921,0.6441584418265958,-1.4531521330725774,0.3663528738180468,-0.5978664980781416,-0.5779583595004716
1.0971181640625,1.6224707850141418,0.3120626263795632,0.6511645895432472,-1.4597197496645458,0.3491524068121222,-0.5972387895391353,-0.5942490137287315
1.107140380859375,1.6533082219639514,0.318123352535084,0.6577460812447358,-1.4630425370819342,0.3339415788641762,-0.5955254732811793,-0.6076501902869887
1.117162353515625,1.681571138968832,0.323119921327882,0.6637980354004438,-1.46303482979291,0.3212263394303569,-0.5931099569075164,-0.6185092048851369
1.127184326171875,1.706485874089645,0.3269825667729358,0.6692181416516799,-1.4604652413079628,0.3110116328662684,-0.5903400221746946,-0.6270292834591245
1.137206298828125,1.7287900821883615,0.3302249881380093,0.6740457786590491,-1.4568793222476997,0.3024178790205182,-0.587500690043469,-0.6338767445167037
1.147228271484375,1.7504758611686804,0.3338265547057411,0.6784228143005226,-1.4538974767124992,0.2941664122579555,-0.5846095935045178,-0.639536806232986
1.15725048828125,1.773273273797899,0.3386924479441277,0.6824338340938443,-1.452387473867934,0.2855366536844467,-0.5814123864278208,-0.6436670587348887
1.167272216796875,1.7977742408206745,0.3451189154546379,0.6861139438154263,-1.452301000304691,0.2765032175290802,-0.5776561660690446,-0.6457817104923786
1.17729443359375,1.8228745776909765,0.3527901122397481,0.6893171396853782,-1.453335447632719,0.2676730395334453,-0.5733517408807864,-0.6454745214502835
1.187316650390625,1.846910203636304,0.3608591531153866,0.6920299435095341,-1.4543048986503826,0.260035981167347,-0.5685564872823875,-0.6425558183238358
1.19733837890625,1.8675305773126216,0.3683765416775697,0.6941101926021794,-1.4547711552408065,0.2544154996800701,-0.5637220832882663,-0.6374262649944372
1.2073603515625,1.8825983369028532,0.3747803056421945,0.6953012378997957,-1.455096605073093,0.2513607239543765,-0.5593867687516595,-0.630408177688723
1.217382568359375,1.89133539931293,0.3798312333686061,0.695548420640914,-1.4553419156727054,0.2510638865446131,-0.5557944727283711,-0.6217273230475361
1.227404296875,1.8945251111175645,0.3837170453318325,0.6949759767920822,-1.455444575803065,0.2532356843510862,-0.5528484139663485,-0.6114935865021619
1.23742626953125,1.8934462290820264,0.3868607790164213,0.6937161114393864,-1.4552969926751231,0.2575552602085466,-0.5502381894234102,-0.5993939039478781
1.247448486328125,1.8890871401696072,0.3896116873944729,0.691854758057788,-1.4546632887640392,0.263897867081844,-0.5476292841748828,-0.5849101429941309
1.25747021484375,1.8822796726567492,0.3920435691606992,0.6895419915155703,-1.453120920373013,0.2720538776880523,-0.5448121998757002,-0.5680956916437123
1.267492431640625,1.8742802613829763,0.3941594080554177,0.687054284016593,-1.450344097765707,0.2813962839391321,-0.541674157693807,-0.5497676324143023
1.277514404296875,1.86456415103618,0.3954663336929556,0.6844020242265895,-1.4466843185311478,0.2914592337374452,-0.5387501392075217,-0.5316064474023022
1.287536376953125,1.8521673066980315,0.3958273708248006,0.6812936153417313,-1.443479660636935,0.3018215415177893,-0.5367153905045797,-0.5148256237166695
1.297558349609375,1.8377337178968915,0.3957494030485661,0.6776365087850535,-1.441313524190643,0.3122466981401367,-0.5354374332766614,-0.4989695931071307
1.307580322265625,1.8240695644844571,0.3964421813986045,0.6736537786114299,-1.440370607163299,0.3221656585761085,-0.5340725362502252,-0.4826407011612922
1.317602294921875,1.8148989104094773,0.3992653194020207,0.6697860161011133,-1.4408399939659342,0.3306203767889107,-0.5316615899680244,-0.464737878102533
1.327624267578125,1.8099136179350268,0.4040123974126973,0.6660430468297874,-1.443043989653439,0.3374289650073349,-0.5284906131322795,-0.4459819887866767
1.337646240234375,1.80690792851276,0.4101599901130612,0.661942045431516,-1.4488687023722688,0.3422767296958311,-0.5257834592095941,-0.4282724713058942
1.34766845703125,1.8065647539761696,0.4175805906740186,0.6577467101239367,-1.4581123694261922,0.344788384527758,-0.5235615911587408,-0.4123767355249637
1.3576904296875,1.8107079266683632,0.4261977860331731,0.654146741636545,-1.4683373531260615,0.3453229994068957,-0.5207683227004533,-0.3973389827352752
1.36771240234375,1.8194741500678953,0.4349423798834758,0.6519314376890517,-1.4752668012813577,0.345310216351235,-0.5163053822104203,-0.382036932322487
1.377734375,1.8298601060990056,0.4434865809601221,0.6502704873351718,-1.481236627611606,0.3447916109338861,-0.5114555427566949,-0.3675691144802704
1.38775634765625,1.838985236023807,0.4511216678524647,0.6485988201924281,-1.4879124172404643,0.3436866395974543,-0.5076301491690817,-0.3558717768409087
1.3977783203125,1.8509319317455644,0.4583588613508359,0.6480761602568598,-1.4920451111542092,0.3420730884998756,-0.5028821529331196,-0.3450326538265329
1.40780029296875,1.8641407445799671,0.4652197934398553,0.6481380649072055,-1.495368660588389,0.339842846277145,-0.4979902983884792,-0.3355935844399202
1.417822265625,1.877473121147902,0.4712310555126265,0.648679317499873,-1.4985411823537484,0.3367101152124035,-0.4937435809635906,-0.329136470546891
1.427844482421875,1.8904254583704927,0.47582580173765,0.6499721596914648,-1.499744691571096,0.3334246197016151,-0.489851045132163,-0.3251754111908533
1.437866455078125,1.901547277706995,0.478573978766335,0.6518394825858635,-1.4989288923671744,0.3303633660532772,-0.4867568986201702,-0.3240075247106939
1.447888427734375,1.9105601245905353,0.4796807540568922,0.6540548373243749,-1.4967933903533457,0.3274729884579979,-0.4846442638204712,-0.3255214239296229
1.457910400390625,1.9182541930764991,0.4796331256956601,0.6565627593146574,-1.4936624771261848,0.3246342984970558,-0.4832079193152535,-0.3290053878541236
1.46793212890625,1.9250596691108048,0.4786228494518752,0.6593867584807894,-1.4893647251761375,0.3219221926477335,-0.482177834315119,-0.3338942888139219
1.477954345703125,1.930707710352986,0.4765623822618026,0.6624847692519049,-1.483921717497895,0.3193884307754955,-0.4816568369699716,-0.340293327991837
1.487976318359375,1.9349789028591624,0.4736274262618178,0.6656323090738837,-1.4782354702115037,0.3168128907840646,-0.4819130632884888,-0.3484605262270643
1.497998046875,1.9384824118032544,0.4702725226107561,0.668692792390739,-1.473272382803437,0.3137525681526129,-0.4829628326005622,-0.3584349818026823
1.5080205078125,1.942750353253211,0.4670138723761607,0.6717922291912322,-1.469471795650196,0.3095871266635294,-0.4845089726621356,-0.3702148776174594
1.51804248046875,1.9489515624638527,0.4639261321257604,0.675244472280179,-1.4661041456864856,0.3041327893290901,-0.4861282443964551,-0.3836639172230411
1.528064208984375,1.9572202324795855,0.4609811637095117,0.6790949318010582,-1.462771433411256,0.2975122710445197,-0.4876607135921695,-0.3985047946862313
1.53808642578125,1.9669725578456496,0.458011325338005,0.6832760915191388,-1.4588925091144125,0.2902589071018779,-0.4889878613953684,-0.4140754594082199
1.5481083984375,1.9769174608742195,0.454581805054447,0.6876846791785265,-1.453734571769964,0.2831509398105971,-0.4901741963721639,-0.4298561455008801
1.558130126953125,1.985193422763712,0.4503682802269351,0.6919526747035581,-1.4477839503058016,0.2766812682199227,-0.4917492871145271,-0.4459526258751526
1.56815234375,1.9901209130376332,0.4454464457695219,0.6955404020656969,-1.4424584740844784,0.2711049707923365,-0.4942702766182467,-0.4623408380465672
1.57817431640625,1.991436472501756,0.4398390001707568,0.6984105533937779,-1.4376887994457264,0.2666936803905856,-0.4976332555840702,-0.4785584755953225
1.588196533203125,1.989683737263078,0.4336686503213162,0.7007591865518579,-1.4324297816697966,0.2639689727656189,-0.5011871343333446,-0.493229406777561
1.598218505859375,1.9852936584648535,0.4271548026206418,0.7026630145527683,-1.4262418516811193,0.2632264437900207,-0.5044952201223037,-0.5053381868082496
1.608240478515625,1.9785211339031024,0.4204835963086993,0.7040942348755118,-1.419474027108868,0.2642944289158311,-0.507536540054274,-0.5148957976001051
1.618262451171875,1.9693004787059325,0.4137898824785236,0.7049342133785105,-1.412832525026296,0.2669005933355693,-0.5104995767532629,-0.5222779605830868
1.62828466796875,1.9580304202600756,0.4069425740895065,0.705327116680338,-1.4061460648173854,0.2707420515081927,-0.513429824358899,-0.5281300133506746
1.638306884765625,1.945818309637048,0.3996541283209754,0.7056411219913427,-1.3989651325008714,0.2750700299274348,-0.516414258652043,-0.5339535446167615
1.648328857421875,1.933506748992176,0.3916991922019228,0.7061102637592812,-1.3914741405157365,0.2789779861650118,-0.5197608703634535,-0.5415514527903578
1.6583505859375,1.921079988971713,0.3828963935668641,0.706734469667762,-1.3842089709106744,0.2819497074475906,-0.5238522330526727,-0.5521674545975851
1.668372802734375,1.9083732653416696,0.3732870290463295,0.7073961798998849,-1.3778563425700523,0.2837228475277431,-0.5289128304934709,-0.5662625376758931
1.678394775390625,1.8962323302843096,0.363254990668714,0.7081348807532163,-1.372689541634595,0.28402219986772,-0.5347169009720153,-0.5835122478128204
1.688416748046875,1.8871509363902197,0.3536848915898473,0.7092651198589522,-1.3683145136645365,0.2824547039709062,-0.5404345107510145,-0.602644107782148
1.69843896484375,1.8829828778635656,0.3454948502902837,0.7109229007617494,-1.3647616730231904,0.2787489185035809,-0.5454549600495217,-0.6223426701044104
1.7084609375,1.8832993100354571,0.3392816213208421,0.7127801286369253,-1.3629501877625918,0.2731555581087553,-0.5497441658086648,-0.6414278606780054
1.718482666015625,1.8870944537767165,0.33495454402605,0.7146895461205587,-1.362403562757548,0.2664831751523687,-0.5531827428371526,-0.6588251996676712
1.7285048828125,1.8931162959813612,0.3313500593967709,0.7168917638546869,-1.3605242001021685,0.2599859332024036,-0.5555903577679375,-0.6742397379256709
1.73852685546875,1.9005205108381835,0.3272858467450733,0.7196315940667276,-1.355562249016812,0.2541153544151071,-0.5571712405607595,-0.688758691906281
1.748548583984375,1.910118200056809,0.3229543603421771,0.7228849894761202,-1.3487533879101123,0.2477366840337179,-0.5583585830968611,-0.7039618222501484
1.75857080078125,1.9234374465994717,0.3193413435435741,0.7264834284316707,-1.3422884088739082,0.2394288546201679,-0.5593895859971033,-0.7206263874999457
1.768593017578125,1.9405312332075113,0.3162235044859373,0.7305007376210719,-1.3351714258449494,0.229554368026362,-0.5600679352217774,-0.7383643122073719
1.77861474609375,1.960580789241319,0.3133481974181278,0.7348242406638117,-1.3268950023655106,0.2187068384377935,-0.5603691200837646,-0.7566410001592082
1.78863671875,1.9836707732883472,0.3115776536502021,0.7391157569229989,-1.3191114663749053,0.2066241848416787,-0.5602977920798918,-0.7746848572433548
1.798657958984375,2.0107952717152897,0.3121276919947048,0.7432602703144942,-1.3125464909125102,0.1934391860830538,-0.5592154537255734,-0.7902508436758554
1.8086806640625,2.0389713707945245,0.3135990154915485,0.747245916804244,-1.3053950561455303,0.1808819484294504,-0.5572798228696069,-0.8029400532845982
1.818701904296875,2.0664704658395103,0.3155272344128088,0.7508914590713196,-1.298215941551281,0.169258880561551,-0.5549378394032378,-0.813337874982229
1.82872412109375,2.092678752591565,0.3173894952402831,0.7541991565083387,-1.2910761354604268,0.1583836925809181,-0.552595932506239,-0.8227161298721855
1.838745849609375,2.11983074630815,0.3194068522967349,0.75740455645978,-1.2837470852195796,0.1471403736413594,-0.5501521836005755,-0.8321494158466114
1.848767822265625,2.1472578331072696,0.3218202118786987,0.7601610688913988,-1.277925911501914,0.1350706852240936,-0.5480355097193589,-0.8424160440374159
1.858789794921875,2.171999703047388,0.3245205208243803,0.7618955680042869,-1.2757841083029264,0.1225578709371981,-0.54697449860696,-0.8540235689307323
1.868811767578125,2.194154451200699,0.3272141046184087,0.7628814094796209,-1.2758663367967402,0.1102214425281057,-0.5466206368249622,-0.8662128742001352
1.878833740234375,2.222174534960047,0.331385548113602,0.7643910071690059,-1.2737561838687097,0.0970346763720936,-0.5444946592921703,-0.8758715370902512
1.888855712890625,2.258699629481547,0.3383934211812789,0.766573876001767,-1.2695014618406104,0.0827408334311584,-0.5394518574068455,-0.8805064969045665
1.898877685546875,2.3022206521548627,0.3481479756286439,0.7692376592513834,-1.263809623481056,0.0678940130231147,-0.5314666022680256,-0.8794274062624802
1.90889990234375,2.3400019542686388,0.3574961217603399,0.7712638936164692,-1.2599058376144072,0.0554363061562116,-0.523712992557638,-0.8760331129168514
1.918921875,2.3645729607149626,0.3645459080106593,0.7721826964935896,-1.2593447842059515,0.0471572086348391,-0.5182822000181944,-0.872650182016538
1.92894384765625,2.374377376690735,0.368027338337525,0.7723244841603537,-1.2604373937375573,0.0437348223522389,-0.5159051384772826,-0.8705773797190756
1.9389658203125,2.374055672175853,0.3695710146559091,0.7714536549127978,-1.264970345162529,0.0425377597160398,-0.5162046100259697,-0.8710637211863281
1.94898779296875,2.371178245666363,0.3723151820282069,0.7694763994588707,-1.2749001125253534,0.0406627533322052,-0.5173336692191082,-0.8723985371719282
1.959009765625,2.37136266652289,0.3770304491109403,0.7669965463209816,-1.2878151693357125,0.0368853611521816,-0.5178840852496968,-0.8735555298620833
1.96903173828125,2.374371318519575,0.3825487086621761,0.7645923899678737,-1.3005817240293585,0.0322421256251905,-0.5177020416957421,-0.8741427343162869
1.9790537109375,2.3775642314576273,0.3870182599627936,0.7628536339488745,-1.3099456387378978,0.0286851252455504,-0.5171540252099138,-0.8738756623799909
1.989075927734375,2.379543157609825,0.3894614423957666,0.7622423485588862,-1.3137520767579,0.0275522318851483,-0.5162821725299619,-0.8719784656858136
