time,yaw,qx,qz,roll,qw,qy,pitch
0.841740234375,-1.6338495368136423,0.5916516362574163,0.4197688064294499,-1.3558971271787297,-0.6423840347378641,0.247154466760169,-0.585528184980365
0.851761474609375,-1.632421513888268,0.5901486034198321,0.4214282966695938,-1.3610441309260146,-0.6402239609243461,0.2534484704704511,-0.5728554342751009
0.861783203125,-1.6284645124053208,0.5880350137753149,0.4226472017113296,-1.365079834578953,-0.6386717858590402,0.2601588901397142,-0.5600303253156373
0.871804443359375,-1.6234432039539592,0.5860107705464708,0.4231281172831218,-1.3688138008814172,-0.637599542718083,0.2664973422470759,-0.5489072973700337
0.881826416015625,-1.620214108937784,0.5847638846125626,0.42336247983901,-1.3732003036063325,-0.6363603913438156,0.2717736420009818,-0.5399855793077616
0.89184716796875,-1.61829522866787,0.5838642552659508,0.4237458083173637,-1.3774764229260903,-0.6349935053054666,0.2762704645559236,-0.5321220455558888
0.901869384765625,-1.6137622753632552,0.5816252120387311,0.4246304637732228,-1.3778183306133662,-0.6346119998401817,0.2804792020942601,-0.5236133833268608
0.911890380859375,-1.604922611199895,0.5777322451608081,0.4255254100314541,-1.3734166591565926,-0.635812098518112,0.2844232802621987,-0.5150744448040679
0.921912353515625,-1.5924884335163394,0.5728992348827133,0.4257485798502869,-1.365792399273505,-0.6384885680502784,0.287849103001483,-0.508052360759304
0.931934326171875,-1.5772964898450574,0.5674258726563609,0.4252944338825015,-1.355315709473386,-0.6424877167374341,0.2904514933689532,-0.503019831256129
0.941955322265625,-1.5602361885961702,0.5617439527553835,0.4240410304502886,-1.3430220298051785,-0.6475015438181436,0.2921895840452202,-0.5002665129228807
0.9519775390625,-1.5417852291073235,0.5560560911037633,0.421987221645098,-1.3292224695479082,-0.6533776743476013,0.2929607494849253,-0.4999457006923885
0.961998291015625,-1.52063025083229,0.550589461822173,0.4181940165631247,-1.31453048994849,-0.6604098203719483,0.2929570616492004,-0.5031683251803996
0.972020263671875,-1.4964835496524709,0.545877713259816,0.4118860420391147,-1.2994773106488984,-0.6687209077061694,0.2918558268276933,-0.5116963192295431
0.982041259765625,-1.4708073191898567,0.5423117557730495,0.4033938717450086,-1.284296176735103,-0.6778577927219919,0.2892752572951553,-0.5257209936231189
0.9920634765625,-1.4450269141622742,0.5396289704508477,0.3938752275375978,-1.2676220063169514,-0.6874471504225117,0.2847441942889065,-0.544073306845131
1.00208447265625,-1.4187415888944774,0.5371146500782009,0.3841415143628032,-1.2471652896690784,-0.697627569741797,0.2779546339844506,-0.5655309181739302
1.012106201171875,-1.390540176725468,0.534360052929042,0.3740883773992785,-1.222151706026016,-0.7085561162739951,0.2691940291301332,-0.5893772568688295
1.02212744140625,-1.3592319950970988,0.5312970114022807,0.3632357782376476,-1.1937759586366712,-0.7200375384598959,0.2594785372490539,-0.6145657790166924
1.0321494140625,-1.323922589359527,0.5276776803535792,0.3514596777053083,-1.1626934716284998,-0.7319036229901628,0.2496985490850835,-0.6396322981133802
1.04217041015625,-1.2852291250492998,0.5236768008255263,0.3387897976184714,-1.1308325622021485,-0.74365262477678,0.2407593355542581,-0.6633166996086031
1.052192138671875,-1.2458927499223336,0.5203131178514142,0.3251812813194401,-1.102102353398255,-0.7543640821351761,0.2333798828799435,-0.6857188206815129
1.06221337890625,-1.2082621135532716,0.5180427210545585,0.3111937966720066,-1.077462912654811,-0.7636402182772639,0.2272525321997625,-0.7072651849951798
1.072235595703125,-1.1725272871423753,0.51692965897584,0.2971031378085564,-1.0542686153029566,-0.771852761353446,0.2208093537732746,-0.7298808807878566
1.08225634765625,-1.1380944297153222,0.5166171338168482,0.2832943719710611,-1.029997093699857,-0.7793620896411592,0.2131801339583985,-0.7538876521494255
1.0922783203125,-1.104214181427233,0.5168570646829165,0.2698839689468436,-1.0033153998244313,-0.7863665423798573,0.2040813012328966,-0.7792157409333665
1.10229931640625,-1.0705352376493291,0.5177750144412213,0.2565752712262196,-0.9750073435561544,-0.792760355718436,0.1939312910777643,-0.8058608809091565
1.1123212890625,-1.0357294335136409,0.5195458071793304,0.2426182964297802,-0.9453809048403824,-0.7985658220153089,0.1830330329987012,-0.8345117544340659
1.12234228515625,-1.000256460747155,0.522936348907627,0.2282651458651299,-0.9109412083888152,-0.8036649446661543,0.1689828645549924,-0.8685380669881656
1.1323642578125,-0.9614882201713396,0.5278962534605603,0.2125748558256481,-0.871971469998673,-0.807964617168172,0.152743938623317,-0.9077225971939812
1.142385498046875,-0.921653980044557,0.5308339375439716,0.1981256120612603,-0.8370247955358565,-0.8117892172885351,0.1412791253751271,-0.937140845744452
1.1524072265625,-0.899339594603071,0.532524709016522,0.1905081331540352,-0.8163088430507274,-0.8136399176670807,0.1345894834293592,-0.9532228220637295
1.162429443359375,-0.9018315978376532,0.5363684975829184,0.1898204371524686,-0.8105729203162477,-0.8123003476762859,0.1282388262767774,-0.9661442511260558
1.1724501953125,-0.9277077990464768,0.5424846015663976,0.1955165502462869,-0.8171444352641326,-0.8080194527917953,0.1207822732759559,-0.9781157999941872
1.182472412109375,-0.9746488464128876,0.5504800550268507,0.2056651067333295,-0.8405060066731712,-0.8009208905782746,0.1148885725074209,-0.987269762321663
1.192493408203125,-1.0392671773209003,0.5595258357959723,0.2189153792554943,-0.8826444211988509,-0.7913649451805774,0.1129084590567349,-0.9902141629612364
1.20251513671875,-1.1164716210508066,0.5692112830189462,0.2344224865084961,-0.9388189933036756,-0.7797330337524525,0.1142845971759352,-0.986470042831052
1.21253662109375,-1.196126915965194,0.5781991467444239,0.2513005744289941,-0.997836568366103,-0.7672916182322336,0.117462859889403,-0.9759912684429422
1.222558349609375,-1.27187721192316,0.5859407768902162,0.2687200345448426,-1.053346835354197,-0.7547622587659636,0.1216420741538266,-0.9598693724476416
1.232579345703125,-1.3391467918060818,0.5924969306845151,0.2849312593009707,-1.104730559875892,-0.7425950607631451,0.1277271123193762,-0.9393654613694562
1.242601318359375,-1.3925164448611402,0.5976452820745236,0.2977801502139617,-1.15375356733061,-0.731440521539566,0.1383538716089157,-0.9138910628903466
1.252622314453125,-1.4297993324128024,0.6012641143777864,0.3064775970625653,-1.2006047847765655,-0.721645808500976,0.1542085834807531,-0.8839924185903519
1.26264453125,-1.45631042853613,0.6048608699432708,0.3107755526125277,-1.249539007771649,-0.7122102182796716,0.1741219957296933,-0.8531421598772608
1.272665283203125,-1.476286586092227,0.6089616369958749,0.311600829958727,-1.300566739976562,-0.7025858642125974,0.1960709438052188,-0.8234629490887373
1.282687255859375,-1.4909584815455863,0.6126161477601526,0.3110933676486865,-1.3480961743056468,-0.69321550344624,0.21765733756788,-0.795089838093982
1.292708251953125,-1.5031394151145605,0.6152850235004365,0.3116300554997862,-1.387627046082041,-0.6843881411018284,0.2364823146431514,-0.7681383758606195
1.30273046875,-1.5136090691470565,0.6165757048581405,0.3142926984181731,-1.416704377890009,-0.6765783702800611,0.2515872723509324,-0.7425644874766183
1.31275146484375,-1.523996069381429,0.6171413211515018,0.3186301095862184,-1.4386867255921365,-0.6693748532663523,0.2637208789310949,-0.7183442116448887
1.322773193359375,-1.5354373899001177,0.6179705109243272,0.3233485689181133,-1.4578853774325655,-0.6623124038435207,0.2736794142705098,-0.6965711488100207
1.33279443359375,-1.546917487973304,0.6189410885689651,0.3280221380779065,-1.4759137415905994,-0.6552528048939859,0.2827668532004064,-0.6759237052827467
1.342816162109375,-1.5574893318875962,0.6196269349613878,0.3328450532513689,-1.4926254432586088,-0.6482133795786948,0.2917121038966537,-0.6549392665477554
1.3528369140625,-1.5661239593094454,0.6194050119861111,0.3383098209327442,-1.5062510337765174,-0.6415240720227031,0.3005507839246445,-0.6327540726189306
1.36285888671875,-1.5704792232621343,0.6175067706228718,0.344318604527096,-1.5155349877426296,-0.6356911730910287,0.3098819392865784,-0.608565362285476
1.3728798828125,-1.5734929325291052,0.6147404180115711,0.3510270536274909,-1.5226624658802388,-0.629974009877801,0.3193855330736331,-0.5827415122103111
1.382902099609375,-1.5730047128269695,0.6106038018761435,0.3579121584109908,-1.5268134554059678,-0.6249613843894918,0.3293709287733355,-0.5555796713711464
1.392923828125,-1.5657818933090493,0.6044255295400309,0.3640093883031822,-1.5278684040729251,-0.6213232091598093,0.3407703987566647,-0.5270663212237615
1.402945068359375,-1.569266809340809,0.6010756461648794,0.3715334077314523,-1.5332004634197869,-0.6151847633233891,0.3495979956139665,-0.5003931110549509
1.412966796875,-1.5747098797392878,0.5973787258167816,0.3806291936138165,-1.533537398231488,-0.6096577975212538,0.3557773383955969,-0.4752432045593107
1.42298779296875,-1.5823915295614055,0.5936629124655193,0.39087243642062,-1.5307504435749155,-0.6043441577844171,0.3599323671737887,-0.4513471130033453
1.433010009765625,-1.5931766729084764,0.5904024804760798,0.4020003496304602,-1.5270946312609512,-0.5985550163786568,0.362701678265363,-0.4281234280532527
1.443031005859375,-1.6058923741990987,0.5877087501449458,0.4131779104190892,-1.523629831387246,-0.59240296288392,0.3646110239947928,-0.4060921988904901
1.453052978515625,-1.6184458310708036,0.5850508283584404,0.4240077100380235,-1.5192582576763718,-0.5865865543912613,0.3658540906510855,-0.3856009071688481
1.46307373046875,-1.6298529093974627,0.5825803801218625,0.4337645519755464,-1.515708400544598,-0.580990887540087,0.3672847205518596,-0.3664652114983129
1.473095947265625,-1.6370790306859713,0.5801538062866445,0.4410558852730745,-1.513550468078903,-0.5764913879900623,0.3695255443097298,-0.3500497213539555
1.483116943359375,-1.6387649961374653,0.5780687691310475,0.4448227546237794,-1.5132094854433968,-0.5738266375662567,0.3724141997142699,-0.3385353144563572
1.493138916015625,-1.6351472381423773,0.5758223181942507,0.445932536719374,-1.5147289991534618,-0.5724150917032769,0.3767145114358076,-0.3291515632196384
1.503159912109375,-1.6277845903803114,0.5734739931304728,0.4451613384401711,-1.5197162866850038,-0.5710267897600648,0.3832589523566714,-0.3191018627981367
1.513181884765625,-1.6203211285622223,0.5721527597471452,0.4429769076353369,-1.5305864320418845,-0.5682650508837199,0.3917750220999466,-0.3080219303231923
1.523203125,-1.6137327941613628,0.5716911730632037,0.4401130345422109,-1.5460105047634711,-0.5640516986490345,0.4016407759265387,-0.2956817403741957
1.533224853515625,-1.6071054815659347,0.5707853805539744,0.4377627446518662,-1.5607212763776697,-0.5596443217260224,0.4115410015481763,-0.2822933512198481
1.543245849609375,-1.5999728749116024,0.5688354523070397,0.4364477127386938,-1.5710036644074634,-0.5562493754584739,0.4201501633784761,-0.2693257717446974
1.55326806640625,-1.5908431660706157,0.5653609290656424,0.4359608981816553,-1.576383615265248,-0.5542886314063631,0.4278659422851638,-0.2564834702314098
1.5632890625,-1.5768066345318614,0.5597632178348783,0.4354092753913448,-1.576835800305698,-0.5545165102930751,0.4354255248066211,-0.2440342150677904
1.57331103515625,-1.5661699140885912,0.5561949145766738,0.4340481052176039,-1.579881268232114,-0.5542426881018542,0.4416610260994588,-0.2352947932695533
1.583332763671875,-1.545681600164208,0.5482549868371625,0.4326540658311843,-1.5701678016573564,-0.5595681255428849,0.4462179335236831,-0.2294644298803083
1.59335400390625,-1.5186362336110106,0.539419380106829,0.4285147022340285,-1.5603445919634176,-0.5669809473273444,0.4515911182490082,-0.226588104602509
1.603376220703125,-1.4894948675826238,0.5319714952101307,0.4212479680662078,-1.5550932119594174,-0.5746289655876787,0.4575565681782796,-0.2278492766061415
1.61339697265625,-1.4551505438149308,0.5233641139416383,0.4122889837578409,-1.5435105392127415,-0.5859043365229308,0.4613283718490908,-0.2350394969294655
1.6234189453125,-1.4177068848762628,0.513846005683293,0.4025440721921527,-1.5243017252130735,-0.6004069732012779,0.4619871762272136,-0.2476156702575673
1.63343994140625,-1.384752687572262,0.5074046871006975,0.3915981629924603,-1.505070624653158,-0.6150773702140574,0.4592071068714715,-0.2677237480437238
1.6434619140625,-1.3536810482189203,0.5032059808925095,0.3792569007963028,-1.48002074581454,-0.6320498078964578,0.4510663808406947,-0.2983697860667131
1.65348291015625,-1.3279021228594854,0.5015703071368602,0.3673867548640396,-1.447862659052006,-0.6502854105159763,0.4365583395054407,-0.3379526044674846
1.6635048828125,-1.309790778369549,0.5014248696731967,0.3587565117582856,-1.4099470573706698,-0.6675984078485274,0.417348007997762,-0.3790609658752932
1.673526123046875,-1.294239869813119,0.501101465637975,0.3522190525762277,-1.3706432832050182,-0.6832600454711557,0.3974857047139006,-0.4167176055460241
1.6835478515625,-1.274540563202856,0.500913916566913,0.3429727769318778,-1.341482281585523,-0.6962200776539499,0.3830568498309313,-0.4497456693639273
1.69356884765625,-1.2479461701381562,0.500735045963011,0.3295500666935151,-1.3212595124863888,-0.7077313863651464,0.3738682749095607,-0.4806495060871762
1.7035908203125,-1.2189619579550206,0.5017640042607574,0.3135903865301191,-1.3019712284736211,-0.7191553512412863,0.3642933150983758,-0.5157814334886132
1.713612060546875,-1.189947022885942,0.5046759752731155,0.2962437470585645,-1.277477533280975,-0.731288135128371,0.3503705924971866,-0.5592338425211167
1.723634033203125,-1.158358152340626,0.508502124167518,0.2777186567956933,-1.244803792559875,-0.7444030700960318,0.3319065035216719,-0.609805256459746
1.73365478515625,-1.1246780861671624,0.5119532407956365,0.2601799582080764,-1.2032680262314333,-0.7576616825513576,0.3100951337575899,-0.6616425546770729
1.743677001953125,-1.0923206792304048,0.5146532482819025,0.2458722447529571,-1.155775261319721,-0.7697520345066873,0.2866366268427829,-0.7093738409547542
1.753697998046875,-1.0630046240112605,0.5157927879135472,0.2358397025251794,-1.1076089563851117,-0.7799034819547596,0.2647413283972333,-0.7473046792476599
1.763719970703125,-1.0402296149853474,0.5135073970139897,0.2328646774947912,-1.0619888055188325,-0.7880751734245454,0.2470259269043116,-0.7674713029379676
1.77374072265625,-1.0288112696808505,0.508178764959176,0.2376342636024609,-1.0235972038265744,-0.793987617920365,0.2342394656787894,-0.7693224357558859
1.783762939453125,-1.0265587070387048,0.5022288735966239,0.2454853572646074,-0.99826450652888,-0.7974521564390091,0.2270974137592187,-0.7608106638831525
1.7937841796875,-1.0288194167860485,0.4967823186440706,0.2523621779609277,-0.9911638453000288,-0.7984668285694899,0.2279726249346786,-0.7453990164288435
1.803805908203125,-1.0300422515699417,0.4910297092017761,0.2572253730414104,-0.9962971594305512,-0.7982978064177605,0.2354690726971558,-0.7246035385050993
1.813827880859375,-1.0307686941929155,0.4857199768169828,0.2608458864730372,-1.006033094319607,-0.7975105556182482,0.2449743385554176,-0.703554862951597
1.823848876953125,-1.035819367096488,0.4816762416683481,0.2652612836972108,-1.01844514774802,-0.795628415238559,0.2541649184129258,-0.6836544048827449
1.83387109375,-1.044978361334259,0.4781165295683021,0.2709440886135547,-1.034849342328878,-0.7924826589642746,0.2645090716369444,-0.6617061175703901
1.84389208984375,-1.0547724079688243,0.4742023043946559,0.2768260583210795,-1.0561730491830208,-0.7882744745643745,0.2777101969196634,-0.6358334637571214
1.853913818359375,-1.064057602580139,0.4703287790250093,0.2818940174903522,-1.0839404980634173,-0.7827411435855458,0.2943517566787927,-0.6069189569691826
1.86393505859375,-1.0736572192859746,0.4668959514463798,0.28638484622213,-1.1175917998969809,-0.7756250567166234,0.3136840568625955,-0.5759164939796557
1.87395703125,-1.0811612623385656,0.465147866591139,0.2880354161704214,-1.1562661636355522,-0.7673907263995361,0.3343420285204879,-0.5483684855270192
1.88397802734375,-1.0818924624510633,0.4658201887306377,0.2839071998371552,-1.1956856460183531,-0.75979816002026,0.3537160507079673,-0.5317164692995894
1.893999755859375,-1.0796618175188568,0.470540926154995,0.2745816965387728,-1.231288161960684,-0.7537141087446412,0.3675745897891454,-0.5322207369751599
1.90402099609375,-1.0772857710091792,0.4789795802217356,0.2616964225878837,-1.261228599540866,-0.7493199118960053,0.3749844621094114,-0.5486709139782937
