time,yaw,qx,qz,roll,qw,qy,pitch
21.16540551757813,0.6969622751453098,0.5909124795842211,-0.06844536602966889,0.6311064565012774,-0.6944904003174545,-0.11001870948830698,-0.9561511724125836
21.175427490234377,0.7088556827961426,0.5892688923680909,-0.065818384504954,0.6546588371740583,-0.6956117357758943,-0.11586388329157209,-0.9525940835839015
21.185448486328124,0.7109174770001166,0.5879252230326328,-0.06288713156124424,0.6737123496095927,-0.6964135871785179,-0.12071614886670476,-0.9499413090969615
21.19547021484375,0.7031699261052275,0.5869001815377876,-0.05966727900038992,0.6879438277570307,-0.6968876497444463,-0.1245411915450411,-0.9482270365006701
21.205491455078125,0.6857152602453005,0.5862110976241204,-0.05617338894595957,0.6970607864358809,-0.6970297036373887,-0.12731369922838415,-0.9474814957717829
21.215513671875,0.6587338287073935,0.5858735991065357,-0.05241901714104589,0.7008083692129244,-0.6968396963603205,-0.12901751802540812,-0.9477304543415457
21.225535400390623,0.6224817679688766,0.5859012713172828,-0.04841690302349834,0.6989760668783712,-0.696321762255871,-0.12964573128970502,-0.9489946481605843
21.235556640625,0.5772882209433234,0.5863053049949132,-0.044179238575315964,0.6914040391857901,-0.6954841781271229,-0.1292006618094269,-0.9512891607112823
21.24557861328125,0.5235521462958432,0.5870941407712902,-0.03971800560136704,0.6779888774179192,-0.6943392551521771,-0.12769379750041032,-0.9546227646497486
21.255599365234374,0.46173875428271194,0.5882731190804281,-0.0350453690160737,0.6586886541808046,-0.6929031684325978,-0.1251456415622629,-0.9589972431949059
21.26562158203125,0.39237560261014126,0.5898441447787032,-0.03017411195819962,0.6335271194208848,-0.6911957266665981,-0.1215854886650204,-0.9644067104084519
21.275642578125,0.31604838247716305,0.5918053760085673,-0.025118097158954533,0.6025969177243451,-0.6892400855486953,-0.11705112933701277,-0.9708369510639737
21.28566455078125,0.2333964214579449,0.5941509468451383,-0.019892737994214385,0.5660617211339717,-0.687062409545286,-0.11158848531643013,-0.9782648018352839
21.295685302734373,0.14510792637966005,0.5968707330304526,-0.014515462085192256,0.524157193571576,-0.6846914876582186,-0.10525117920336843,-0.986657596004696
21.30570751953125,0.051914986047815755,0.5999501696230115,-0.009006150190587498,0.477190726986469,-0.6821583096456331,-0.09810004229927126,-0.9959726937766326
21.315728759765623,-0.045411649264923463,0.6033701286757459,-0.0033875334636287303,0.4255399150140463,-0.6794956099030209,-0.09020256504004004,-1.0061571195703498
21.32575048828125,-0.1460679970608261,0.6071068641147425,0.0023144670748683417,0.36964975663657657,-0.6767373868020683,-0.08163229491112851,-1.0171473263620783
21.335771484375,-0.24922246783362612,0.611132029840738,0.00807047378649411,0.3100286094795776,-0.6739184057277434,-0.07246818717139106,-1.0288691052707122
21.345793212890623,-0.35402167448015825,0.6154127757375909,0.01384747171122174,0.24724293933026864,-0.671073694335944,-0.06279391410146382,-1.0412376561660825
21.3558154296875,-0.4595964142509189,0.6199119247736887,0.01960872524561614,0.1819109386123822,-0.6682380386687855,-0.05269713882671961,-1.0541578321721858
21.36583642578125,-0.565067810802085,0.6245882327547876,0.025313801227287526,0.1146951112955463,-0.6654454887099605,-0.042268760039763556,-1.0675245675997804
21.3758583984375,-0.6695536022083486,0.6293967305650662,0.03091870486499405,0.04629394449152413,-0.6627288817397392,-0.03160213415926444,-1.0812234951450004
21.38587939453125,-0.7721745581877025,0.6342891469549711,0.0363761321569916,-0.022567192726612013,-0.6601193914629458,-0.02079228160782637,-1.0951317542144536
21.3959013671875,-0.8720610063267447,0.6392144081394575,0.04163583949699659,-0.0911457654156362,-0.6576461103420139,-0.009935083969806432,-1.1091189880718058
21.405922607421875,-0.968359442861991,0.6441192086993894,0.046645128147304774,-0.15869223191396917,-0.655335671882622,0.0008735212002299205,-1.1230485232412122
21.4159443359375,-1.0602391986839772,0.6489486465730878,0.05134943823449022,-0.22446046388664712,-0.6532119188061878,0.011538341205926568,-1.136778720347587
21.42596533203125,-1.1468991258296806,0.6536469133245192,0.0556930439677221,-0.28771823867631735,-0.6512956221190903,0.0219657180865813,-1.1501644814226017
21.43598779296875,-1.2275742639827973,0.6581580294177851,0.059619838965141815,-0.34775761299499974,-0.6496042550726999,0.03206430114419194,-1.1630588947570348
21.44600854492187,-1.3015424405985168,0.6624266129501848,0.06307419796931074,-0.403904988705454,-0.6481518249228039,0.041745795969165514,-1.1753149947300698
21.456030517578125,-1.3681307524129318,0.6663986692303611,0.06600189890349933,-0.45553068720437584,-0.646948764264961,0.05092568411761468,-1.1867876107837165
21.466051513671875,-1.426721870499863,0.6700223877618576,0.06835108722565973,-0.5020578585969298,-0.6460018825676599,0.059523907946854894,-1.1973352769174292
21.47607348632813,-1.4767601059165032,0.6732489326286911,0.07007326292810136,-0.5429705652189706,-0.6453143773723036,0.06746551551293778,-1.2068221708258255
21.486094482421876,-1.517757168548353,0.6760332119956248,0.07112426935133984,-0.577820895811729,-0.6448859035021773,0.07468126086794515,-1.2151200501513035
21.496116455078123,-1.5492975482296474,0.6783346124430314,0.07146526226382523,-0.6062349863996442,-0.6447126975451328,0.08110815555803363,-1.222110152320186
21.506138427734378,-1.5710434447697044,0.6801176841594738,0.0710636374282402,-0.6279178462142198,-0.6447877538690092,0.08668996760833986,-1.2276850241084423
21.516159423828125,-1.5827391723300714,0.6813527636128667,0.06989389514162973,-0.6426569113376628,-0.6451010475152923,0.09137766478026019,-1.2317502474584807
21.526181640625,-1.5842149638183172,0.6820165212051437,0.06793842100112138,-0.6503242745576215,-0.6456397985135479,0.09512979939286938,-1.2342260291437546
21.53620239257813,-1.5753901027078692,0.6820924225712064,0.06518816339819604,-0.6508775666450053,-0.6463887714825004,0.09791283250622954,-1.2350486236389833
21.546224365234377,-1.5562753130411762,0.6815710935898285,0.06164318995975369,-0.6443594912892354,-0.6473306038461417,0.09970139576344073,-1.2341715609711146
21.55624560546875,-1.5269743433698326,0.680450580805671,0.05731310730004923,-0.6308960426440445,-0.6484461556045785,0.10047848967454054,-1.2315666543552213
