time,yaw,qx,qz,roll,qw,qy,pitch
33.125213623046875,-0.33441826074793524,0.5331144962821096,-0.17901156897100443,-1.1095372512925923,-0.6480870079053552,0.28123748759528794,-1.2088914915001017
33.135236572265626,-0.3575942098267236,0.5346515837398451,-0.17681005477169115,-1.1316984423462104,-0.6462564606636777,0.28334021914816254,-1.2059912137404372
33.145259765625,-0.38130399518636593,0.5362018292690092,-0.17459324984328148,-1.154498341315677,-0.6443793792181743,0.28555191938277746,-1.2030670085735786
33.15528271484375,-0.4054728210571979,0.5377602425931288,-0.17236816340304312,-1.1778674709753352,-0.642461430651962,0.28786612947331897,-1.2001278075242543
33.16530590820312,-0.4300244856246668,0.5393218100786842,-0.17014183827545967,-1.201734696288245,-0.6405084005382735,0.29027608930314186,-1.1971825801471454
33.17532763671875,-0.4548816210841122,0.5408815107192919,-0.16792132953740357,-1.2260274404578841,-0.6385261753129362,0.2927747578044247,-1.194240306905976
33.18535083007812,-0.47996593711848345,0.5424343321305503,-0.16571368311248838,-1.2506719049351254,-0.6365207243593292,0.2953548341102431,-1.191309952056116
33.19537353515625,-0.5051984670208184,0.5439752865036901,-0.16352591437929584,-1.2755932927142772,-0.6344980818606121,0.2980087794556683,-1.18840043661224
33.20539672851562,-0.5304998156759885,0.5454994264663336,-0.16136498685816575,-1.300716034243888,-0.6324643284746437,0.3007288397623818,-1.1855206114821355
33.215419677734374,-0.5557904086115095,0.5470018607990209,-0.1592377910410543,-1.3259640152720178,-0.6304255728875081,0.30350706883940365,-1.1826792308471556
33.22544165039063,-0.5809907413249952,0.5484777699566812,-0.15715112342857218,-1.3512608059416773,-0.6283879333018462,0.30633535213081714,-1.1798849258688981
33.23546459960937,-0.6060216280962653,0.549922421344912,-0.15511166583774086,-1.376529890450198,-0.6263575189163396,0.30920543093987646,-1.1771461788005961
33.24548779296875,-0.6308044494950574,0.5513311843017834,-0.15312596504323434,-1.4016948965863991,-0.6243404114526563,0.3121089270575921,-1.1744712975803548
33.2555107421875,-0.6552613978008112,0.5526995447369017,-0.1512004128139052,-1.4266798244615235,-0.6223426467859371,0.3150373677227981,-1.1718683909817802
33.26553393554688,-0.6793157195590209,0.5540231193806295,-0.1493412264052589,-1.4514092737540507,-0.6203701967345441,0.31798221083984596,-1.1693453443957686
33.2755556640625,-0.702891954509184,0.5552976695977019,-0.14755442956719653,-1.4758086687946697,-0.6184289510642202,0.3209348703794161,-1.166909796315185
33.28557861328125,-0.7259161701323559,0.5565191147209549,-0.14584583412484417,-1.4998044808257551,-0.6165246997611075,0.32388674188750005,-1.164569115591966
33.2956015625,-0.7483161910817252,0.5576835448624929,-0.144221022188592,-1.52332444677978,-0.6146631156271642,0.3268292280273924,-1.1623303795337097
33.30562451171875,-0.7700218227773313,0.5587872331614023,-0.14268532904761375,-1.546297783933004,-0.6128497372504984,0.32975376407953616,-1.1602003529042364
33.31564770507813,-0.7909650684661078,0.5598266474290114,-0.14124382679911646,-1.5686553998046775,-0.6110899524019131,0.33265184332428804,-1.1581854678897718
33.325669677734375,-0.8110803390706779,0.5607984611547085,-0.13990130876337364,-1.5903300966874907,-0.6093889819075922,0.33551504223309303,-1.156291805089387
33.335692626953126,-0.8303046551746784,0.5616995638374939,-0.13866227473228082,-1.6112567702125529,-0.6077518640463663,0.3383350453942385,-1.1545250755852452
33.34571557617188,-0.8485778405188726,0.5625270706106797,-0.13753091709666956,-1.6313726013711423,-0.60618343951831,0.34110367010019643,-1.152890604144794
33.35573876953125,-0.8658427064106811,0.5632783311295293,-0.136511107895007,-1.6506172414362892,-0.6046883370296448,0.34381289052465697,-1.151393313603646
33.36576171875,-0.8820452264800258,0.5639509376940646,-0.1356063868233566,-1.6689329892495446,-0.6032709595369744,0.34645486141863663,-1.1500377104742412
33.37578393554688,-0.8971347012464265,0.5645427325818461,-0.1348199502435883,-1.6862649603620865,-0.6019354711918257,0.34902194125652797,-1.1488278718216753
33.385806640625,-0.9110639119959264,0.5650518145681264,-0.1341546412238547,-1.7025612475446117,-0.6006857850242657,0.35150671476464507,-1.1477674334442085
33.39582958984375,-0.923789263501692,0.5654765446134966,-0.1336129406422358,-1.717773072207027,-0.5995255514020853,0.3539020147666986,-1.1468595793920187
33.4058525390625,-0.9352709151586888,0.5658155507018903,-0.1331969593812785,-1.731854926296833,-0.5984581472996093,0.35620094328269586,-1.1461070328537195
33.415875732421874,-0.9454729001408201,0.5660677318146305,-0.13290843163786908,-1.7447647042741699,-0.5974866664076924,0.3583968918200152,-1.1455120484360244
33.42589770507813,-0.9543632322279719,0.5662322610290537,-0.13274870936952352,-1.7564638247916342,-0.5966139101138549,0.3604835607978161,-1.1450764058577492
33.4359208984375,-0.9619139999905313,0.5663085877331281,-0.13271875789475795,-1.7669173417381279,-0.5958423793788133,0.3624549780485427,-1.144801405075075
33.44594384765625,-0.9681014480599833,0.5662964389503993,-0.13281915266172478,-1.7760940443380846,-0.5951742675329109,0.3643055163430244,-1.1446878628507178
33.455966796875,-0.9729060452559637,0.5661958197725215,-0.13305007719576661,-1.7839665460302863,-0.5946114540130985,0.366029909888575,-1.144736110775306
33.465989501953125,-0.9763125393825699,0.566007012899547,-0.13341132223298746,-1.7905113618841033,-0.594155499058239,0.36762326975253745,-1.1449459947449296
