time,Barometer_relativeAltitude,Barometer_pressure,Location_altitude,Location_speedAccuracy,Location_bearingAccuracy,Location_latitude,Location_altitudeAboveMeanSeaLevel,Location_bearing,Location_horizontalAccuracy,Location_verticalAccuracy,Location_longitude,Location_speed,Orientation_yaw,Orientation_qx,Orientation_qz,Orientation_roll,Orientation_qw,Orientation_qy,Orientation_pitch,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
11.0,-3.6350379943847657,1010.7807922363282,57.65723759509384,-1.0,-1.0,49.27482132281135,76.69580799914658,-1.0,49.01041980285231,33.92816452382257,-122.87198872546938,-1.0,1.5926122586788083,0.7269253007417549,0.013288313456146127,1.7444350546391056,-0.6721641223139789,-0.09338032652120067,-1.4021785365886466,0.005693817138671875,48.20690727233887,23.41221923828125,-0.7380266554653645,-0.4903087764978409,-1.2842360599897802,39.212371826171875,70.97810363769531,153.66217651367188,-4.474800158795975,-3.4996123407915234,-0.5903181745114713,-0.43321533203125,0.746435546875,0.113946533203125,-0.5449528969824314,-1.1093962997198106,-1.4915139362215997,0.7790431310372566,9.644473291114867,1.091327480109881
11.1,-3.706116485595703,1010.7893371582032,57.65723738378408,-1.0,-1.0,49.27482127649285,76.69580778783681,-1.0,49.01094079299493,33.97453479377591,-122.87198852851279,-1.0,1.0698254362904536,0.6925185365975464,-0.022452673516342583,1.0136845110176023,-0.6937167467310668,-0.09470867237015626,-1.3172487096379493,-3.8708681106567386,45.849448680877686,24.142515945434567,1.1651972316205501,-1.7117308109998703,0.1303301796782761,33.59929014507093,67.61132692035875,155.45953674316405,1.590396832904946,1.7695934054054319,0.570252195397328,0.1328243255615234,1.1372661590576172,0.19429359436035154,1.2200621152296662,-1.9844468861818314,0.14648453111294657,-0.10098255695804947,9.34867880915709,1.4553547080796267
11.2,-3.7771949768066406,1010.7978820800782,57.65723717247432,-1.0,-1.0,49.274821230174354,76.69580757652706,-1.0,49.01146178313754,34.020905063729245,-122.8719883315562,-1.0,0.547038613902099,0.658111772453338,-0.05819366048883129,0.28293396739609894,-0.7152693711481545,-0.09603701821911184,-1.232318882687252,-7.747430038452149,43.491990089416504,24.87281265258789,3.068421118706465,-2.9331528455019,1.5448964193463326,27.986208463969984,64.2445502030222,157.25689697265625,7.655593824605866,7.038799151602388,1.730822565306127,0.6988639831542969,1.5280967712402345,0.2746406555175781,2.985077127441764,-2.8594974726438522,1.7844829984474928,-0.9810082449533557,9.05288432719931,1.8193819360493726
11.3,-3.8482734680175783,1010.8064270019532,57.65723696116456,-1.0,-1.0,49.274821183855856,76.69580736521729,-1.0,49.01198277328016,34.06727533368258,-122.87198813459959,-1.0,1.4047304176728597,0.6438653408984452,-0.18633862857290706,1.3108632268829392,-0.727486282678107,-0.12242403400708668,-1.0995012749771302,-15.061719131469726,36.33019828796387,36.07950134277344,-2.536879849433899,1.8689175963401794,-4.563430404663086,25.879569159613716,60.175423516167534,166.53358629014758,3.629998029301241,-2.090445507830381,-5.300047108471245,0.18628997802734376,0.8040802001953125,-0.1240509033203125,-2.345687448978424,2.3437766313552855,-4.277898645401001,-1.318276630950421,8.698935601693092,4.0572619179652625
11.4,-3.9193519592285155,1010.8149719238282,57.657236749854796,-1.0,-1.0,49.27482113753736,76.69580715390754,-1.0,49.01250376342278,34.113645603635916,-122.871987937643,-1.0,1.3866039093124274,0.6856173332374398,-0.07508337122029872,1.2561980557196,-0.7001820352324547,-0.0949871226815105,-1.262922098610103,-7.381129360198974,42.884083938598636,28.268556594848633,-1.8086187469478894,1.159251748760672,-2.4838454729632327,32.540857272677954,66.19172710842557,158.64389466179742,1.405470952198319,1.1683700740561629,-1.5650028785424492,0.09850564253957649,1.1118339940121298,0.08452116313733553,-1.7559776613488793,1.2993238762021064,-2.4864132761955258,-0.30249221735425524,9.179889228777363,2.2567176601739076
11.5,-3.990430450439453,1010.8235168457032,57.657236538545035,-1.0,-1.0,49.27482109121886,76.69580694259777,-1.0,49.01302475356539,34.16001587358925,-122.87198774068641,-1.0,1.368477400951995,0.7273693255764343,0.036171886132309615,1.201532884556261,-0.6728777877868024,-0.06755021135593432,-1.426342922243076,0.29946041107177734,49.4379695892334,20.45761184692383,-1.0803576444618797,0.44958590118116454,-0.40426054126337957,39.202145385742185,72.2080307006836,150.75420303344725,-0.8190561249046029,4.427185655942707,2.170041351386346,0.01072130705180921,1.4195877878289473,0.2930932295949836,-1.1662678737193346,0.2548711210489275,-0.6949279069900512,0.7132921962419105,9.660842855861635,0.45617340238255305
11.6,-4.0615089416503904,1010.8320617675782,57.657236327235275,-1.0,-1.0,49.274821044900364,76.69580673128802,-1.0,49.01354574370801,34.20638614354259,-122.87198754372982,-1.0,0.2280961987247534,0.7314213690103664,0.006144781056292133,0.7476543949911839,-0.672180168472121,-0.028008265063315413,-1.425879935427369,-0.5571607112884521,49.85654144287109,19.119721984863283,-0.04439271042907711,-0.17981162593749006,0.5143947894930054,37.52424348530016,72.33746679205643,149.9232280329654,-2.9715422013560997,4.248388110963478,3.884748505716603,-0.21825651871530635,1.3922420903256065,0.4424133903101871,-0.04762875381857157,-0.3079274287447332,0.39871282950043685,0.7850188488627314,9.661545597303508,0.33436602391025466
11.7,-4.132587432861328,1010.8406066894532,57.657236115925514,-1.0,-1.0,49.274820998581866,76.69580651997825,-1.0,49.014066733850626,34.25275641349592,-122.87198734677321,-1.0,-0.9122850035024882,0.7354734124442983,-0.023882324019725346,0.29377590542610693,-0.6714825491574397,0.011533681229303504,-1.425416948611662,-1.4137818336486816,50.27511329650879,17.781832122802733,0.9915722236037254,-0.8092091530561447,1.4330501202493906,35.846341584858145,72.46690288342927,149.09225303248354,-5.1240282778075965,4.069590565984249,5.59945566004686,-0.4472343444824219,1.3648963928222657,0.5917335510253906,1.0710103660821915,-0.870725978538394,1.4923535659909248,0.8567455014835523,9.662248338745384,0.21255864543795627
11.8,-4.1952104568481445,1010.8480987548829,57.65723590461575,-1.0,-1.0,49.27482095226337,76.69580630866848,-1.0,49.01458772399324,34.29912668344926,-122.87198714981662,-1.0,1.249998074839827,0.5663724735268072,-0.27801559425748357,0.9853503531364932,-0.7589646473752076,-0.09897904209943098,-0.9578450579307818,-22.8023323059082,32.308447647094724,34.67188415527344,3.2075584471225738,2.0593288764357567,4.594903102517128,14.444644504123264,52.61396620008681,166.86818271213107,14.137429101663306,8.167224563313424,-9.033120736100077,1.1233413696289063,1.6891510009765625,-0.4399688720703125,3.0721745133399962,2.189360147714615,4.501693125069141,-3.0441945023062824,7.88564312565565,4.5762096286226805
11.9,-4.257833480834961,1010.8555908203126,57.65723569330599,-1.0,-1.0,49.27482090594487,76.69580609735873,-1.0,49.015108714135856,34.345496953402595,-122.87198695286003,-1.0,1.3133143791843245,0.6149103697208494,-0.19155999194326817,1.0857333893550698,-0.7247775596638055,-0.1451926941428891,-1.0258561853554395,-14.011249208450316,33.8584246635437,35.790771102905275,-0.2589341714978217,3.0023223992437122,2.0353110924363134,24.103141954210066,56.030328665839306,166.2013185289171,5.555462041971339,8.942497996693028,-8.066667189404562,0.3901786804199219,1.7593772888183592,-0.39017219543457027,-0.329167631268501,3.051480258628726,2.0578886345028877,-1.6817370272658112,8.167271164321079,4.226771800559729
12.0,-4.320456504821777,1010.8630828857423,57.65723548199623,-1.0,-1.0,49.274820859626374,76.69580588604896,-1.0,49.01562970427847,34.39186722335593,-122.87198675590344,-1.0,1.3766306835288218,0.6634482659148917,-0.10510438962905275,1.1861164255736465,-0.6905904719524033,-0.19140634618634722,-1.0938673127800975,-5.220166110992432,35.40840167999268,36.90965805053711,-3.7254267901182176,3.9453159220516683,-0.5242809176445007,33.76163940429687,59.4466911315918,165.53445434570312,-3.0265050177206283,9.717771430072634,-7.100213642709049,-0.3429840087890625,1.8296035766601562,-0.3403755187988281,-3.7305097758769987,3.913600369542837,-0.3859158560633659,-0.31927955222534016,8.448899202986507,3.877333972496777
12.1,-4.383079528808594,1010.870574951172,57.65723527068647,-1.0,-1.0,49.274820813307876,76.6958056747392,-1.0,49.016150694421086,34.438237493309266,-122.87198655894683,-1.0,1.336805401923196,0.684449585378581,-0.02320893096376482,1.3469188045214429,-0.6881889774996885,-0.13978647093293295,-1.2569473506724216,-2.9458776950836185,42.40978345870972,28.651646423339844,-1.4672076986171305,0.22936590351164332,-0.8960761178284883,35.8058898122687,65.67846625478644,158.46573839689557,0.5771182678464712,1.387642895738928,-2.6414393662283846,0.06148643493652345,1.0576747894287108,-0.0466297149658203,-1.4870464872568845,0.23151221107691544,-0.8914792291820048,-0.04566168303349638,9.064659491440949,2.200315243284826
12.2,-4.44570255279541,1010.8780670166017,57.65723505937671,-1.0,-1.0,49.27482076698938,76.69580546342944,-1.0,49.016671684563704,34.4846077632626,-122.87198636199024,-1.0,1.2969801203175706,0.7054509048422705,0.058686527701523106,1.5077211834692392,-0.6857874830469738,-0.08816659567951865,-1.4200273885647456,-0.6715892791748047,49.41116523742676,20.393634796142578,0.7910113928839564,-3.486584115028381,-1.2678713180124759,37.85014022024054,71.91024137798108,151.397022448088,4.18074155341357,-6.942485638594777,1.8173349102522802,0.4659568786621094,0.28574600219726565,0.2471160888671875,0.7564168013632298,-3.4505759473890065,-1.397042602300644,0.2279561861583474,9.680419779895393,0.5232965140728749
12.3,-4.508325576782227,1010.8855590820312,57.65723484806695,-1.0,-1.0,49.27482072067088,76.69580525211968,-1.0,49.017192674706315,34.53097803321594,-122.87198616503365,-1.0,-0.1317014586199048,0.7300056506749917,0.016242376095054252,0.5565102596419678,-0.6807664815070166,-0.02603794575202688,-1.4847977627546736,-1.2952079772949219,50.326577758789064,18.510151672363282,0.5405688256025315,2.044195906817913,-0.09247996509075167,37.70704650878906,72.77888641357421,149.47667388916017,-3.1188021310404688,11.448112963089645,8.55667431346804,-0.26499176025390625,2.190478515625,0.8791473388671875,0.730588486790657,1.8964021384716034,-0.14529926516115665,0.6900341405765712,9.767431679168045,0.11988264414444683
12.4,-4.570948600769043,1010.8930511474609,57.65723463675719,-1.0,-1.0,49.274820674352384,76.69580504080992,-1.0,49.017713664848934,34.57734830316927,-122.87198596807706,-1.0,0.6554810739163099,0.678734034221324,-0.10071981304290628,0.9117982013396999,-0.7061285018908711,-0.062331885367471515,-1.2810514665414132,-8.760043668746949,43.06151399612427,26.6351318359375,0.7187563090585172,0.5436435708776117,0.3135183401405811,29.70594586824116,65.34990045647872,157.74580772801448,3.1488601919700665,6.786605443344489,1.1377767025000978,0.2570777893066406,1.639867401123047,0.32715377807617185,0.7715977718122303,0.42957665733993067,0.29726458825170987,-0.5302844076766121,9.146948746105878,2.074209449367356
12.5,-4.633571624755859,1010.9005432128906,57.65723442544743,-1.0,-1.0,49.27482062803388,76.69580482950016,-1.0,49.018234654991545,34.62371857312261,-122.87198577112046,-1.0,1.4426636064525247,0.6274624177676562,-0.21768200218086683,1.267086143037432,-0.7314905222747256,-0.09862582498291615,-1.0773051703281527,-16.224879360198976,35.796450233459474,34.76011199951172,0.896943792514503,-0.9569087650626897,0.719516645371914,21.704845227693255,57.92091449938322,166.01494156686883,9.416522514980603,2.125097923599333,-6.281120908467844,0.7791473388671875,1.0892562866210938,-0.22483978271484376,0.8126070568338036,-1.037248823791742,0.7398284416645764,-1.7506029559297953,8.526465813043712,4.028536254590265
12.6,-4.696194648742676,1010.9080352783203,57.65723421413767,-1.0,-1.0,49.27482058171538,76.6958046181904,-1.0,49.01875564513416,34.670088843075945,-122.87198557416386,-1.0,1.1708573059646454,0.669718734976011,-0.10511506466810899,1.1349336043713802,-0.7084091722558203,-0.08218814469668743,-1.2338652621922674,-9.417802333831787,41.62194738388062,28.900514602661133,-0.3526233141310513,-0.025857609882950827,0.003585958853363991,29.1244599191766,64.36997383519223,159.27989638479133,4.971320219377214,4.996874031343385,-2.6175665296190975,0.4341846466064453,1.4399208068847655,-0.01809806823730467,-0.36933472317177796,-0.10291274748742563,0.008302544243633747,-0.7354686717821983,9.052828651489317,2.449804046901071
12.7,-4.758817672729492,1010.91552734375,57.657234002827906,-1.0,-1.0,49.274820535396884,76.69580440688064,-1.0,49.01927663527678,34.71645911302928,-122.87198537720727,-1.0,0.8990510054767663,0.7119750521843657,0.007451872844648842,1.0027810657053284,-0.6853278222369152,-0.06575046441045872,-1.3904253540563822,-2.6107253074645995,47.44744453430176,23.040917205810548,-1.6021904207766056,0.9051935452967882,-0.712344727665186,36.54407461065995,70.81903317100124,152.54485120271383,0.5261179237738256,7.868650139087438,1.0459878492296486,0.08922195434570312,1.7905853271484375,0.18864364624023439,-1.5512765031773597,0.8314233288168907,-0.723223353177309,0.27966561236539855,9.57919148993492,0.8710718392118764
12.8,-4.817429109053179,1010.9225533225319,57.657233791518145,-1.0,-1.0,49.27482048907839,76.69580419557087,-1.0,49.01979762541939,34.762829382982616,-122.87198518025068,-1.0,0.5650348298600057,0.7719269908041771,-0.09152691702372918,2.85385990747137,-0.6233761391524995,0.06570182497555313,-1.3566280767223577,1.6185710906982422,49.864715576171875,19.495263671875,-0.5786528944969177,-3.288351666927338,-0.5785852551460267,39.61103057861328,72.62390899658203,149.71104583740234,-8.235842698535322,-10.838930211781562,1.614358368884362,-0.66063232421875,-0.1477508544921875,0.2268218994140625,-0.6455290529876947,-2.735555279254913,-0.43626904487609863,1.9973761643757668,9.577350362886786,0.5892050352276116
12.9,-4.876040545376864,1010.9295793013139,57.657233580208384,-1.0,-1.0,49.27482044275989,76.69580398426112,-1.0,49.02031861556201,34.80919965293595,-122.87198498329408,-1.0,0.2012997374587674,0.7508809496114436,-0.06682532947516288,1.4957217082192527,-0.6395122989698324,0.015676143068090148,-1.3271643268634947,0.21347618103027344,48.43348350524902,20.26980094909668,0.7599737629294395,-2.354014767333865,0.41513728089630597,38.26975310476203,70.8354008323268,150.94547910188373,-5.350444625985901,0.6809522778460373,3.2945872365166053,-0.4074642181396484,1.0162822723388671,0.41396255493164064,0.753090159408748,-2.142170864343643,0.565711123868823,1.3874049428141884,9.458996706763134,0.755657555014734
13.0,-4.934651981700551,1010.9366052800959,57.657233368898616,-1.0,-1.0,49.27482039644139,76.69580377295135,-1.0,49.02083960570462,34.85556992288929,-122.87198478633748,-1.0,-0.1624353549424709,0.72983490841871,-0.04212374192659658,0.1375835089671354,-0.6556484587871654,-0.03434953883937284,-1.297700577004632,-1.1916187286376954,47.00225143432617,21.04433822631836,2.0986004203557966,-1.4196778677403927,1.4088598169386386,36.928475630910775,69.04689266807155,152.17991236636513,-2.4650465534364807,12.200834767473637,4.974816104148849,-0.15429611206054689,2.180315399169922,0.6011032104492188,2.151709371805191,-1.548786449432373,1.5676912926137447,0.7774337212526099,9.34064305063948,0.9221100748018565
13.1,-4.993263418024236,1010.9436312588779,57.657233157588855,-1.0,-1.0,49.274820350122894,76.6958035616416,-1.0,49.02136059584724,34.90194019284262,-122.87198458938089,-1.0,0.7084777843731209,0.6846583269249985,-0.13453986308087573,0.8413597307263767,-0.6736580374466941,-0.11909885849056459,-1.105948289115929,-5.59151439666748,37.69438638687134,31.8874210357666,-0.33674309328198415,1.2359513845294712,0.08129784949123842,33.53141302811472,60.24804205643504,162.78130461040297,1.528773820920661,9.053855919484347,-3.676063256885894,0.17156944274902347,1.7560352325439452,-0.04703826904296882,-0.3632770115509629,1.2388812188059088,0.08461155463010073,0.028149404706868775,8.483383159546852,3.2458813020040758
13.2,-5.051874854347923,1010.9506572376598,57.657232946279095,-1.0,-1.0,49.2748203038044,76.69580335033183,-1.0,49.02188158598986,34.94831046279596,-122.8719843924243,-1.0,1.5793909236887127,0.639481745431287,-0.2269559842351549,1.545135952485618,-0.6916676161062226,-0.20384817814175632,-0.9141960012272259,-9.991410064697266,28.386521339416504,42.73050384521484,-2.7720866069197654,3.8915806367993353,-1.2462641179561618,30.13435042531867,51.44919144479852,173.38269685444078,5.522594195277803,5.906877071495056,-12.326942617920636,0.49743499755859377,1.3317550659179687,-0.6951797485351563,-2.878263394907117,4.026548887044191,-1.3984681833535433,-0.7211349118388724,7.626123268454224,5.569652529206294
13.3,-5.110486290671608,1010.9576832164418,57.657232734969334,-1.0,-1.0,49.2748202574859,76.69580313902208,-1.0,49.02240257613247,34.994680732749295,-122.8719841954677,-1.0,0.5774227391179897,0.6710886303450214,0.13232676629268197,0.3159503392756072,-0.7137290927740645,-0.1245468224623254,-1.4563596869411017,-1.3577133178710938,49.805589294433595,18.736965942382813,0.1674349009990692,0.10001535415649414,2.002648252248764,36.91159362792969,72.56311950683593,149.10746002197266,15.018271082697396,8.781888317928908,6.93596977216104,1.4321014404296877,2.0136138916015627,0.7340469360351562,0.33850064873695374,-0.6097446680068973,1.8771778106689454,-0.6124639685891009,9.726427585510908,0.028717832608306782
13.4,-5.169097726995295,1010.9647091952237,57.65723252365957,-1.0,-1.0,49.2748202111674,76.69580292771231,-1.0,49.02292356627509,35.04105100270263,-122.8719839985111,-1.0,0.7127633844629695,0.7192200567781228,0.02210751378456545,0.7904844199763681,-0.6696658999868161,-0.032578298902434466,-1.4013765270553136,-0.3192776679992675,49.675448989868165,19.169191741943358,-0.16079839281737807,0.09392717778682705,0.49320478588342653,38.31017094662315,72.39569549560547,149.58141427291065,3.2037625630629805,4.1136433358483755,5.144519189950824,0.3730426788330079,1.4557762145996094,0.5647140502929687,-0.06177346408367157,-0.17641436513513342,0.47192947713192557,0.6282958206897602,9.629044090571178,0.337742363380969
13.5,-5.2277091633189805,1010.9717351740056,57.65723231234981,-1.0,-1.0,49.274820164848904,76.69580271640255,-1.0,49.02344455641771,35.087421272655966,-122.8719838015545,-1.0,0.8481040298079492,0.7673514832112243,-0.08811173872355108,1.265018500677129,-0.6256027071995678,0.059390224657456456,-1.3463933671695252,0.7191579818725586,49.545308685302736,19.601417541503906,-0.4890316866338253,0.08783900141715995,-1.0162386804819108,39.708748265316615,72.228271484375,150.05536852384867,-8.610745956571437,-0.5546016462321575,3.3530686077406076,-0.6860160827636719,0.8979385375976563,0.39538116455078126,-0.4620475769042969,0.25691593773663046,-0.9333188564050943,1.8690556099686213,9.531660595631449,0.6467668941536312
13.6,-5.286320599642667,1010.9787611527877,57.65723210104005,-1.0,-1.0,49.27482011853041,76.69580250509279,-1.0,49.02396554656032,35.1337915426093,-122.87198360459792,-1.0,1.1199744934044973,0.698990659242716,-0.1535546178314556,1.2541680425497372,-0.6684136667206142,-0.030680528120373682,-1.1976232740275699,-6.271473360061646,42.109611129760744,26.89709129333496,1.754094137251377,-0.44903098493814486,0.3852300278842449,32.148338317871094,64.15305368523849,157.9502804404811,-0.16412228622752956,3.172332251145691,-1.4873123151386434,0.00397491455078125,1.2244998931884767,0.10177574157714847,1.7343073284253476,-0.3924887349829077,0.4053875792538748,0.20258289121971806,8.811825424839853,2.436336375553311
13.7,-5.344932035966353,1010.9857871315696,57.65723188973029,-1.0,-1.0,49.27482007221191,76.69580229378303,-1.0,49.02448653670294,35.18016181256264,-122.87198340764132,-1.0,1.3918449570010454,0.6306298352742078,-0.21899749693936013,1.2433175844223454,-0.7112246262416607,-0.12075128089820382,-1.0488531808856145,-13.262104701995849,34.67391357421875,34.19276504516601,3.9972199611365795,-0.9859009712934496,1.7866987362504005,24.587928370425576,56.07783588610197,165.8451923571135,8.28250138411638,6.899266148523539,-6.327693238017894,0.6939659118652344,1.551061248779297,-0.19182968139648438,3.9306622337549926,-1.041893407702446,1.7440940149128437,-1.463889827529185,8.091990254048259,4.22590585695299
13.8,-5.403543472290039,1010.9928131103516,57.65723167842053,-1.0,-1.0,49.27482002589341,76.69580208247326,-1.0,49.02500752684555,35.22653208251597,-122.87198321068472,-1.0,1.6804924299806803,0.6684222844055687,-0.2681673599661159,1.573454369391977,-0.6590798541010571,-0.1962953092071474,-0.8885743838741249,-8.15008316040039,27.507404708862303,44.88707733154297,-4.312387955188751,0.2922907590866089,-3.983594262599945,30.96497802734375,50.90510864257813,175.03811950683593,-2.710300976736909,1.4677275676447152,-13.375533971486092,-0.2325347900390625,0.8201751708984375,-0.7559005737304687,-4.504025626182556,0.46158202886581423,-3.9791580200195313,-0.15064997466644733,7.550452145980894,6.0581056853863595
13.9,-5.458591779073079,1010.9994125366211,57.65723146711077,-1.0,-1.0,49.274819979574914,76.69580187116351,-1.0,49.02552851698817,35.27290235246931,-122.87198301372813,-1.0,1.6365320502163323,0.6905686867862404,-0.13612825408052,1.6221259485806607,-0.6693332221098379,-0.12774946315754335,-1.1358003669326369,-4.554153823852539,37.73113079071045,33.93469505310058,-2.523567489416746,-0.12565127760171885,-2.2424219656735658,34.14547014738384,60.857047151264396,164.13695718865645,-0.5919890938085643,3.188982196429893,-5.332703626755459,-0.02904739379882812,1.1740989685058594,-0.19173355102539058,-2.584445529198274,-0.141277477145195,-2.222387444972992,0.15050219075056323,8.57331907112047,3.5355373776187005
14.0,-5.51364008585612,1011.0060119628906,57.65723125580101,-1.0,-1.0,49.27481993325642,76.69580165985374,-1.0,49.026049507130786,35.319272622422645,-122.87198281677153,-1.0,1.5925716704519843,0.7127150891669121,-0.004089148194924145,1.6707975277693445,-0.6795865901186188,-0.05920361710793929,-1.3830263499911486,-0.9582244873046875,47.954856872558594,22.982312774658205,-0.7347470236447406,-0.5435933142900466,-0.5012496687471868,37.32596226742393,70.80898565995066,153.23579487047698,1.5263227891197801,4.910236825215071,2.7101267179751765,0.17444000244140626,1.5280227661132812,0.3724334716796875,-0.6648654322139919,-0.7441369831562042,-0.46561686992645257,0.45165435616757377,9.596185996260045,1.012969069851041
14.1,-5.56868839263916,1011.0126113891602,57.65723104449125,-1.0,-1.0,49.27481988693792,76.69580144854399,-1.0,49.0265704972734,35.36564289237598,-122.87198261981494,-1.0,0.3762231568867762,0.7296720207784386,-0.059051163662147056,1.216118239730747,-0.6599254271283914,0.012187716342037129,-1.3706277113159078,-1.4621431827545166,48.81464881896973,20.610260009765625,0.23542491432890533,-0.41781768053770063,0.36705043725669373,36.92393493652344,71.45362532766242,151.2385591205798,-2.200761933171916,6.250298981546386,4.811195198764558,-0.14721641540527344,1.615850067138672,0.5707679748535156,0.3101540992502124,-0.5780636757612229,0.44583946540951735,0.922707129434513,9.566788286148904,0.8337599100369868
14.2,-5.6237366994222,1011.0192108154297,57.65723083318149,-1.0,-1.0,49.27481984061942,76.69580123723422,-1.0,49.027091487416016,35.412013162329316,-122.87198242285834,-1.0,-0.8401253566784319,0.7466289523899652,-0.11401317912936997,0.7614389516921494,-0.6402642641381642,0.08357904979201355,-1.358229072640667,-1.9660618782043457,49.67444076538086,18.238207244873045,1.2055968523025513,-0.2920420467853546,1.2353505432605743,36.52190760562294,72.09826499537418,149.24132337068258,-5.927846655463613,7.590361137877703,6.9122636795539405,-0.4688728332519531,1.7036773681640625,0.7691024780273438,1.2851736307144166,-0.41199036836624153,1.3572958007454872,1.3937599027014522,9.537390576037764,0.6545507502229325
14.3,-5.678785006205241,1011.0258102416992,57.657230621871726,-1.0,-1.0,49.274819794300925,76.69580102592445,-1.0,49.02761247755863,35.45838343228265,-122.87198222590175,-1.0,1.371218881822264,0.5594770399064621,-0.33140412712086925,1.08447729418517,-0.7349237053661356,-0.14124379505303025,-0.8363906205485998,-22.136264610290528,26.82246971130371,39.33190002441406,2.27668853700161,2.400344029068947,4.536726742982864,16.073683166503905,48.53379821777344,170.55396881103516,17.18478873155005,8.47814520044118,-11.539993140598833,1.4420639038085938,1.6728530883789063,-0.5793869018554687,2.1383909732103348,2.613814123719931,4.257053765654564,-2.9773264256221053,7.192174129872619,5.699787132685035
14.4,-5.733833312988281,1011.0324096679689,57.657230410561965,-1.0,-1.0,49.27481974798243,76.6958008146147,-1.0,49.028133467701245,35.50475370223599,-122.87198202894515,-1.0,1.3894052835153232,0.6123993843851829,-0.2428464547815204,1.244260459787856,-0.7101322616721838,-0.14815985322050323,-0.9605379080189271,-14.9009117603302,30.691332054138183,38.15976791381836,-0.6822905633598566,2.91405303478241,2.2932091861963273,23.676083253559312,53.29882370798211,168.5860431470369,6.810778156122861,9.435440080056487,-9.304728020096402,0.5094150543212891,1.7794929504394532,-0.4491359710693359,-0.7492884660139678,2.986786110792309,2.2364125922322273,-1.7512687243071885,7.769966404430194,4.8681862784585075
14.5,-5.788881619771321,1011.0390090942384,57.657230199252204,-1.0,-1.0,49.27481970166393,76.69580060330493,-1.0,49.028654457843864,35.55112397218932,-122.87198183198856,-1.0,1.4075916852083825,0.6653217288639038,-0.1542887824421715,1.4040436253905422,-0.685340817978232,-0.15507591138797622,-1.0846851954892545,-7.665558910369873,34.560194396972655,36.98763580322266,-3.641269663721323,3.4277620404958724,0.049691629409790036,31.27848334061472,58.06384919819079,166.61811748303865,-3.563232419304326,10.392734959671795,-7.069462899593971,-0.4232337951660156,1.8861328125,-0.31888504028320314,-3.636967905238271,3.3597580978646873,0.21577141880989065,-0.5252110229922715,8.34775867898777,4.03658542423198
14.6,-5.843929926554362,1011.0456085205079,57.65722998794244,-1.0,-1.0,49.27481965534543,76.69580039199518,-1.0,49.029175447986475,35.59749424214266,-122.87198163503196,-1.0,1.4611617271216444,0.6930492741256508,-0.07823382688274909,1.6333904602107923,-0.6827694548850407,-0.09032877864178263,-1.2410353094812947,-4.762560653686523,41.944158744812015,28.688403701782228,-1.6862998984754085,0.42040504254400757,-0.926352371647954,33.92973407946135,65.00649703176398,158.80600899144224,0.209900337408627,1.5142793585568661,-2.797375286507699,0.026258850097656217,1.069321060180664,-0.05463829040527346,-1.7167855167761445,0.35293261455371994,-0.8799032151699067,0.004264870981168567,8.994709654610826,2.2836057833474235
14.7,-5.898978233337402,1011.0522079467775,57.65722977663268,-1.0,-1.0,49.274819609026935,76.69580018068541,-1.0,49.02969643812909,35.643864512095995,-122.87198143807537,-1.0,1.514731769034906,0.7207768193873977,-0.002178871323326675,1.8627372950310424,-0.6801980917918493,-0.025581645895589027,-1.397385423473335,-1.8595623970031738,49.32812309265137,20.389171600341797,0.2686698667705059,-2.5869519554078577,-1.902396372705698,36.580984818307975,71.94914486533717,150.9939004998458,3.9830330941215797,-7.364176242558062,1.4747123265785724,0.4757514953613281,0.25250930786132814,0.20960845947265624,0.20339687168598175,-2.653892868757248,-1.975577849149704,0.5337407649546086,9.641660630233883,0.5306261424628669
14.8,-5.954026540120442,1011.058807373047,57.65722956532292,-1.0,-1.0,49.27481956270843,76.69579996937566,-1.0,49.03021742827171,35.69023478204933,-122.87198124111877,-1.0,-0.8670700180198017,0.7484641677095556,-0.01093642143785987,-0.9455189227458295,-0.659748711510735,0.04432759211902908,-1.4123399451270013,-0.18326873779296873,51.284812927246094,14.927049255371093,1.2768576428294183,0.2489535316824913,-0.27223663181066515,38.41195983886719,73.87562866210938,145.61747131347656,-5.1458909605345875,13.198038054463861,10.296216849389745,-0.39315643310546877,2.3108856201171877,1.0083831787109374,1.477755606174469,0.1547580748796463,-0.26718028262257576,1.250345082446672,9.682224754264652,-0.4156608679455239
