time,Barometer_relativeAltitude,Barometer_pressure,Location_altitude,Location_speedAccuracy,Location_bearingAccuracy,Location_latitude,Location_altitudeAboveMeanSeaLevel,Location_bearing,Location_horizontalAccuracy,Location_verticalAccuracy,Location_longitude,Location_speed,Orientation_yaw,Orientation_qx,Orientation_qz,Orientation_roll,Orientation_qw,Orientation_qy,Orientation_pitch,Magnetometer_z,Magnetometer_y,Magnetometer_x,GyroscopeUncalibrated_z,GyroscopeUncalibrated_y,GyroscopeUncalibrated_x,MagnetometerUncalibrated_z,MagnetometerUncalibrated_y,MagnetometerUncalibrated_x,Accelerometer_z,Accelerometer_y,Accelerometer_x,AccelerometerUncalibrated_z,AccelerometerUncalibrated_y,AccelerometerUncalibrated_x,Gyroscope_z,Gyroscope_y,Gyroscope_x,Gravity_z,Gravity_y,Gravity_x
4.7,-0.16799163818359375,977.9738299051921,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-2.413625643117933,-0.7012885712067635,-0.3189790081890028,-1.9563091475795051,0.6003694520511622,0.20971109463903143,-1.3582210448308607,11.344764137268067,46.76291999816895,2.445419692993164,1.0286056604934857,0.11654102504253387,0.06672917380928993,41.480699920654295,58.4398811340332,82.36348342895508,-3.1173407532510162,1.1341241494223475,4.168624915137235,-0.24403076171875,1.0873428344726563,0.2215545654296875,1.018181799724698,0.1460966097190976,0.06258205808699131,0.733516533980742,9.564463145750015,-1.9090970727919412
4.8,-0.1677703857421875,977.9738235473634,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-1.6260614278009926,-0.6737562548449194,-0.29324742129321246,-1.3371409349991028,0.6347982840405744,0.22955420012092606,-1.4330858120902226,9.402084445953369,45.9883975982666,6.856609916687011,0.7433498487225734,0.19464931190013884,0.9034502375870943,39.124596786499026,57.803028912014426,86.68927786085341,-1.2194402045625448,0.17680626887068152,0.18439675505240416,-0.10154800415039061,1.0000274658203125,-0.08603515624999997,0.7503505025524646,0.16487791994586587,0.9010058315470815,0.17287113670541399,9.674327059817386,-1.0118403067651438
4.9,-0.16754913330078125,977.9738171895345,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-0.8384972124840523,-0.6462239384830755,-0.2675158343974221,-0.7179727224187002,0.6692271160299864,0.2493973056028207,-1.5079505793495844,7.459404754638672,45.213875198364256,11.26780014038086,0.4580940369516611,0.27275759875774386,1.7401713013648987,36.76849365234375,57.16617668999566,91.01507229275174,0.6784603441259265,-0.7805116116809845,-3.799831405032426,0.04093475341796875,0.9127120971679688,-0.3936248779296875,0.48251920538023113,0.1836592301726341,1.7394296050071716,-0.38777426056991415,9.78419097388476,-0.1145835407383466
5.0,-0.167327880859375,977.9738108317058,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-0.7167017624654265,-0.5716953557226736,-0.3057967926074837,0.1210028785233225,0.7125989777608692,0.2659226062649505,-1.3624314379728648,1.424983024597168,47.85327281951904,12.824644851684571,0.3383022430818528,0.45432051867246626,0.9275099396705627,31.345860531455592,59.719512136358965,92.30350052682977,1.1740505089258029,-0.09299912776261568,-0.6760080702160298,-0.08593826293945313,0.9733863830566406,-0.03836669921875,0.3327588427811861,0.44605085626244545,0.9316463619470596,-1.9948351344701833,9.578654226640015,0.29281615923925475
5.1,-0.16710662841796875,977.973804473877,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-0.8036832998711112,-0.5640036904692672,-0.31090278593664916,0.04808652319628176,0.7144271200043376,0.2689955368112795,-1.3444363190504605,0.8724429130554199,48.42089796066284,13.379715919494629,-0.22971830388996745,0.23184373951517045,-0.34537215158343326,31.09345753318385,60.27566755194413,92.72075241490414,2.3831854354829156,1.8263899945737423,-1.3317048902247821,0.022278594970703128,1.1631938934326171,-0.09664344787597656,-0.22357130842283363,0.21329724597744645,-0.3208435594104231,-2.118139750650397,9.523076029511614,0.3348939835032435
5.2,-0.1668853759765625,977.9737981160482,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-0.8906648372767959,-0.5563120252158609,-0.3160087792658146,-0.024829832130758976,0.716255262247806,0.2720684673576085,-1.326441200128056,0.3199028015136719,48.98852310180664,13.934786987304687,-0.7977388508617878,0.009366960357874632,-1.6182542428374291,30.84105453491211,60.8318229675293,93.13800430297852,3.592320362040028,3.7457791169101,-1.9874017102335344,0.13049545288085937,1.3530014038085938,-0.15492019653320313,-0.7799014596268534,-0.019456364307552564,-1.5733334807679058,-2.2414443668306108,9.467497832383215,0.3769718077672322
5.3,-0.16666412353515625,977.9737917582194,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,0.13847732877720176,-0.6173296751049379,-0.3371891623109893,-1.1304413471933312,0.6373229902804204,0.29243042358132015,-1.357052151356187,8.960401153564455,48.28871669769288,9.503395080566406,-0.9692028794437647,0.8897565757390112,-1.7872379414737225,39.82474106682672,59.96145133972168,88.39423730638292,-0.07887465314194575,2.9230411470745503,0.9141577326953061,-0.06409568786621092,1.264886474609375,0.03792152404785157,-0.9586108013056218,0.8886415771674364,-1.787110288348049,-0.5483575544497581,9.546286239320338,-0.48927674395499493
5.4,-0.16644287109375,977.9737854003906,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,1.1676194948311993,-0.6783473249940148,-0.358369545356164,-2.2360528622559035,0.5583907183130348,0.31279237980503183,-1.3876631025843178,17.600899505615235,47.588910293579104,5.072003173828125,-1.1406669080257417,1.7701461911201477,-1.9562216401100159,48.80842759874132,59.09107971191406,83.65047030978732,-3.750069668323919,2.1003031772390006,3.8157171756241466,-0.25868682861328124,1.1767715454101562,0.23076324462890624,-1.1373201429843902,1.7967395186424255,-2.000887095928192,1.1447292579310946,9.62507464625746,-1.3555252956772221
5.5,-0.16644287109375,977.9737777709961,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,2.6947340339531656,-0.7375704921185188,-0.3760296207871137,-2.28885687227382,0.4836574816979162,0.2797488265417843,-1.1839943954681607,24.551694488525392,44.78008861541748,-1.567266082763672,-0.6842073017829343,-0.9876058773186646,0.14877552029333616,54.61027044998972,56.62564809698807,77.76167136744449,-4.343649966800212,-3.1652670766128597,2.5850664111262556,-0.1906951904296875,0.5973159790039062,-0.014475250244140625,-0.6490757605060935,-0.918082233890891,0.18842496708966788,2.4300694284512847,9.075189448700993,-2.7838299817481635
5.6,-0.16644287109375,977.9737701416016,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-0.10220474491514286,-0.7291633794770356,-0.3654339387768797,-2.1684638342326426,0.5178894856744534,0.2509142840461562,-1.2244383365301936,21.35060348510742,46.767433166503906,-0.2821723937988283,-0.3277040922131978,-0.5492083909480194,0.4151272472815196,51.3537829148142,58.65028780887001,79.08379665173982,-0.6187361916861684,-0.19200608841180822,0.9792832158256133,0.1420520782470703,0.9279685974121094,-0.17293701171874998,-0.32068565702065827,-0.5441774499136954,0.38487176367780196,1.8927695424755662,9.212404223352298,-2.698147888040859
5.7,-0.16644287109375,977.973762512207,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-2.8991435237834513,-0.7207562668355525,-0.35483825676664565,-2.0480707961914653,0.5521214896509904,0.2220797415505281,-1.2648822775922266,18.149512481689452,48.75477771759033,1.0029212951660156,0.028799117356538773,-0.11081090457737446,0.681478974269703,48.09729537963867,60.67492752075195,80.40592193603516,3.106177583427876,2.7812548997892437,-0.626499979475029,0.47479934692382814,1.2586212158203125,-0.33139877319335936,0.0077044464647769845,-0.17027266593649984,0.581318560265936,1.3554696564998476,9.349618998003601,-2.6124657943335547
5.8,-0.16644287109375,977.9737548828125,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-2.848610405226043,-0.7109020870908099,-0.3657604024426999,-1.9724572711546073,0.5549513676221163,0.22725622381222793,-1.273208942971484,17.847716331481934,49.223275279998774,0.6055477142333985,0.2363954286382068,0.931820813380182,0.4658329278463498,47.86205134921604,61.13005358378092,79.90648778279623,0.18876267873726738,0.23542599642597128,1.7977747510369677,0.12239494323730471,0.9714569091796875,-0.08078651428222655,0.2876241896301508,1.0090272706467658,0.47461295352550226,1.1331696388762211,9.37339205855295,-2.6203026656249353
5.9,-0.16644287109375,977.973747253418,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-2.798077286668634,-0.7010479073460674,-0.37668254811875423,-1.8968437461177494,0.5577812455932422,0.2324327060739278,-1.281535608350741,17.545920181274415,49.691772842407225,0.20817413330078124,0.44399173991987484,1.9744525313377381,0.2501868814229965,47.626807318793404,61.5851796468099,79.4070536295573,-2.728652225953341,-2.3104029069373007,4.222049481548964,-0.23000946044921874,0.6842926025390625,0.16982574462890626,0.5675439327955246,2.1883272072300315,0.36790734678506853,0.9108696212525945,9.397165119102299,-2.6281395369163154
6.0,-0.16644287109375,977.9737396240233,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-2.372896888587824,-0.6307104294789597,-0.3835686394421845,-1.3548206776143479,0.6010461620524646,0.30385660863719155,-1.4334354844170392,15.687460136413574,51.48689613342285,5.593390274047851,0.7809295765589923,0.09035240784287453,0.7223941031843424,45.66655960083008,63.38905639648438,85.13984756469726,-1.062537128884662,0.6413122829228639,-1.5855324673118067,-0.12526092529296876,1.0579391479492188,-0.2880096435546875,0.70411495892331,0.04022347182035445,0.730532956123352,-0.18146749400601808,9.707991122136116,-1.162315201770514
6.1,-0.16644287109375,977.9737319946288,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-1.8903165899690348,-0.576128772470252,-0.4161257210309113,-0.79631177823562,0.6240548132614725,0.31450380761341346,-1.37498974563863,11.312470436096191,52.73128089904785,5.896026992797852,0.6083181413589045,0.43072909638285634,0.8809993783012032,41.105135606464586,64.63064848247328,85.35832172193025,0.11565623555985272,0.43235253165297205,-0.704935063936091,-0.11705551147460938,1.02503662109375,-0.15904083251953124,0.5852142623160035,0.41342014144174755,0.8742411062121391,-1.274782700128039,9.591507687637657,-0.8057088710597509
6.2,-0.16644287109375,977.9737243652343,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-1.4077362913502456,-0.5215471154615441,-0.448682802619638,-0.2378028788568923,0.6470634644704805,0.3251510065896354,-1.3165440068602208,6.937480735778808,53.97566566467285,6.198663711547852,0.4357067061588168,0.7711057849228382,1.039604653418064,36.543711612099095,65.87224056846217,85.57679587916324,1.2938496000043673,0.22339278038308025,0.17566233943962484,-0.10885009765625,0.9921340942382812,-0.030072021484375,0.46631356570869686,0.7866168110631406,1.0179492563009263,-2.3680979062500596,9.475024253139198,-0.44910254034898767
6.3,-0.16644287109375,977.9737167358397,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-1.282543892962336,-0.48599082379598424,-0.4621997945033399,-0.06281714566278448,0.6584419668271062,0.3372044205789321,-1.263619074089312,4.235580158233643,54.14114780426026,7.664304542541504,0.1692320484551601,0.7462008845061063,0.6584672220051289,34.093486495882445,66.01005928976494,87.04688182630036,2.7398108913046677,0.9644742843384295,-1.4037077665775968,-0.004927825927734386,1.052734375,-0.14330291748046875,0.14959386670961977,0.7570598572026939,0.5779527325183154,-2.9007909706304966,9.32603634545982,-0.031238188990715732
6.4,-0.16644287109375,977.9737091064452,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,-1.1573514945744265,-0.45043453213042445,-0.47571678638704185,0.1121685875313233,0.6698204691837318,0.3492578345682288,-1.2106941413184034,1.5336795806884767,54.30662994384765,9.129945373535156,-0.09724260924849659,0.7212959840893746,0.2773297905921936,31.643261379665798,66.1478780110677,88.5169677734375,4.1857721826049685,1.7055557882937786,-2.9830778725948184,0.09899444580078125,1.1133346557617188,-0.2565338134765625,-0.16712583228945732,0.727502903342247,0.1379562087357044,-3.4334840350109337,9.177048437780439,0.3866261623675562
6.5,-0.16332175514914773,977.9733207009054,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,0.0986655200565559,-0.5249499683246561,-0.4999740444114898,-0.9737037427383161,0.5309349122707612,0.426995782008432,-1.3768939746148228,16.893474197387697,51.28188972473144,0.04877548217773438,-1.3843127712607384,1.3997458510100842,-2.52968288064003,47.5044662475586,62.943486022949216,79.04394912719727,0.7129363475353084,4.204718641328514,0.5118262612796574,-0.012300872802734375,1.4063949584960938,-0.024227142333984375,-1.4236721128225327,1.4052391268312932,-2.531489020586014,-0.7613814701502094,9.59613283399418,-0.7673025922968908
6.6,-0.16020063920454544,977.9729322953657,334.0535338232294,1.1080973936599443,46.46331015731012,49.27794464371136,353.23496273253113,139.30357109408044,4.769937322868657,3.327496802206342,-122.9108082681348,1.0367355970754122,1.3243485520627158,-0.5626594685916237,-0.5229842904934179,-1.5202738935538558,0.4314177075910782,0.4534531329563706,-1.2770032616757143,23.69457476766486,46.272899657801574,-8.120150234824733,-1.085924985911697,0.4998535288497805,-1.4217882792007004,54.13886032104492,57.896001594945005,71.055672796149,-1.3235070815455474,0.7716210352770672,1.7446049973292002,-0.09361038208007812,1.016170120239258,-0.024486541748046875,-1.1000129072877922,0.46408793665468695,-1.4085264595519555,0.5143683492251411,9.319924971442454,-2.0345069399452482
