time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
19.015486328125,347.4256592420861,4.159086470136818,-0.9999999999999979,49.27817568187566,366.6070881513878,-1.0000000000000022,27.733276327020953,23.999999999999996,-122.91025408555092,0.7499999999999999
37.426744140625,349.16302108764654,-1.0000000000000004,-1.000000000000002,49.2780369770615,368.3444499969482,-1.0000000000000102,40.0,39.79492950439453,-122.90997595856184,-1.0
47.45969995117188,349.1628227233887,-0.9999999999999997,-0.9999999999999969,49.2779659827969,368.3442516326904,-0.9999999999999989,61.88936758927977,39.79492950439453,-122.90983360286084,-0.9999999999999999
47.468205078125,349.1628227233885,-1.0000000000000002,-1.0000000000000033,49.27796592721243,368.3442516326904,-1.0000000000000073,61.88938660351106,39.79492950439453,-122.90983349140444,-1.0
49.43144677734375,341.8149623870848,-0.9999999999999999,-1.0000000000000124,49.277976304335496,360.99639129638666,-1.0000000000000075,35.0,24.28106307983398,-122.90986319442804,-0.9999999999999999
55.87922900390625,339.7765064239502,-0.9999999999999999,-0.9999999999999998,49.27798764739868,358.9579353332519,-1.000000000000005,35.0,21.7757568359375,-122.90983578501823,-0.9999999999999998
62.339705078125,338.8675346374512,-0.9999999999999998,-1.000000000000004,49.27799605453259,358.0489635467529,-1.0000000000000113,35.0,21.13982391357422,-122.90983809869884,-1.0
68.797205078125,338.4171600341797,-0.9999999999999999,-0.9999999999999993,49.27800146786269,357.5985889434814,-1.0000000000000049,35.0,20.971832275390614,-122.90984218852954,-0.9999999999999999
75.25219702148438,338.41716003417974,-0.9999999999999998,-1.0000000000000036,49.27799985663033,357.5985889434814,-1.0000000000000084,40.0,20.97183227539063,-122.90984112291399,-1.0000000000000004
81.71231494140625,338.4171600341797,-1.0000000000000004,-0.9999999999999978,49.277992855854905,357.5985889434814,-1.0000000000000053,39.99999999999999,20.971832275390625,-122.90982933091408,-0.9999999999999997
88.17183984375,338.41717910766585,-0.9999999999999999,-0.9999999999999988,49.27794541648642,357.5986080169677,-0.9999999999999969,40.00000000000001,20.971832275390625,-122.90970031175826,-0.9999999999999998
94.7192060546875,338.4171772003172,-0.9999999999999999,-1.0000000000000053,49.27790860506901,357.5986061096191,-0.9999999999999976,40.0,20.971832275390625,-122.90960723075487,-0.9999999999999999
101.17631323242188,338.417179107666,-0.9999999999999999,-1.0000000000000007,49.27789201137776,357.5986080169677,-1.0000000000000113,40.0,20.971832275390625,-122.9095659463124,-0.9999999999999998
107.6408779296875,338.41717529296875,-1.0000000000000004,-1.0000000000000058,49.277894659219434,357.59860420227045,-1.0000000000000067,40.0,20.971832275390625,-122.90957585825676,-1.0
114.14208422851564,338.4171791076659,-1.0000000000000007,-0.9999999999999999,49.27789405419548,357.59860801696766,-1.0000000000000047,40.0,20.971832275390618,-122.90957147240695,-0.9999999999999998
120.16017407226562,338.41717529296875,-1.0,-0.9999999999999999,49.277916330848214,357.59860420227045,-1.000000000000009,40.0,20.971832275390625,-122.90962136805268,-1.0000000000000004
126.69698803710938,338.4171848297119,-1.0000000000000004,-1.0,49.27791433102902,357.5986137390136,-0.9999999999999961,40.00000000000001,20.97183227539063,-122.90960763874077,-0.9999999999999998
133.171255859375,338.41718101501453,-0.9999999999999997,-0.9999999999999973,49.27792132996515,357.59860992431635,-1.0000000000000113,40.0,20.971832275390625,-122.90962375705861,-0.9999999999999997
139.64811694335938,338.41715812683094,-1.0,-1.0000000000000078,49.27796613055008,357.59858703613276,-1.0000000000000033,40.00000000000001,20.971832275390625,-122.90975673747424,-0.9999999999999997
146.10728100585936,338.4171562194824,-1.0000000000000004,-0.9999999999999994,49.27799161431058,357.5985851287841,-0.9999999999999956,40.0,20.971832275390625,-122.90983679495486,-0.9999999999999999
152.65357592773438,338.4171600341796,-1.0000000000000004,-1.0000000000000053,49.27800653785729,357.59858894348133,-0.9999999999999989,35.00000000000001,20.97183227539063,-122.90986799283372,-1.0
159.1075458984375,338.1888961791992,-1.0000000000000004,-1.0000000000000047,49.27801701437443,357.37032508850086,-1.0000000000000047,35.0,20.880384445190426,-122.90988072667902,-0.9999999999999997
165.5574152832031,338.0709705352783,-1.0000000000000002,-1.0000000000000069,49.2780146392901,357.25239944458,-0.9999999999999999,35.0,20.900251388549798,-122.90987324483405,-1.0
175.193078125,338.0709743499756,-1.0,-0.9999999999999952,49.27800688552693,357.2524032592773,-0.9999999999999999,35.0,24.559949874877933,-122.90985324564592,-1.0
175.61420703125,338.0194835662842,-0.9999999999999999,-0.9999999999999999,49.27800706370795,357.2009124755859,-1.0000000000000184,35.0,19.251956939697266,-122.90985852113562,-0.9999999999999999
182.0739418945313,337.9852428436278,-1.0000000000000002,-0.9999999999999999,49.27800633572974,357.16667175292963,-1.000000000000009,35.00000000000001,20.469972610473633,-122.90986805400118,-1.0000000000000002
188.5273271484375,337.9663829803467,-1.0,-0.9999999999999999,49.27799646519028,357.1478118896484,-0.9999999999999907,35.0,20.792844772338867,-122.90984945673297,-1.0000000000000002
194.98148999023437,337.9564971923828,-1.0,-1.0000000000000047,49.27800142320089,357.1379261016845,-0.9999999999999952,35.00000000000001,20.87882423400879,-122.90985303379915,-1.0000000000000002
